i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
70 10.350749015808105 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
71 10.355772018432617 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
72 10.360718965530396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
73 10.365706205368042 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
74 10.370712280273438 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
75 10.375706911087036 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
76 10.380711078643799 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
77 10.385717153549194 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
78 10.390739917755127 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
79 10.395705223083496 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
80 10.400712013244629 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
81 10.405797481536865 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
82 10.410775661468506 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
83 10.415716648101807 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
84 10.420856714248657 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
85 10.425710439682007 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
86 10.430870771408081 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
87 10.43569803237915 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
88 10.440722227096558 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
89 10.445805311203003 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
90 10.45088815689087 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
91 10.455705165863037 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
92 10.460710763931274 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
93 10.465707063674927 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
94 10.470763683319092 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
95 10.475711822509766 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
96 10.480759859085083 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
97 10.48570966720581 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
98 10.490754127502441 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
99 10.495861291885376 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
100 10.500769138336182 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
101 10.50575041770935 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
102 10.510757684707642 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
103 10.515711545944214 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
104 10.520704507827759 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
105 10.525710582733154 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
106 10.530758380889893 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
107 10.535722732543945 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
108 10.540745735168457 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
109 10.545772552490234 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
110 10.550709962844849 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
111 10.555926322937012 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
112 10.56076979637146 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
113 10.565850734710693 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
114 10.570694208145142 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
115 10.576310634613037 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
116 10.580711126327515 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
117 10.585695743560791 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
118 10.590858221054077 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
119 10.595704078674316 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
120 10.600728988647461 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
121 10.60574197769165 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
122 10.610744714736938 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
123 10.615703344345093 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
124 10.620722770690918 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
125 10.625694751739502 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
126 10.630730867385864 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
127 10.635761976242065 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
128 10.641109704971313 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
129 10.64571213722229 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
130 10.650765657424927 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
131 10.655784845352173 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
132 10.660690546035767 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
133 10.665658473968506 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
134 10.67067813873291 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
135 10.675663709640503 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
136 10.680660009384155 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
137 10.685655117034912 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
138 10.690659284591675 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
139 10.695905685424805 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
140 10.700670957565308 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
141 10.705749750137329 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
142 10.710655450820923 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
143 10.71566128730774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
144 10.720710277557373 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
145 10.7256600856781 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
146 10.730663299560547 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
147 10.735654830932617 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
148 10.740663528442383 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
149 10.745657444000244 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
150 10.750675678253174 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
151 10.75565767288208 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
152 10.760717868804932 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
153 10.76567029953003 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
154 10.770678758621216 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
155 10.775657176971436 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
156 10.780663967132568 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
157 10.785657167434692 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
158 10.790659189224243 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
159 10.795661926269531 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
160 10.800663948059082 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
161 10.805657863616943 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
162 10.810670614242554 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
163 10.815662384033203 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
164 10.82068419456482 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
165 10.825660705566406 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
166 10.83068060874939 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
167 10.83566403388977 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
168 10.840667486190796 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
169 10.845669269561768 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
170 10.850721597671509 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
171 10.85566759109497 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
172 10.860668897628784 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
173 10.8656587600708 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
174 10.870668411254883 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
175 10.875678777694702 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
176 10.880962133407593 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
177 10.885687351226807 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
178 10.890720844268799 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
179 10.895689249038696 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
180 10.900660514831543 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
181 10.905662536621094 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
182 10.910662651062012 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
183 10.91570520401001 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
184 10.921000719070435 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
185 10.925670146942139 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
186 10.930665493011475 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
187 10.93566608428955 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
188 10.940656661987305 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
189 10.945664882659912 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
190 10.950682401657104 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
191 10.955788373947144 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
192 10.960696458816528 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
193 10.965659379959106 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
194 10.970743894577026 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
195 10.975659608840942 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
196 10.980669021606445 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
197 10.985663652420044 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
198 10.990667343139648 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
199 10.995662450790405 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
200 11.000686883926392 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
201 11.005999565124512 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
202 11.010664701461792 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
203 11.01568865776062 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
204 11.02066969871521 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
205 11.025670766830444 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
206 11.030663967132568 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
207 11.035712718963623 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
208 11.040675163269043 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
209 11.045705795288086 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
210 11.050745248794556 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
211 11.055682182312012 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
212 11.060672998428345 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
213 11.065715551376343 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
214 11.07066535949707 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
215 11.075687408447266 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
216 11.080700397491455 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
217 11.085686922073364 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
218 11.090707540512085 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
219 11.095681428909302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
220 11.10071587562561 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
221 11.105663537979126 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
222 11.110717535018921 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
223 11.115699291229248 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
224 11.120673656463623 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
225 11.125680923461914 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
226 11.130681991577148 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
227 11.135722398757935 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
228 11.140667200088501 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
229 11.145724058151245 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
230 11.15066647529602 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
231 11.155718803405762 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
232 11.160687685012817 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
233 11.165679454803467 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
234 11.17072057723999 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
235 11.175728797912598 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
236 11.180695056915283 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
237 11.185861349105835 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
238 11.190686225891113 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
239 11.195704936981201 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 2.0 1.0 0.0 
