i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
20 10.100717067718506 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
21 10.105748653411865 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
22 10.110760927200317 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
23 10.115782976150513 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
24 10.120737552642822 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
25 10.12568998336792 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
26 10.130716562271118 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
27 10.135703325271606 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
28 10.140712261199951 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
29 10.145719528198242 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
30 10.15085482597351 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
31 10.155703067779541 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
32 10.160724878311157 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
33 10.165729522705078 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
34 10.170726537704468 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
35 10.175729274749756 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
36 10.180709838867188 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
37 10.185721635818481 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
38 10.190847635269165 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
39 10.195707082748413 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
40 10.200714111328125 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
41 10.205697298049927 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
42 10.210721492767334 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
43 10.215739250183105 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
44 10.220713376998901 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
45 10.225714683532715 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
46 10.230712175369263 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
47 10.235702991485596 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
48 10.240697860717773 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
49 10.245724439620972 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
50 10.250713348388672 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
51 10.255810260772705 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
52 10.26073694229126 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
53 10.265709161758423 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
54 10.27082371711731 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
55 10.27569580078125 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
56 10.280739545822144 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
57 10.285734415054321 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
58 10.290690660476685 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
59 10.295725107192993 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
60 10.300693988800049 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
61 10.30609393119812 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
62 10.310705423355103 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
63 10.31580662727356 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
64 10.320696830749512 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
65 10.325716733932495 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
66 10.330689430236816 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
67 10.335708856582642 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
68 10.340892314910889 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
69 10.345830917358398 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
70 10.350685596466064 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
71 10.355712652206421 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
72 10.360708713531494 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
73 10.365712404251099 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
74 10.370703220367432 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
75 10.375721454620361 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
76 10.380705833435059 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162162.0 -81233.0 106060.0 
77 10.38569974899292 -0.0 0.00019174814224243164 0.0 -0.009587407112121582 0.0 0.009039094110636406 -0.004519547055318203 -0.004519547055318203 162162.0 -81233.0 106060.0 
78 10.390699625015259 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106060.0 
79 10.395697355270386 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106060.0 
80 10.400702238082886 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106060.0 
81 10.405699253082275 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106060.0 
82 10.410706281661987 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106060.0 
83 10.41569709777832 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106060.0 
84 10.420724868774414 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81233.0 106059.0 
85 10.425702333450317 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81234.0 106058.0 
86 10.430728673934937 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81234.0 106058.0 
87 10.435702323913574 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81235.0 106057.0 
88 10.440717458724976 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81235.0 106057.0 
89 10.445800542831421 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81235.0 106057.0 
90 10.45070505142212 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106056.0 
91 10.455760955810547 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106056.0 
92 10.460712432861328 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
93 10.465718269348145 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
94 10.470703601837158 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
95 10.475747346878052 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
96 10.480724573135376 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
97 10.486030101776123 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
98 10.490818977355957 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
99 10.49571180343628 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
100 10.50075387954712 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
101 10.505721092224121 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
102 10.510708093643188 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
103 10.515719413757324 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
104 10.520698547363281 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
105 10.525765895843506 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
106 10.530719518661499 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
107 10.53576397895813 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
108 10.540889739990234 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
109 10.54585886001587 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
110 10.550719738006592 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
111 10.555740594863892 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
112 10.560724973678589 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
113 10.565768957138062 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
114 10.570751667022705 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
115 10.575708627700806 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
116 10.581084966659546 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
117 10.585740327835083 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
118 10.591037034988403 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
119 10.595710754394531 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
120 10.600991010665894 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
121 10.605704069137573 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
122 10.611120223999023 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
123 10.615708589553833 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
124 10.621095418930054 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
125 10.625746011734009 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
126 10.631200790405273 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
127 10.635705709457397 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
128 10.64092755317688 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
129 10.64570927619934 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
130 10.65075159072876 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
131 10.655707359313965 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
132 10.66071081161499 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
133 10.665728569030762 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
134 10.67070984840393 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
135 10.675751209259033 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
136 10.680709600448608 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
137 10.68584394454956 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
138 10.690781593322754 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
139 10.695751667022705 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
140 10.700726509094238 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
141 10.705744504928589 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
142 10.710725784301758 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
143 10.715744256973267 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
144 10.720713138580322 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
145 10.725849628448486 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
146 10.730721712112427 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
147 10.735732793807983 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
148 10.740712881088257 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
149 10.745769023895264 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
150 10.750728607177734 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
151 10.755839586257935 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
152 10.760711908340454 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
153 10.765758752822876 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
154 10.770711183547974 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
155 10.775716543197632 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
156 10.78070855140686 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
157 10.7857666015625 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
158 10.790801286697388 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
159 10.795759916305542 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
160 10.800734996795654 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
161 10.805728673934937 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
162 10.810750722885132 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
163 10.815732479095459 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
164 10.820866107940674 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
165 10.825714349746704 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
166 10.830715894699097 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
167 10.835851669311523 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
168 10.84071683883667 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
169 10.845749139785767 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
170 10.850823402404785 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
171 10.855774164199829 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
172 10.860752820968628 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
173 10.865715980529785 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
174 10.870756149291992 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
175 10.875714778900146 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
176 10.880751848220825 -0.0 0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0018078188221272813 -0.0009039094110636406 -0.0009039094110636406 162162.0 -81236.0 106055.0 
