i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
19 10.09572458267212 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
20 10.10068678855896 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
21 10.105707883834839 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
22 10.110768795013428 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
23 10.115729570388794 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
24 10.120830535888672 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
25 10.125669002532959 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
26 10.13066053390503 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
27 10.1356782913208 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
28 10.140655040740967 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
29 10.145666599273682 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
30 10.150654315948486 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
31 10.155678272247314 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
32 10.16066026687622 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
33 10.165668725967407 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
34 10.170701742172241 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
35 10.175707817077637 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
36 10.180666446685791 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
37 10.185664176940918 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
38 10.190660953521729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
39 10.1956946849823 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
40 10.200666427612305 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
41 10.20568323135376 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
42 10.210664510726929 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
43 10.215677738189697 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
44 10.220941066741943 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
45 10.225661754608154 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
46 10.230706453323364 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
47 10.235785961151123 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
48 10.240726470947266 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
49 10.245658159255981 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
50 10.25067687034607 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
51 10.255654573440552 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
52 10.260676145553589 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
53 10.265658378601074 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
54 10.270710945129395 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
55 10.275670766830444 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
56 10.280685663223267 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
57 10.285706281661987 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
58 10.29073691368103 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
59 10.295679092407227 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
60 10.300706148147583 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
61 10.305742025375366 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
62 10.310723304748535 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
63 10.31567907333374 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
64 10.32067084312439 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
65 10.325711250305176 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
66 10.330667495727539 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
67 10.335707902908325 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
68 10.340860843658447 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
69 10.345914602279663 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
70 10.35066843032837 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
71 10.355733394622803 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
72 10.360826015472412 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
73 10.365702629089355 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
74 10.370808362960815 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
75 10.37584376335144 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
76 10.380698919296265 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
77 10.385696172714233 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
78 10.390697240829468 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
79 10.395721197128296 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
80 10.400705099105835 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
81 10.405683517456055 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
82 10.410945653915405 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
83 10.415667533874512 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
84 10.421072244644165 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
85 10.425711870193481 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
86 10.430761814117432 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
87 10.435691356658936 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
88 10.44069242477417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
89 10.44568657875061 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
90 10.450987339019775 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
91 10.455690860748291 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
92 10.46079158782959 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
93 10.465702056884766 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
94 10.470985889434814 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
95 10.475713014602661 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
96 10.480727672576904 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
97 10.485695362091064 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
98 10.49076223373413 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
99 10.495727777481079 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
100 10.500796794891357 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
101 10.505683898925781 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
102 10.510788202285767 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
103 10.515783548355103 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
104 10.520801067352295 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
105 10.525788068771362 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
106 10.530699253082275 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
107 10.535767316818237 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
108 10.540717840194702 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
109 10.54567003250122 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
110 10.550660848617554 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
111 10.555701732635498 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
112 10.560724973678589 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
113 10.565762281417847 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
114 10.57068920135498 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
115 10.575723648071289 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
116 10.580661535263062 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
117 10.585704803466797 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
118 10.590664863586426 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
119 10.59569001197815 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
120 10.600983619689941 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
121 10.606104135513306 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
122 10.610751867294312 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
123 10.615675687789917 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
124 10.6208975315094 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
125 10.625715255737305 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
126 10.630696535110474 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
127 10.635732650756836 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
128 10.640734434127808 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
129 10.645723104476929 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
130 10.650691270828247 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
131 10.655721664428711 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
132 10.660687923431396 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
133 10.66571831703186 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
134 10.671069622039795 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
135 10.675724744796753 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
136 10.680708408355713 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
137 10.685713291168213 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
138 10.690691471099854 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
139 10.695722103118896 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
140 10.70068097114563 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
141 10.705729961395264 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
142 10.71073031425476 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
143 10.715687274932861 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
144 10.720724105834961 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
145 10.725700855255127 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
146 10.730664253234863 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
147 10.735716104507446 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
148 10.740689277648926 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
149 10.745689868927002 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
150 10.75072693824768 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
151 10.755678176879883 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
152 10.76069974899292 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
153 10.765661716461182 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
154 10.770723819732666 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
155 10.775655269622803 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
156 10.780701160430908 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
157 10.785675525665283 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
158 10.790701150894165 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
159 10.795678853988647 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
160 10.800708293914795 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
161 10.805673360824585 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
162 10.810695171356201 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
163 10.81566834449768 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
164 10.82067346572876 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
165 10.825699090957642 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
166 10.830697298049927 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
167 10.83573055267334 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
168 10.840694904327393 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
169 10.845700740814209 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
170 10.850696563720703 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
171 10.85570502281189 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
172 10.860723972320557 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
173 10.86567759513855 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
174 10.870732307434082 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
175 10.875730276107788 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
176 10.880760192871094 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
177 10.885736227035522 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
178 10.890703439712524 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
179 10.895941257476807 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
180 10.90068507194519 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
181 10.905745029449463 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
182 10.910680770874023 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
183 10.915704727172852 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
184 10.920934438705444 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
185 10.92563533782959 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
186 10.930671453475952 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
187 10.93563199043274 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
188 10.940665245056152 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
189 10.945661306381226 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
190 10.95067286491394 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
191 10.955661296844482 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
192 10.96068811416626 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
193 10.965653419494629 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
194 10.97065019607544 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
195 10.97566819190979 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
196 10.980655193328857 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
197 10.985675811767578 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
198 10.99066424369812 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
199 10.995649576187134 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
200 11.000650882720947 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
201 11.005657434463501 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
202 11.010666608810425 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
203 11.015721559524536 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
204 11.020642280578613 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
205 11.025667428970337 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
206 11.030660152435303 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
207 11.035648822784424 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
208 11.040663719177246 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
209 11.045648574829102 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
210 11.050673961639404 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
211 11.055656433105469 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
212 11.060685634613037 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
213 11.06567645072937 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
214 11.070656299591064 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
215 11.075648546218872 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
216 11.08067536354065 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
217 11.085652828216553 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
218 11.090677499771118 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
219 11.095643043518066 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
220 11.100691795349121 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
221 11.105651617050171 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
222 11.11069917678833 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
223 11.115655422210693 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
224 11.120652914047241 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
225 11.125662565231323 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
226 11.130872964859009 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
227 11.135655879974365 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
228 11.140657663345337 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
229 11.145663738250732 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
230 11.150676250457764 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
231 11.155654668807983 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
232 11.16065263748169 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
233 11.165675640106201 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
234 11.170654535293579 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
235 11.175689697265625 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
236 11.180688381195068 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
237 11.185665845870972 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
238 11.190693855285645 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
239 11.195672750473022 -0.0 0.0 0 0 0 0.0 0.0 0.0 -27350.0 26553.0 10434.0 0 0 
