i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
65 10.325747966766357 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
66 10.330702066421509 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
67 10.335761547088623 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
68 10.34070348739624 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
69 10.345799446105957 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
70 10.350721836090088 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
71 10.355724096298218 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
72 10.360718488693237 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
73 10.365930318832397 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
74 10.370728254318237 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
75 10.375792264938354 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
76 10.380733966827393 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
77 10.385764360427856 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
78 10.39073371887207 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
79 10.395754098892212 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
80 10.400968074798584 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
81 10.405738592147827 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
82 10.410753965377808 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
83 10.41572117805481 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
84 10.420769929885864 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
85 10.425719976425171 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
86 10.43076205253601 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
87 10.435728311538696 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
88 10.44071650505066 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
89 10.446215867996216 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
90 10.450742959976196 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
91 10.455774068832397 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
92 10.460743427276611 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
93 10.46614146232605 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
94 10.470723867416382 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
95 10.475837469100952 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
96 10.480722188949585 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
97 10.4861581325531 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
98 10.490726232528687 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
99 10.496148109436035 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
100 10.500741958618164 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
101 10.506283044815063 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
102 10.510727167129517 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
103 10.516426086425781 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
104 10.520728826522827 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
105 10.526198625564575 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
106 10.53075098991394 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
107 10.53623652458191 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
108 10.540740966796875 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
109 10.545930862426758 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
110 10.55069637298584 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
111 10.555950164794922 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
112 10.560698747634888 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
113 10.565732479095459 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
114 10.570733308792114 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
115 10.57598328590393 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
116 10.580698013305664 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
117 10.585726499557495 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
118 10.590695858001709 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
119 10.595724105834961 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
120 10.600780010223389 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
121 10.60574460029602 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
122 10.610694646835327 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
123 10.615726709365845 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
124 10.620692491531372 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
125 10.625741958618164 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
126 10.630728006362915 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
127 10.63640546798706 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
128 10.640711784362793 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
129 10.64588451385498 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
130 10.650715351104736 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
131 10.655753374099731 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
132 10.660715103149414 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
133 10.665725946426392 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
134 10.670708656311035 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
135 10.675745248794556 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
136 10.680716276168823 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
137 10.685728788375854 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
138 10.690853357315063 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
139 10.695705652236938 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
140 10.700739860534668 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
141 10.7057466506958 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
142 10.710712432861328 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
143 10.715749025344849 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
144 10.720712184906006 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
145 10.72574758529663 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
146 10.730720520019531 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
147 10.735725402832031 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 -0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 1.0 2.0 0.0 
