i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
22 10.120718717575073 -0.00019174814224243164 0.0 0.0017257332801818848 0.011504888534545898 0.0 -0.010846912932763688 0.004014401143520145 0.0068325117892435415 -1863.0 -7830.0 13206.0 -0.0 -0.0 
23 10.12572169303894 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 -1863.0 -7830.0 13205.0 -0.0 -0.0 
24 10.130652904510498 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 -1863.0 -7830.0 13205.0 -0.0 -0.0 
25 10.13569712638855 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 -1863.0 -7831.0 13205.0 -0.0 -0.0 
26 10.140644788742065 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 -1863.0 -7832.0 13204.0 -0.0 -0.0 
27 10.145697832107544 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 -1863.0 -7832.0 13204.0 -0.0 -0.0 
28 10.15063762664795 0.00019174814224243164 0.0 -0.005560696125030518 0.0 0.0 0.0 0.004540289373665471 -0.004540289373665471 -1863.0 -7832.0 13204.0 -0.0 -0.0 
29 10.155648708343506 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 -1863.0 -7832.0 13204.0 -0.0 -0.0 
30 10.160647630691528 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 -1863.0 -7831.0 13204.0 -0.0 -0.0 
31 10.165650129318237 -0.0 0.0 0.003834962844848633 0.0 0.0 0.0 -0.0031312340508037736 0.0031312340508037736 -1863.0 -7831.0 13204.0 -0.0 -0.0 
32 10.170638084411621 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13204.0 -0.0 -0.0 
33 10.17564845085144 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13204.0 -0.0 -0.0 
34 10.180647134780884 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13205.0 -0.0 -0.0 
35 10.185644626617432 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13205.0 -0.0 -0.0 
36 10.190635681152344 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13205.0 -0.0 -0.0 
37 10.195629358291626 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13207.0 -0.0 -0.0 
38 10.20064377784729 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13207.0 -0.0 -0.0 
39 10.20564603805542 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13207.0 -0.0 -0.0 
40 10.210673332214355 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13208.0 -0.0 -0.0 
41 10.215648412704468 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13209.0 -0.0 -0.0 
42 10.220845222473145 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13209.0 -0.0 -0.0 
43 10.225641250610352 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13209.0 -0.0 -0.0 
44 10.230884075164795 -0.0 0.00019174814224243164 0.0 -0.013614118099212646 0.0 0.012835513637103696 -0.006417756818551848 -0.006417756818551848 -1863.0 -7828.0 13209.0 -0.0 -0.0 
45 10.235684394836426 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7828.0 13209.0 -0.0 -0.0 
46 10.240651607513428 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7828.0 13209.0 -0.0 -0.0 
47 10.245869159698486 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7828.0 13209.0 -0.0 -0.0 
48 10.250672101974487 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7828.0 13209.0 -0.0 -0.0 
49 10.25565242767334 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7829.0 13208.0 -0.0 -0.0 
50 10.26068115234375 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7829.0 13208.0 -0.0 -0.0 
51 10.265737771987915 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7829.0 13207.0 -0.0 -0.0 
52 10.270679712295532 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7830.0 13206.0 -0.0 -0.0 
53 10.275651931762695 -0.0003834962844848633 0.00019174814224243164 0.0034514665603637695 -0.002109229564666748 0.0 0.001988600704340009 -0.0038124109978934003 0.0018238102935533916 -1863.0 -7831.0 13205.0 -0.0 -0.0 
54 10.280658960342407 -0.0003834962844848633 0.00019174814224243164 -0.004218459129333496 -0.002109229564666748 0.0 0.001988600704340009 0.0024500571037141465 -0.004438657808054156 -1863.0 -7831.0 13205.0 -0.0 -0.0 
55 10.285691976547241 -0.0003834962844848633 0.00019174814224243164 -0.004218459129333496 -0.002109229564666748 0.0 0.001988600704340009 0.0024500571037141465 -0.004438657808054156 -1863.0 -7832.0 13204.0 -0.0 -0.0 
56 10.29065489768982 -0.0003834962844848633 0.00019174814224243164 -0.004218459129333496 -0.002109229564666748 0.0 0.001988600704340009 0.0024500571037141465 -0.004438657808054156 -1863.0 -7832.0 13204.0 -0.0 -0.0 
57 10.29564881324768 -0.0 0.00019174814224243164 -0.007669925689697266 -0.002109229564666748 0.0 0.001988600704340009 0.005268167749437542 -0.007256768453777551 -1863.0 -7833.0 13203.0 -0.0 -0.0 
58 10.300668001174927 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7833.0 13203.0 -0.0 -0.0 
59 10.305658340454102 0.00019174814224243164 0.0 -0.0017257332801818848 0.011504888534545898 0.0 -0.010846912932763688 0.0068325117892435415 0.004014401143520145 -1863.0 -7833.0 13203.0 -0.0 -0.0 
60 10.310825824737549 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 -1863.0 -7832.0 13203.0 -0.0 -0.0 
61 10.315690994262695 -0.0 0.0 0.003834962844848633 0.0 0.0 0.0 -0.0031312340508037736 0.0031312340508037736 -1863.0 -7832.0 13203.0 -0.0 -0.0 
62 10.320693016052246 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7831.0 13203.0 -0.0 -0.0 
63 10.325645923614502 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13203.0 -0.0 -0.0 
64 10.330657958984375 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7830.0 13203.0 -0.0 -0.0 
65 10.335697412490845 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13204.0 -0.0 -0.0 
66 10.34069275856018 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1863.0 -7829.0 13205.0 -0.0 -0.0 
67 10.345715522766113 0.00019174814224243164 0.00019174814224243164 -0.0017257332801818848 -0.013614118099212646 0.0 0.012835513637103696 -0.0050087014956901495 -0.007826812141413547 -1863.0 -7829.0 13206.0 -0.0 -0.0 
68 10.350760459899902 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -1863.0 -7829.0 13206.0 -0.0 -0.0 
69 10.355744123458862 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -1863.0 -7829.0 13207.0 -0.0 -0.0 
70 10.360727071762085 -0.0 0.00019174814224243164 0.003834962844848633 -0.002109229564666748 0.0 0.001988600704340009 -0.004125534402973778 0.002136933698633769 -1863.0 -7829.0 13208.0 -0.0 -0.0 
71 10.365736246109009 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7829.0 13208.0 -0.0 -0.0 
72 10.370739698410034 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -1863.0 -7829.0 13208.0 -0.0 -0.0 
73 10.375655889511108 -0.0 0.0003834962844848633 0.0 -0.015723347663879395 0.0 0.014824114341443706 -0.007412057170721853 -0.007412057170721853 -1862.0 -7829.0 13208.0 -0.0 -0.0 
74 10.380942821502686 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7830.0 13208.0 -0.0 -0.0 
75 10.385643482208252 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7830.0 13208.0 -0.0 -0.0 
76 10.390684366226196 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7831.0 13207.0 -0.0 -0.0 
77 10.395657062530518 -0.00019174814224243164 0.0003834962844848633 0.0017257332801818848 -0.004218459129333496 0.0 0.003977201408680018 -0.0033976560272017072 -0.0005795453814783111 -1862.0 -7831.0 13207.0 -0.0 -0.0 
78 10.400689125061035 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -1862.0 -7832.0 13206.0 -0.0 -0.0 
79 10.4056556224823 -0.0003834962844848633 0.0005752444267272949 -0.0003834962844848633 -0.017832577228546143 0.0 0.016812715045783716 -0.008093234117811479 -0.008719480927972235 -1862.0 -7832.0 13206.0 -0.0 -0.0 
80 10.410691022872925 -0.0003834962844848633 0.0005752444267272949 -0.004218459129333496 -0.006327688694000244 0.0 0.0059658021130200274 0.00046145639937413723 -0.006427258512394165 -1862.0 -7832.0 13205.0 -0.0 -0.0 
81 10.415638446807861 -0.0003834962844848633 0.0005752444267272949 -0.004218459129333496 -0.006327688694000244 0.0 0.0059658021130200274 0.00046145639937413723 -0.006427258512394165 -1862.0 -7833.0 13205.0 -0.0 -0.0 
82 10.420694828033447 -0.0003834962844848633 0.0005752444267272949 -0.004218459129333496 -0.006327688694000244 0.0 0.0059658021130200274 0.00046145639937413723 -0.006427258512394165 -1862.0 -7833.0 13204.0 -0.0 -0.0 
83 10.425644874572754 -0.00019174814224243164 0.0005752444267272949 -0.005944192409515381 -0.006327688694000244 0.0 0.0059658021130200274 0.0018705117222358356 -0.007836313835255862 -1862.0 -7833.0 13204.0 -0.0 -0.0 
84 10.430768728256226 -0.0 0.0005752444267272949 -0.003834962844848633 -0.006327688694000244 0.0 0.0059658021130200274 0.00014833299429375984 -0.006114135107313787 -1862.0 -7833.0 13204.0 -0.0 -0.0 
85 10.435656309127808 -0.0 0.0003834962844848633 0.0 0.007286429405212402 0.0 -0.006869711524083668 0.003434855762041834 0.003434855762041834 -1862.0 -7833.0 13204.0 -0.0 -0.0 
86 10.440694093704224 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
87 10.445652961730957 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7832.0 13204.0 -0.0 -0.0 
88 10.450693607330322 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7831.0 13204.0 -0.0 -0.0 
89 10.455644845962524 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7830.0 13204.0 -0.0 -0.0 
90 10.460675239562988 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7830.0 13204.0 -0.0 -0.0 
91 10.465819120407104 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7829.0 13204.0 -0.0 -0.0 
92 10.470653772354126 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7829.0 13204.0 -0.0 -0.0 
93 10.475707769393921 -0.0 0.0005752444267272949 0.0 -0.017832577228546143 0.0 0.016812715045783716 -0.008406357522891858 -0.008406357522891858 -1862.0 -7829.0 13204.0 -0.0 -0.0 
94 10.480643272399902 -0.0 0.0005752444267272949 0.0 -0.006327688694000244 0.0 0.0059658021130200274 -0.0029829010565100137 -0.0029829010565100137 -1862.0 -7830.0 13204.0 -0.0 -0.0 
95 10.485749959945679 -0.0 0.0005752444267272949 0.0 -0.006327688694000244 0.0 0.0059658021130200274 -0.0029829010565100137 -0.0029829010565100137 -1862.0 -7830.0 13204.0 -0.0 -0.0 
96 10.490697383880615 -0.0 0.0003834962844848633 0.0 0.007286429405212402 0.0 -0.006869711524083668 0.003434855762041834 0.003434855762041834 -1862.0 -7830.0 13204.0 -0.0 -0.0 
97 10.495666980743408 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7831.0 13204.0 -0.0 -0.0 
98 10.500649690628052 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7831.0 13204.0 -0.0 -0.0 
99 10.505703449249268 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7832.0 13204.0 -0.0 -0.0 
100 10.510647535324097 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7832.0 13204.0 -0.0 -0.0 
101 10.515893936157227 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7832.0 13204.0 -0.0 -0.0 
102 10.52064824104309 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
103 10.52570104598999 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
104 10.530644416809082 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
105 10.535707473754883 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
106 10.540680646896362 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
107 10.545690298080444 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
108 10.550685167312622 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
109 10.555699586868286 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
110 10.561026334762573 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
111 10.56567096710205 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
112 10.570753812789917 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
113 10.575644731521606 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
114 10.580747842788696 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
115 10.585657835006714 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
116 10.590906143188477 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
117 10.595645666122437 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
118 10.600721597671509 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
119 10.605641841888428 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
120 10.61065411567688 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
121 10.615695476531982 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
122 10.620695114135742 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
123 10.62564754486084 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
124 10.630647659301758 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
125 10.635680198669434 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
126 10.640727281570435 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
127 10.64565396308899 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
128 10.650746822357178 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
129 10.655657529830933 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
130 10.661118030548096 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
131 10.667269945144653 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
132 10.67066478729248 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
133 10.675699949264526 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
134 10.68064260482788 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
135 10.685713768005371 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
136 10.690671682357788 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
137 10.69567608833313 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
138 10.700675010681152 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
139 10.705686092376709 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
140 10.710880994796753 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
141 10.715693235397339 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
142 10.720821380615234 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
143 10.7256498336792 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
144 10.73069167137146 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
145 10.735673189163208 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -1862.0 -7833.0 13204.0 -0.0 -0.0 
