i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
2638 23.19123363494873 0.020708739757537842 -0.00019174814224243164 0.27829601577483115 0.08899454772472382 -0.0 -0.08390486424637605 -0.18527531324277008 0.26918017748914613 1035.0 9260.0 -1505.0 -0.008174918973818422 -0.0 
2639 23.195965051651 0.01764078438282013 -0.0013422369956970215 0.22184549829922617 0.10524576157331467 -0.0 -0.09922665559951113 -0.1315227630557702 0.23074941865528137 1037.0 9252.0 -1495.0 -0.008174918973818422 -0.0 
2640 23.201112985610962 0.014381073415279388 -0.0024927183985710144 0.18692832029424608 0.12149575259536505 -0.0 -0.11454729406072758 -0.09535268736845096 0.20989998142917857 1039.0 9243.0 -1485.0 -0.008174918973818422 -0.0 
2641 23.206036806106567 0.010546118021011353 -0.003259710967540741 0.14934576860629023 0.10356786008924246 -0.0 -0.0976447149094439 -0.07311795198833732 0.17076266689778122 1039.0 9235.0 -1474.0 -0.008174918973818422 -0.0 
2642 23.211230278015137 0.006135925650596619 -0.0036432072520256042 0.10526296458207071 0.0802225237712264 -0.0 -0.07563452075004426 -0.048129590304554916 0.12376411105459917 1039.0 9226.0 -1463.0 -0.008174918973818422 -0.0 
2643 23.215980529785156 0.0011504888534545898 -0.0040267035365104675 0.05467997304163874 0.0856394087895751 -0.0 -0.08074160892255383 -0.004275206572441342 0.08501681549499515 1039.0 9217.0 -1453.0 -0.008174918973818422 -0.0 
2644 23.221107244491577 -0.004410192370414734 -0.0046019479632377625 -0.0024032805208116827 0.10814584698528051 -0.0 -0.1019608823472728 0.05294271150188934 0.049018170845383444 1036.0 9201.0 -1433.0 -0.008174918973818422 -0.0 
2645 23.226032972335815 -0.004410192370414734 -0.0046019479632377625 -0.058010092759504917 0.0650025149807334 -0.0 -0.06128495884940896 0.07800752182214046 -0.01672256297273151 1036.0 9201.0 -1433.0 -0.008174918973818422 -0.0 
2646 23.230992555618286 -0.017065532505512238 -0.005752429366111755 -0.07446203493513168 0.167539170011878 -0.0 -0.15795744430635306 0.13977671908663242 0.01818072521972064 1034.0 9194.0 -1423.0 -0.008174918973818422 -0.0 
2647 23.23599100112915 -0.02358495444059372 -0.006135925650596619 -0.18812998794950545 0.11543217115104198 -0.0 -0.10883049465065059 0.20802273925607076 -0.09919224460542017 1032.0 9187.0 -1413.0 -0.008174918973818422 -0.0 
2648 23.240972757339478 -0.029912620782852173 -0.00632767379283905 -0.2635827291850001 0.10375950299203396 -0.0 -0.09782539757095077 0.2641270959566267 -0.1663016983856759 1029.0 9179.0 -1403.0 -0.008174918973818422 -0.0 
2649 23.2459876537323 -0.03566505014896393 -0.006135925650596619 -0.33783356587402524 0.07228883914649487 -0.0 -0.06815457115278675 0.3099172370351566 -0.2417626658823699 1027.0 9174.0 -1395.0 -0.008219500286504627 -0.0 
2650 23.25100874900818 -0.04103399068117142 -0.005560681223869324 -0.40499651815742255 0.03540129028260708 -0.0 -0.03337665656211319 0.34736660064422575 -0.31398994408211256 1025.0 9170.0 -1389.0 -0.008270792774856092 -0.0 
2651 23.255958557128906 -0.04544418305158615 -0.0046019479632377625 -0.469193009911105 -0.006902479566633701 -0.0 0.006507720144757695 0.379840628315227 -0.38634834845998467 1022.0 9167.0 -1382.0 -0.008327598003670573 -0.0 
2652 23.260957956314087 -0.04947087913751602 -0.0034514591097831726 -0.5209308014810086 -0.037534804083406925 -0.0 0.0353881526638474 0.4076441419772597 -0.44303229464110705 1019.0 9165.0 -1377.0 -0.008389436602592469 -0.0 
2653 23.265940189361572 -0.053689323365688324 -0.0023009702563285828 -0.566825547767803 -0.05378545913845301 -0.0 0.0507094171813761 0.43745641314420847 -0.4881658303255846 1017.0 9164.0 -1374.0 -0.00845654825679958 -0.0 
2654 23.27092170715332 -0.057907767593860626 -0.0011504888534545898 -0.6154100411012768 -0.07003545016050339 -0.0 0.06603005564259255 0.4694651666064875 -0.5354952222490801 1013.0 9164.0 -1371.0 -0.008528932966291905 -0.0 
2655 23.27596640586853 -0.06155098229646683 -0.00019174814224243164 -0.6654371622670442 -0.06919711083173752 -0.0 0.06523966174351825 0.5107073369415307 -0.575946998685049 1010.0 9165.0 -1370.0 -0.008605871694162489 -0.0 
2656 23.280956029891968 -0.06481068581342697 0.001150481402873993 -0.7083739226683974 -0.11691776569932699 -0.0 0.1102311266228987 0.5232693225656584 -0.6335004491885572 1007.0 9167.0 -1370.0 -0.008686885051429272 -0.0 
2657 23.28591823577881 -0.06941262632608414 0.004026696085929871 -0.7425916864071042 -0.27259318344295025 -0.0 0.2570033180236515 0.4778219139649288 -0.7348252319885803 1003.0 9174.0 -1374.0 -0.008773650834336877 -0.0 
2658 23.290953636169434 -0.06941262632608414 0.004026696085929871 -0.807105619367212 -0.05687708221375942 -0.0 0.05362422736993874 0.6321868649759138 -0.6858110923458526 1003.0 9174.0 -1374.0 -0.008860416617244482 -0.0 
2659 23.295923709869385 -0.07152185589075089 0.0057524219155311584 -0.8019219477754086 -0.2106823967769742 -0.0 0.19863326858351105 0.5554498942377679 -0.754083162821279 1002.0 9179.0 -1378.0 -0.00894981893710792 -0.0 
2660 23.300976514816284 -0.07228884845972061 0.007669903337955475 -0.8296240413188934 -0.2521484913304448 -0.0 0.23772787744761986 0.558521254468509 -0.7962491319161288 1002.0 9186.0 -1383.0 -0.00904017999768257 -0.0 
2661 23.30602502822876 -0.0728640928864479 0.0090121328830719 -0.8390149063337594 -0.22796359285712242 -0.0 0.21492613649722728 0.5775897341202971 -0.7925158706175244 1003.0 9193.0 -1389.0 -0.009131260113790632 -0.0 
2662 23.310955047607422 -0.07248059660196304 0.009587377309799194 -0.8481176697649062 -0.17856503650546074 -0.0 0.16835273092777958 0.6083088121235463 -0.7766615430513257 1005.0 9202.0 -1396.0 -0.009221860859543086 -0.0 
2663 23.315918445587158 -0.07113835960626602 0.009587377309799194 -0.8461932372208685 -0.13542170450091362 -0.0 0.12767680742991575 0.6270754812800452 -0.7547522887099609 1006.0 9210.0 -1403.0 -0.009310783809050918 -0.0 
2664 23.320961713790894 -0.06998787075281143 0.009587377309799194 -0.8303656262531877 -0.13542170450091362 -0.0 0.12767680742991575 0.6141522910406797 -0.7418290984705954 1009.0 9223.0 -1414.0 -0.009398268647491933 -0.0 
2665 23.325944185256958 -0.06768690794706345 0.009970873594284058 -0.8200957979541272 -0.16960081085562706 -0.0 0.15990117793433453 0.5896548260955727 -0.7495560040299073 1012.0 9234.0 -1423.0 -0.009482877282425762 -0.0 
2666 23.330975770950317 -0.06519418209791183 0.01016262173652649 -0.7941956260241568 -0.15792814269661903 -0.0 0.1488960808546347 0.5740099728091616 -0.7229060536637962 1016.0 9245.0 -1434.0 -0.00956437001004815 -0.0 
2667 23.33592987060547 -0.06212622672319412 0.01016262173652649 -0.7670450103562325 -0.14354703202843666 -0.0 0.13533743968868012 0.5586209085291959 -0.6939583482178759 1020.0 9257.0 -1444.0 -0.009642027793452143 -0.0 
2668 23.340951204299927 -0.06212622672319412 0.01016262173652649 -0.7241712928935885 -0.14354703202843666 -0.0 0.13533743968868012 0.5236146648092856 -0.6589521044979658 1024.0 9272.0 -1457.0 -0.009719685576856136 -0.0 
2669 23.345924139022827 -0.05541505664587021 0.00824514776468277 -0.7410184869077057 0.027347835712134838 -0.0 -0.02578378677710157 0.6179309543529292 -0.5921471675758276 1028.0 9286.0 -1469.0 -0.009788954397663474 -0.0 
2670 23.350940465927124 -0.05196360498666763 0.006519414484500885 -0.6557556894794107 0.03734326642006636 -0.0 -0.03520756922304641 0.5530260629953656 -0.5178184937723191 1033.0 9303.0 -1484.0 -0.00985390890389681 -0.0 
2671 23.356054544448853 -0.04793689399957657 0.004985436797142029 -0.6175620648358017 0.04462903179228306 -0.0 -0.04207665469081782 0.5252756417945075 -0.48319898710368975 1037.0 9319.0 -1498.0 -0.009913830021396279 -0.0 
2672 23.360963582992554 -0.0439101979136467 0.003259703516960144 -0.5713097389787436 0.08338668383657932 -0.0 -0.07861771946867188 0.5057813082611915 -0.4271635887925198 1042.0 9339.0 -1515.0 -0.009968717768788339 -0.0 
2673 23.36621332168579 -0.039500005543231964 0.0017257258296012878 -0.5260108497086913 0.09067244920879602 -0.0 -0.0854868049364433 0.4722294627862559 -0.38674265784981265 1046.0 9356.0 -1530.0 -0.010018092775717378 -0.0 
2674 23.37098526954651 -0.03470631688833237 0.00019174814224243164 -0.4762957610562444 0.11233988404273987 -0.0 -0.1059150584057757 0.4418513896156805 -0.33593633120990485 1050.0 9375.0 -1547.0 -0.010061475671827793 -0.0 
2675 23.37597155570984 -0.03470631688833237 0.00019174814224243164 -0.4092275027837604 -0.002708442509174347 -0.0 0.0025535440862547846 0.3328560848014044 -0.3354096288876592 1050.0 9375.0 -1547.0 -0.010104858567938208 -0.0 
2676 23.380969285964966 -0.023968450725078583 -0.0030679628252983093 -0.43607216819189487 0.2878132974728942 -0.0 -0.2713529791449926 0.4917279239389186 -0.22037494479392605 1054.0 9416.0 -1583.0 -0.010104858567938208 -0.0 
2677 23.385924100875854 -0.01840776950120926 -0.004410199820995331 -0.2737194661702961 0.16296184714883566 -0.0 -0.15364190292483643 0.3003119597238273 -0.14667005679899087 1055.0 9438.0 -1603.0 -0.010104858567938208 -0.0 
2678 23.39095950126648 -0.012655340135097504 -0.004985436797142029 -0.21063449575565757 0.1135620679706335 -0.0 -0.1070673444634701 0.22551601784166503 -0.11844867337819494 1055.0 9457.0 -1620.0 -0.010104858567938208 -0.0 
2679 23.39597725868225 -0.012655340135097504 -0.004985436797142029 -0.15311020209454002 0.07041929475963116 -0.0 -0.06639194780121266 0.15820993041595138 -0.09181798261473872 1055.0 9457.0 -1620.0 -0.010104858567938208 -0.0 
2680 23.400925159454346 -0.0007669851183891296 -0.004218451678752899 -0.1376553405728191 0.002061746083199978 -0.0 -0.001943832848687344 0.11336703134849214 -0.11142319849980481 1054.0 9499.0 -1658.0 -0.010104858567938208 -0.0 
2681 23.405948162078857 0.0051771849393844604 -0.0034514591097831726 -0.011044369330629699 -0.008772582747042179 -0.0 0.008270870331938181 0.004882254630993096 -0.013153124962931275 1053.0 9518.0 -1674.0 -0.010104858567938208 -0.0 
2682 23.410946130752563 0.011121362447738647 -0.003259710967540741 0.056124762007966636 0.03166230674833059 -0.0 -0.02985150907967086 -0.030899921745051656 0.060751430824722515 1051.0 9537.0 -1690.0 -0.010104858567938208 -0.0 
2683 23.41598153114319 0.016873791813850403 -0.0028762146830558777 0.1230446952674538 0.011864311061799526 -0.0 -0.011185779741206683 -0.09487268311656662 0.10605846285777329 1049.0 9555.0 -1704.0 -0.010104858567938208 -0.0 
2684 23.420944929122925 0.016873791813850403 -0.0028762146830558777 0.18056898892857134 0.04062653239816427 -0.0 -0.0383030620731159 -0.12828243104519693 0.16658549311831283 1046.0 9575.0 -1720.0 -0.010104858567938208 -0.0 
2685 23.425961017608643 0.02914563938975334 -0.0009587407112121582 0.1532641283515841 -0.13026833534240723 -0.0 0.12281816439266577 -0.18654871897426942 0.06373055458160365 1044.0 9590.0 -1733.0 -0.010104858567938208 -0.0 
2686 23.430936098098755 0.035473309457302094 0.001150481402873993 0.30925081924535336 -0.17444220837205648 -0.0 0.16446569128671715 -0.3347350822062878 0.17026939091957063 1042.0 9606.0 -1746.0 -0.010104858567938208 -0.0 
2687 23.435955047607422 0.04103399068117142 0.003259703516960144 0.3839364971313626 -0.20423497073352337 -0.0 0.19255457701481393 -0.40976012570853215 0.21720554869371822 1041.0 9619.0 -1756.0 -0.010104858567938208 -0.0 
2688 23.440948247909546 0.04544418305158615 0.005368933081626892 0.4507605533394963 -0.23402839712798595 -0.0 0.22064408879922293 -0.4783664950183999 0.257722406219177 1039.0 9633.0 -1766.0 -0.010104858567938208 -0.0 
2689 23.445945262908936 0.04927913472056389 0.006519414484500885 0.5029158673528582 -0.17837283480912447 -0.0 0.16817152143066633 -0.4947148469032437 0.32654332547257725 1038.0 9643.0 -1773.0 -0.010104858567938208 -0.0 
2690 23.450963497161865 0.05388107895851135 0.007286407053470612 0.5451003301236779 -0.16044494230300188 -0.0 0.15126894227938265 -0.520707026948249 0.36943808466886635 1038.0 9651.0 -1779.0 -0.010104858567938208 -0.0 
2691 23.455931901931763 0.0586747694760561 0.007669903337955475 0.5975433231610805 -0.13709960598498583 -0.0 0.129258748119983 -0.5525214543772049 0.42326270625722195 1038.0 9658.0 -1784.0 -0.010104858567938208 -0.0 
2692 23.46094012260437 0.06404370069503784 0.008436888456344604 0.6512326623592526 -0.17669493332505226 -0.0 0.1665895807405991 -0.6150240325750893 0.44843445183449027 1040.0 9664.0 -1787.0 -0.010104858567938208 -0.0 
2693 23.46595048904419 0.06864564307034016 0.009587377309799194 0.7148928434867412 -0.22170836851000786 -0.0 0.2090286544256434 -0.6882218896494458 0.4791932352238023 1043.0 9669.0 -1789.0 -0.010104858567938208 -0.0 
2694 23.47095274925232 0.07171360589563847 0.010354369878768921 0.7716501296777278 -0.2037799172103405 -0.0 0.19212554843875332 -0.7261124667736777 0.5339869183349244 1046.0 9671.0 -1789.0 -0.010104858567938208 -0.0 
2695 23.475935220718384 0.07305583916604519 0.010546118021011353 0.8112460260558874 -0.16334502771496773 -0.0 0.15400316902714428 -0.739381191079409 0.5853780220522646 1050.0 9673.0 -1788.0 -0.010104858567938208 -0.0 
2696 23.480953216552734 0.07305583916604519 0.01112135499715805 0.8300372918415815 -0.2002319125458598 -0.0 0.18878045756150558 -0.772112839611913 0.5833323820504075 1055.0 9673.0 -1786.0 -0.010104858567938208 -0.0 
2697 23.485954761505127 0.07209710031747818 0.011696599423885345 0.832434138962999 -0.20835779886692762 -0.0 0.19644161665587634 -0.7779004366387423 0.581458819982866 1060.0 9672.0 -1783.0 -0.010104858567938208 -0.0 
2698 23.490951776504517 0.06960438191890717 0.01227184385061264 0.8252435910794884 -0.21648312639445066 -0.0 0.2041022489146407 -0.7758596950062409 0.5717574460916002 1065.0 9670.0 -1780.0 -0.010104858567938208 -0.0 
2699 23.49594521522522 0.06576943024992943 0.012463591992855072 0.7999329126719386 -0.19042934756726027 -0.0 0.17953851066898624 -0.7429117435026882 0.5633732328337018 1071.0 9667.0 -1776.0 -0.010104858567938208 -0.0 
2700 23.500964164733887 0.06576943024992943 0.012463591992855072 0.7462435893062502 -0.1760482368990779 -0.0 0.16597986950303165 -0.6922952739593031 0.5263154044562716 1077.0 9663.0 -1770.0 -0.010104858567938208 -0.0 
2701 23.505934476852417 0.05483981594443321 0.013230584561824799 0.7735676250699908 -0.24440644960850477 -0.0 0.23042861051186925 -0.7468296262419629 0.5164010157300938 1083.0 9659.0 -1765.0 -0.010104858567938208 -0.0 
2702 23.510955333709717 0.04832039773464203 0.013230584561824799 0.6368515703175217 -0.18688200693577528 -0.0 0.1761940458480508 -0.6080841526467351 0.43189010679868434 1091.0 9654.0 -1758.0 -0.010104858567938208 -0.0 
2703 23.515985012054443 0.04832039773464203 0.013230584561824799 0.5455797153804451 -0.18688200693577528 -0.0 0.1761940458480508 -0.5335609951556807 0.3573669493076299 1091.0 9654.0 -1758.0 -0.010104858567938208 -0.0 
2704 23.520971536636353 0.04122573509812355 0.013230584561824799 0.5633163719717413 -0.18688200693577528 -0.0 0.1761940458480508 -0.5480429146195632 0.37184886877151246 1098.0 9648.0 -1750.0 -0.010104858567938208 -0.0 
2705 23.525943517684937 0.028570394963026047 0.01342233270406723 0.4956294453982264 -0.203971560113132 -0.0 0.19230623110026018 -0.5008328631248871 0.30852663202462677 1113.0 9631.0 -1730.0 -0.010104858567938208 -0.0 
2706 23.530964612960815 0.02281796932220459 0.012847088277339935 0.332835747608915 -0.13832178991287947 -0.0 0.1304110341776774 -0.3369647670220413 0.2065537328443639 1121.0 9622.0 -1719.0 -0.010104858567938208 -0.0 
2707 23.535929679870605 0.01764078438282013 0.011888347566127777 0.24100785435177383 -0.09601735603064299 -0.0 0.09052603141449425 -0.24204510476219782 0.15151907334770354 1129.0 9612.0 -1708.0 -0.010104858567938208 -0.0 
2708 23.540954113006592 0.01342233270406723 0.010737866163253784 0.18375201777555047 -0.06538625434041023 -0.0 0.06164675178732319 -0.18085627014596928 0.11920951835864607 1137.0 9601.0 -1695.0 -0.010104858567938208 -0.0 
2709 23.545930862426758 0.010354369878768921 0.009203881025314331 0.13757914931513368 -0.014955934137105942 -0.0 0.014100589929769316 -0.11938319998763637 0.10528261005786707 1145.0 9589.0 -1681.0 -0.010104858567938208 -0.0 
2710 23.550952196121216 0.007478155195713043 0.007286407053470612 0.10316044197417797 0.04089004825800657 -0.0 -0.038551507208375496 -0.06495439455472163 0.10350590176309711 1153.0 9578.0 -1669.0 -0.010104858567938208 -0.0 
2711 23.555954456329346 0.004793688654899597 0.0051771849393844604 0.0709084886405617 0.08506392128765583 -0.0 -0.08019903410242686 -0.017797021482557695 0.09799605558498455 1160.0 9566.0 -1656.0 -0.010104858567938208 -0.0 
2712 23.560941219329834 0.0015339851379394531 0.0034514516592025757 0.03982620866037906 0.08067824132740498 -0.0 -0.0760641753824171 0.005514124488694855 0.07055005089372222 1169.0 9553.0 -1642.0 -0.010104858567938208 -0.0 
2713 23.565969944000244 0.0015339851379394531 0.0034514516592025757 0.007229173490777615 -0.04875175468623638 -0.0 0.045963595111174385 -0.028884392993740467 -0.017079202117433915 1169.0 9553.0 -1642.0 -0.010104858567938208 -0.0 
2714 23.570964097976685 -0.007286407053470612 0.0003834962844848633 -0.004237336358055472 0.22467976808547974 -0.0 -0.2118301168115514 0.10937482905436874 0.10245528775718266 1181.0 9533.0 -1623.0 -0.010104858567938208 -0.0 
2715 23.57592749595642 -0.013038836419582367 -0.0013422369956970215 -0.09991941644810141 0.14838909357786179 -0.0 -0.13990257909737497 0.15153515144685586 -0.011632572349480903 1185.0 9524.0 -1614.0 -0.010104858567938208 -0.0 
2716 23.580965757369995 -0.013038836419582367 -0.0013422369956970215 -0.15744371010921898 0.01895909756422043 -0.0 -0.01787480860378349 0.13748965529464507 -0.1196148466908616 1189.0 9516.0 -1605.0 -0.010104858567938208 -0.0 
2717 23.585959911346436 -0.013038836419582367 -0.0013422369956970215 -0.15744371010921898 0.01895909756422043 -0.0 -0.01787480860378349 0.13748965529464507 -0.1196148466908616 1189.0 9516.0 -1605.0 -0.010104858567938208 -0.0 
2718 23.590942859649658 -0.033364079892635345 -0.005752429366111755 -0.10928007381036883 0.4120174925774336 -0.0 -0.38845381729197503 0.2834537152756832 0.10500010201629184 1194.0 9502.0 -1590.0 -0.010146563667804002 -0.0 
2719 23.59592294692993 -0.03988350182771683 -0.007094666361808777 -0.3775847819726914 0.20087993703782558 -0.0 -0.18939142091169753 0.4029923939468921 -0.21360097303519457 1195.0 9497.0 -1583.0 -0.010196418045088649 -0.0 
2720 23.600942373275757 -0.04544418305158615 -0.008436895906925201 -0.45501179123297336 0.2198383705690503 -0.0 -0.20726560345916878 0.47514837355310735 -0.26788277009393857 1195.0 9493.0 -1576.0 -0.010253223273903132 -0.0 
2721 23.60592818260193 -0.049854375422000885 -0.009970881044864655 -0.5218981654103846 0.25588758010417223 -0.0 -0.24125312415076808 0.5467546297254158 -0.3055015055746477 1194.0 9490.0 -1571.0 -0.010315541243180633 -0.0 
2722 23.610939979553223 -0.053689323365688324 -0.01150485873222351 -0.5741206003911793 0.2775544561445713 -0.0 -0.2616808507844941 0.5996079326518182 -0.3379270818673241 1193.0 9489.0 -1568.0 -0.010382652897387743 -0.0 
2723 23.615924835205078 -0.057332538068294525 -0.013614080846309662 -0.6187735005188734 0.3504905505105853 -0.0 -0.33044566001045467 0.6704492775475678 -0.34000361753711317 1191.0 9489.0 -1564.0 -0.010454318569973111 -0.0 
2724 23.620941877365112 -0.06174273043870926 -0.015148065984249115 -0.6588302038423717 0.32901531737297773 -0.0 -0.3101986160382355 0.693031916868331 -0.3828333008300955 1189.0 9490.0 -1562.0 -0.010531496983021497 -0.0 
2725 23.62594223022461 -0.06174273043870926 -0.015148065984249115 -0.7206500754412264 0.21396643202751875 -0.0 -0.20172948671059865 0.6892730659983684 -0.4875435792877698 1189.0 9490.0 -1562.0 -0.010608675396069885 -0.0 
2726 23.630941152572632 -0.06711166352033615 -0.015531554818153381 -0.7073116323165596 0.2481448743492365 -0.0 -0.23395323115870517 0.6944941450162323 -0.46054091385752716 1183.0 9496.0 -1561.0 -0.010692564975470305 -0.0 
2727 23.635926961898804 -0.06826215237379074 -0.014381073415279388 -0.7796858010161668 0.11684655677527189 -0.0 -0.11016399020545822 0.6916927858303246 -0.5815287956248663 1180.0 9500.0 -1562.0 -0.010777892665937544 -0.0 
2728 23.640941858291626 -0.06807040423154831 -0.012463599443435669 -0.7963571033254265 0.03223779425024986 -0.0 -0.030394083899797822 0.6654198940126175 -0.6350258101128197 1175.0 9505.0 -1566.0 -0.010862980671226978 -0.0 
2729 23.64592695236206 -0.06749515980482101 -0.009970881044864655 -0.7951951093506068 -0.046115185134112835 -0.0 0.04347781349867234 0.6275351812058834 -0.6710129947045558 1171.0 9510.0 -1570.0 -0.010947349620983005 -0.0 
2730 23.650990962982178 -0.06749515980482101 -0.009970881044864655 -0.7872260563261807 0.14083869475871325 -0.0 -0.1327839948231312 0.7091593808191095 -0.5763753859959784 1171.0 9510.0 -1570.0 -0.011031718570739032 -0.0 
2731 23.65592885017395 -0.06346844881772995 -0.0028762146830558777 -0.7973721693549305 -0.491473444737494 -0.0 0.4633656073959918 0.4193688463072285 -0.8827344537032202 1163.0 9523.0 -1581.0 -0.011111054131761193 -0.0 
2732 23.66095733642578 -0.06346844881772995 -0.0028762146830558777 -0.7410775510966778 0.04062653239816427 -0.0 -0.0383030620731159 0.6242388177092875 -0.5859357556361715 1159.0 9531.0 -1589.0 -0.011190389692783355 -0.0 
2733 23.66592574119568 -0.05809951573610306 0.0036431998014450073 -0.7545725081954151 -0.5404162835329771 -0.0 0.5095093583330667 0.3613511938370815 -0.8708605521701482 1156.0 9540.0 -1596.0 -0.011263014087453485 -0.0 
2734 23.67094326019287 -0.05522330850362778 0.006327666342258453 -0.6866669922694564 -0.2907132776454091 -0.0 0.2740871066720484 0.4236176980879121 -0.6977048047599604 1153.0 9550.0 -1606.0 -0.011332043223083019 -0.0 
2735 23.67594885826111 -0.052347101271152496 0.008436888456344604 -0.6536560429725796 -0.2773627080023289 -0.0 0.26150006890228134 0.40295788973871727 -0.6644579586409987 1150.0 9561.0 -1616.0 -0.01139747709967196 -0.0 
2736 23.680938243865967 -0.04908738285303116 0.01016262173652649 -0.6215997969917954 -0.272977028042078 -0.0 0.25736521018227154 0.3788515038580336 -0.6362167140403052 1146.0 9575.0 -1629.0 -0.011458836328238249 -0.0 
2737 23.68593955039978 -0.046019427478313446 0.011313103139400482 -0.5836911518592387 -0.24608368705958128 -0.0 0.23200992514562419 0.36057686723802235 -0.5925867923836465 1144.0 9587.0 -1639.0 -0.011516360612586141 -0.0 
2738 23.690948486328125 -0.042376212775707245 0.01227184385061264 -0.549900783635676 -0.2452453477308154 -0.0 0.23121953124654993 0.33338234406473155 -0.5646018753112815 1143.0 9600.0 -1652.0 -0.011569330878555774 -0.0 
2739 23.695948600769043 -0.038349516689777374 0.013038836419582367 -0.509010454909876 -0.24169800709933043 -0.0 0.22787506642561445 0.3016677628775729 -0.5295428293031873 1143.0 9613.0 -1664.0 -0.011617267774417997 -0.0 
2740 23.70093607902527 -0.03393932431936264 0.013805821537971497 -0.46370461478829383 -0.2525311131030321 -0.0 0.2380886167143213 0.2595689241778894 -0.4976575408922108 1143.0 9628.0 -1678.0 -0.0116596919298172 -0.0 
2741 23.705934286117554 -0.02876213937997818 0.014956310391426086 -0.4149048839509487 -0.2975445482879877 -0.0 0.28052769039936565 0.1985045739564817 -0.4790322643558472 1145.0 9644.0 -1694.0 -0.0116596919298172 -0.0 
2742 23.710939168930054 -0.023393206298351288 0.016106799244880676 -0.3558466275036335 -0.3137952033430338 -0.0 0.29584895491689434 0.14262307723293166 -0.438472032149826 1147.0 9657.0 -1708.0 -0.0116596919298172 -0.0 
2743 23.715977668762207 -0.018024273216724396 0.016873784363269806 -0.2690233100950718 -0.29586608801037073 -0.0 0.278945222873692 0.08018400144563947 -0.3591292243193315 1150.0 9671.0 -1723.0 -0.0116596919298172 -0.0 
2744 23.7209529876709 -0.013038836419582367 0.016682036221027374 -0.20885291144251825 -0.2212526509538293 -0.0 0.20859899979327057 0.06622818821298199 -0.27482718800625255 1154.0 9688.0 -1742.0 -0.0116596919298172 -0.0 
2745 23.725939989089966 -0.008628644049167633 0.015531554818153381 -0.1532652933895588 -0.13309710659086704 -0.0 0.12548515550228106 0.06239801027631901 -0.1878831657786001 1158.0 9701.0 -1758.0 -0.0116596919298172 -0.0 
2746 23.73097801208496 -0.008628644049167633 0.015531554818153381 -0.10916336968541146 -0.2193832118064165 -0.0 0.20683647566240232 -0.01428671972051335 -0.19254975594188897 1158.0 9701.0 -1758.0 -0.0116596919298172 -0.0 
2747 23.735925912857056 0.0007669925689697266 0.012463591992855072 -0.09694904208183289 0.05404897499829531 -0.0 -0.050957862316635696 0.10463749254235262 -0.05367963022571692 1168.0 9726.0 -1791.0 -0.0116596919298172 -0.0 
2748 23.740932941436768 0.0007669925689697266 0.012463591992855072 -0.002992675900459289 -0.1760482368990779 -0.0 0.16597986950303165 -0.080546425110966 -0.08543344439206564 1175.0 9739.0 -1809.0 -0.0116596919298172 -0.0 
2749 23.74594211578369 0.0007669925689697266 0.012463591992855072 -0.002992675900459289 -0.1760482368990779 -0.0 0.16597986950303165 -0.080546425110966 -0.08543344439206564 1175.0 9739.0 -1809.0 -0.0116596919298172 -0.0 
2750 23.750953435897827 0.012271851301193237 0.008053399622440338 0.011963640451431274 0.21701015811413527 -0.0 -0.20459913918515987 0.09253129806853766 0.11206784111662221 1180.0 9750.0 -1824.0 -0.0116596919298172 -0.0 
2751 23.755969047546387 0.024543695151805878 0.001150481402873993 0.09878698840737346 0.5014683166518807 -0.0 -0.4727888630063303 0.15573519322839782 0.3170536697779325 1194.0 9771.0 -1854.0 -0.0116596919298172 -0.0 
2752 23.760980129241943 0.024543695151805878 0.001150481402873993 0.2705928023159504 -0.01625054981559515 -0.0 0.015321165296822838 -0.22859868056303695 0.2132775152662141 1194.0 9771.0 -1854.0 -0.0116596919298172 -0.0 
2753 23.765952825546265 0.02991262823343277 -0.002109229564666748 0.25717046961188317 0.2742711901664734 -0.0 -0.2585853579344246 -0.08068613018646795 0.33927148812089253 1201.0 9779.0 -1868.0 -0.0116596919298172 -0.0 
2754 23.77094078063965 0.03988350182771683 -0.0072864145040512085 0.3074083487689495 0.49120947532355785 -0.0 -0.4631167346458317 -0.01943949839556929 0.48255623304140105 1214.0 9791.0 -1891.0 -0.0116596919298172 -0.0 
2755 23.775938272476196 0.04429369792342186 -0.009012140333652496 0.43597508884966374 0.2567259194329381 -0.0 -0.24204351804984237 -0.23495041039049075 0.4769939284403331 1218.0 9797.0 -1900.0 -0.0116596919298172 -0.0 
2756 23.78094220161438 0.04429369792342186 -0.009012140333652496 0.4977178341895342 0.1272964822128415 -0.0 -0.12001627439185726 -0.3463767726865788 0.4663930470784361 1218.0 9797.0 -1900.0 -0.0116596919298172 -0.0 
2757 23.785935878753662 0.051004864275455475 -0.011696606874465942 0.48093991830945015 0.3665495626628399 -0.0 -0.34558624186647646 -0.21989267799808757 0.565478919864564 1222.0 9808.0 -1913.0 -0.0116596919298172 -0.0 
2758 23.790936946868896 0.051004864275455475 -0.011696606874465942 0.5748962472379208 0.16521457210183144 -0.0 -0.15576579237871838 -0.39151792406858366 0.5472837164473021 1222.0 9808.0 -1913.0 -0.0116596919298172 -0.0 
