i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
1611 18.0509991645813 0.02147573232650757 0.01342233270406723 0.16682988058775663 -0.2065965020507574 -0.0 0.19478105009268135 -0.23360655214282477 0.0388255020501434 22902.0 1014.0 -21483.0 
1612 18.055882215499878 0.022050976753234863 0.013997577130794525 0.19616734635084868 -0.1822444879859686 -0.0 0.1718217510516649 -0.2460808431109654 0.07425909205930048 22909.0 1002.0 -21478.0 
1613 18.060913562774658 0.022817961871623993 0.014572814106941223 0.1969345549866557 -0.1885717967003584 -0.0 0.17778719491647257 -0.2496899882713639 0.07190279335489133 22916.0 990.0 -21472.0 
1614 18.065914630889893 0.023393206298351288 0.014956310391426086 0.21093187134712935 -0.1851206281632185 -0.0 0.17453340201563353 -0.2594918527714348 0.0849584507558013 22923.0 977.0 -21466.0 
1615 18.07108235359192 0.024160198867321014 0.015531554818153381 0.21169886391609907 -0.199118242546916 -0.0 0.1877304794171627 -0.26671663828236014 0.07898615886519746 22931.0 966.0 -21460.0 
1616 18.075915336608887 0.024160198867321014 0.015531554818153381 0.24237856667488814 -0.17610846547782422 -0.0 0.16603665355163533 -0.2809195977560267 0.11488294420439135 22931.0 966.0 -21460.0 
1617 18.081223487854004 0.024927183985710144 0.015915051102638245 0.22013599824160338 -0.19566677598655224 -0.0 0.1844764055373336 -0.2719784926720478 0.08750208713471425 22939.0 951.0 -21453.0 
1618 18.085886240005493 0.025310680270195007 0.016298547387123108 0.23969401072710753 -0.19988523511588574 -0.0 0.1884536069460136 -0.28993614370054377 0.10148253675453014 22956.0 926.0 -21442.0 
1619 18.09095573425293 0.026269420981407166 0.01725728064775467 0.22723038148134947 -0.23344078002870083 -0.0 0.2200900780850287 -0.29557786860493895 0.07548779051991034 22964.0 913.0 -21436.0 
1620 18.095886945724487 0.027036413550376892 0.017640776932239532 0.24333722542971373 -0.2146497601121664 -0.0 0.2023737346071714 -0.2998708798793862 0.09749714527221483 22973.0 900.0 -21430.0 
1621 18.100934982299805 0.027036413550376892 0.017640776932239532 0.27401692818850276 -0.19930990873277188 -0.0 0.18791118403015317 -0.31768947699730726 0.12977829296715412 22973.0 900.0 -21430.0 
1622 18.105877161026 0.02780339866876602 0.01840776950120926 0.251774359755218 -0.23842652975022793 -0.0 0.2247906880015497 -0.31796824790617756 0.0931775599046279 22991.0 872.0 -21418.0 
1623 18.110937118530273 0.02780339866876602 0.01840776950120926 0.2824537644907832 -0.20774682699143887 -0.0 0.1958655868475132 -0.3285553264006462 0.132689739553133 22991.0 872.0 -21418.0 
1624 18.115900993347168 0.02876213937997818 0.019174762070178986 0.2546502838656306 -0.24686344800889493 -0.0 0.23274509081890973 -0.32429363151801704 0.09154854069910735 23012.0 842.0 -21406.0 
1625 18.12093710899353 0.02876213937997818 0.019174762070178986 0.29299991231411693 -0.21618374525010586 -0.0 0.20381998966487325 -0.3411434214490366 0.13732343178416337 23012.0 842.0 -21406.0 
1626 18.12587285041809 0.02895388752222061 0.01955825835466385 0.2874392161890864 -0.2357420557588339 -0.0 0.2222597416505715 -0.3458230080682202 0.12356326641764875 23021.0 828.0 -21400.0 
1627 18.130883932113647 0.029529131948947906 0.019941747188568115 0.2784270535036921 -0.23996013490855694 -0.0 0.22623658481103917 -0.3404530296290652 0.11421644481802604 23042.0 799.0 -21389.0 
1628 18.135894060134888 0.029529131948947906 0.019941747188568115 0.3014368305727839 -0.2246205815523863 -0.0 0.211774315213011 -0.3520092991348738 0.14023498392186276 23042.0 799.0 -21389.0 
1629 18.140887022018433 0.030296117067337036 0.019941747188568115 0.27919426213949916 -0.2246205815523863 -0.0 0.211774315213011 -0.3338483180580457 0.12207400284503479 23063.0 769.0 -21377.0 
1630 18.14587712287903 0.03087136149406433 0.019749999046325684 0.2931915784999728 -0.21484142629802228 -0.0 0.20255443922016186 -0.34066714101211165 0.13811270179194982 23075.0 752.0 -21371.0 
1631 18.150938034057617 0.03087136149406433 0.019749999046325684 0.3162013555690646 -0.22251135198771954 -0.0 0.209785714508671 -0.36307018296118887 0.15328446845251786 23075.0 752.0 -21371.0 
1632 18.155881881713867 0.031254857778549194 0.01955825835466385 0.30507996331900356 -0.21273257671296597 -0.0 0.2005661967640342 -0.34937984534153954 0.14881364857750534 23099.0 718.0 -21358.0 
1633 18.160943746566772 0.031254857778549194 0.01955825835466385 0.3204198146983981 -0.22040220437943936 -0.0 0.20779719107355324 -0.3655202786995141 0.15772308762596088 23099.0 718.0 -21358.0 
1634 18.165871620178223 0.03087136149406433 0.019366510212421417 0.3315412069484591 -0.21062304912507535 -0.0 0.19857731508070411 -0.36999091945042056 0.17141360436971645 23122.0 685.0 -21345.0 
1635 18.17090368270874 0.03087136149406433 0.019174762070178986 0.3162013555690646 -0.2085138195604086 -0.0 0.1965887143763641 -0.3564716828950354 0.1598829685186713 23133.0 669.0 -21338.0 
1636 18.1758816242218 0.031254857778549194 0.018983013927936554 0.30507996331900356 -0.20640458999574185 -0.0 0.19460011367202412 -0.3463968037955345 0.15179669012351038 23146.0 651.0 -21331.0 
1637 18.180888175964355 0.03087136149406433 0.018983013927936554 0.3315412069484591 -0.21407451568543912 -0.0 0.20183138896053324 -0.37161795639033507 0.16978656742980186 23157.0 634.0 -21324.0 
1638 18.185965299606323 0.03087136149406433 0.018983013927936554 0.3162013555690646 -0.21407451568543912 -0.0 0.20183138896053324 -0.35909302018711997 0.15726163122658673 23157.0 634.0 -21324.0 
1639 18.190924406051636 0.03087136149406433 0.018983013927936554 0.3162013555690646 -0.21407451568543912 -0.0 0.20183138896053324 -0.35909302018711997 0.15726163122658673 23170.0 615.0 -21316.0 
1640 18.195903539657593 0.030296117067337036 0.018983013927936554 0.33288344394415614 -0.21407451568543912 -0.0 0.20183138896053324 -0.37271388830811636 0.17088249934758318 23181.0 598.0 -21309.0 
1641 18.200901985168457 0.030296117067337036 0.018983013927936554 0.30987366687506435 -0.21407451568543912 -0.0 0.20183138896053324 -0.35392648400329374 0.15209509504276053 23195.0 576.0 -21300.0 
1642 18.205893754959106 0.02991262823343277 0.018983013927936554 0.32099484305828807 -0.21407451568543912 -0.0 0.20183138896053324 -0.36300688633279077 0.16117549737225756 23206.0 559.0 -21292.0 
1643 18.210909843444824 0.029529131948947906 0.018983013927936554 0.31677668195217845 -0.21407451568543912 -0.0 0.20183138896053324 -0.35956277221184996 0.15773138325131675 23218.0 541.0 -21284.0 
1644 18.215933561325073 0.02876213937997818 0.018791265785694122 0.323679615072906 -0.2042953604310751 -0.0 0.19261151296768408 -0.36058905550687215 0.16797754253918812 23231.0 522.0 -21276.0 
1645 18.220905303955078 0.02780339866876602 0.018791265785694122 0.3208033929392695 -0.21196528612077237 -0.0 0.1998427882561932 -0.361856267613024 0.16201347935683075 23254.0 485.0 -21260.0 
1646 18.225894451141357 0.027228161692619324 0.018791265785694122 0.29913563679903743 -0.21196528612077237 -0.0 0.1998427882561932 -0.3441646188081487 0.14432183055195547 23267.0 466.0 -21251.0 
1647 18.230948448181152 0.027228161692619324 0.018791265785694122 0.2761261577531695 -0.21196528612077237 -0.0 0.1998427882561932 -0.3253774578382694 0.12553466958207615 23267.0 466.0 -21251.0 
1648 18.2358877658844 0.025310680270195007 0.01859951764345169 0.3317331190034747 -0.20218613086640835 -0.0 0.19062291226334407 -0.36617041357849955 0.17554750131515545 23292.0 426.0 -21234.0 
1649 18.240960597991943 0.025310680270195007 0.01859951764345169 0.25503386210650203 -0.20985605655610562 -0.0 0.1978541875518532 -0.3071613702066786 0.10930718265482542 23292.0 426.0 -21234.0 
1650 18.245939254760742 0.024160198867321014 0.01859951764345169 0.2883978227898478 -0.20985605655610562 -0.0 0.1978541875518532 -0.33440293003083754 0.13654874247898435 23316.0 387.0 -21217.0 
1651 18.251347064971924 0.022050976753234863 0.018216021358966827 0.3035460079833865 -0.1902977460473776 -0.0 0.17941443556615494 -0.3375514954557727 0.1581370598896178 23328.0 369.0 -21208.0 
1652 18.255884170532227 0.021092236042022705 0.018024273216724396 0.24698060404509306 -0.1958584421724081 -0.0 0.18465711015032404 -0.293987373833445 0.10933026368312093 23340.0 350.0 -21200.0 
1653 18.261033058166504 0.021092236042022705 0.018024273216724396 0.20863097559660673 -0.20352836786210537 -0.0 0.19188838543883316 -0.26629067096966175 0.07440228553082862 23340.0 350.0 -21200.0 
1654 18.265925645828247 0.019941747188568115 0.018024273216724396 0.24199515234678984 -0.20352836786210537 -0.0 0.19188838543883316 -0.29353240721165463 0.10164402177282146 23352.0 332.0 -21192.0 
1655 18.270977020263672 0.018983013927936554 0.017832525074481964 0.22377886276692152 -0.19374921260774136 -0.0 0.18266850944598403 -0.2740489310560782 0.09138042161009419 23364.0 312.0 -21183.0 
1656 18.275920629501343 0.018024273216724396 0.017832525074481964 0.21323301296681166 -0.20141913829743863 -0.0 0.18989978473449315 -0.2690539183955657 0.07915413366107256 23376.0 294.0 -21175.0 
1657 18.281112909317017 0.017065532505512238 0.017832525074481964 0.20268686514347792 -0.20141913829743863 -0.0 0.18989978473449315 -0.26044302475585535 0.0705432400213622 23390.0 271.0 -21165.0 
1658 18.28589153289795 0.016106799244880676 0.017832525074481964 0.19214050125330687 -0.20141913829743863 -0.0 0.18989978473449315 -0.251831954698311 0.061932169963817896 23402.0 254.0 -21157.0 
1659 18.290894031524658 0.015148058533668518 0.017832525074481964 0.181594651453197 -0.20141913829743863 -0.0 0.18989978473449315 -0.24322130439354406 0.05332151965905087 23414.0 235.0 -21149.0 
1660 18.29589033126831 0.013230584561824799 0.017832525074481964 0.19885176818817854 -0.20141913829743863 -0.0 0.18989978473449315 -0.25731168120432707 0.06741189646983392 23437.0 200.0 -21134.0 
1661 18.3010516166687 0.013230584561824799 0.017832525074481964 0.12215280931442976 -0.20141913829743863 -0.0 0.18989978473449315 -0.19468724352319494 0.0047874587887017876 23437.0 200.0 -21134.0 
1662 18.3058922290802 0.012463591992855072 0.017832525074481964 0.14439559381455183 -0.20141913829743863 -0.0 0.18989978473449315 -0.21284840101785685 0.022948616283363685 23448.0 183.0 -21127.0 
1663 18.310930490493774 0.012463591992855072 0.017832525074481964 0.11371589105576277 -0.20141913829743863 -0.0 0.18989978473449315 -0.18779852861142665 -0.002101256123066519 23448.0 183.0 -21127.0 
1664 18.315890789031982 0.010737866163253784 0.018216021358966827 0.16376194011420012 -0.22097744880616665 -0.0 0.20833953672019145 -0.2378808325494311 0.029541295829239686 23472.0 149.0 -21113.0 
1665 18.320929288864136 0.009970873594284058 0.018216021358966827 0.11697569143027067 -0.20563759742677212 -0.0 0.1938769861431732 -0.19244874517605928 -0.0014282409671138954 23486.0 130.0 -21106.0 
1666 18.325891971588135 0.0090121328830719 0.01840776950120926 0.1140994692966342 -0.21541675268113614 -0.0 0.20309686213602232 -0.19471025763438102 -0.008386604501641293 23510.0 97.0 -21094.0 
1667 18.33100152015686 0.0090121328830719 0.01840776950120926 0.07574984084814787 -0.20774682699143887 -0.0 0.1958655868475132 -0.1597822794820887 -0.036083307365424463 23510.0 97.0 -21094.0 
1668 18.335903882980347 0.007286407053470612 0.01859951764345169 0.12579588990658522 -0.21752598224580288 -0.0 0.20508546284036233 -0.2052546454236686 0.00016918258330629146 23521.0 83.0 -21089.0 
1669 18.340909004211426 0.006327666342258453 0.01859951764345169 0.08457033734768629 -0.20985605655610562 -0.0 0.1978541875518532 -0.1679784850682168 -0.029875702483636375 23533.0 67.0 -21084.0 
1670 18.34599995613098 0.004410192370414734 0.01859951764345169 0.10182745408266783 -0.20985605655610562 -0.0 0.1978541875518532 -0.1820688618789999 -0.01578532567285331 23558.0 37.0 -21076.0 
1671 18.35106658935547 0.004410192370414734 0.01859951764345169 0.02512849520891905 -0.20985605655610562 -0.0 0.1978541875518532 -0.11944442419786774 -0.07840976335398546 23558.0 37.0 -21076.0 
1672 18.355891466140747 0.0034514591097831726 0.018983013927936554 0.052931759767234327 -0.22941436706483365 -0.0 0.2162939395375515 -0.1513655706412103 -0.06492836889634115 23569.0 23.0 -21074.0 
1673 18.360925912857056 0.0023009702563285828 0.018983013927936554 0.04794660609215498 -0.21407451568543912 -0.0 0.20183138896053324 -0.14006393442159962 -0.06176745453893359 23584.0 6.0 -21071.0 
1674 18.365895986557007 0.001150481402873993 0.019174762070178986 0.03529122870415449 -0.22385367093980313 -0.0 0.21105126495338236 -0.13434080005037174 -0.07671046490301062 23595.0 -7.0 -21069.0 
1675 18.370938539505005 -0.0 0.019174762070178986 0.022635635249316693 -0.21618374525010586 -0.0 0.20381998966487325 -0.1203919136206308 -0.08342807604424242 23607.0 -20.0 -21068.0 
1676 18.375966548919678 -0.0013422369956970215 0.019174762070178986 0.0155412520095706 -0.21618374525010586 -0.0 0.20381998966487325 -0.11459937396158716 -0.08922061570328607 23619.0 -33.0 -21068.0 
1677 18.380893230438232 -0.0024927183985710144 0.019366510212421417 -0.004784267134964465 -0.22596290050446988 -0.0 0.21303986565772237 -0.1026135950709178 -0.11042627058680456 23631.0 -45.0 -21068.0 
1678 18.385993480682373 -0.003834955394268036 0.019366510212421417 -0.011878650374710559 -0.2182929748147726 -0.0 0.20580859036921323 -0.09320541776761959 -0.11260317260159365 23643.0 -56.0 -21068.0 
1679 18.39094877243042 -0.0051771849393844604 0.01955825835466385 -0.026643473394215106 -0.22807213006913662 -0.0 0.21502846636206235 -0.08575992825061571 -0.12926853811144665 23656.0 -69.0 -21069.0 
1680 18.395944833755493 -0.00632767379283905 0.01955825835466385 -0.04696847844868898 -0.22040220437943936 -0.0 0.20779719107355324 -0.06554899347204449 -0.14224819760150875 23668.0 -80.0 -21071.0 
1681 18.400909185409546 -0.007478155195713043 0.01955825835466385 -0.05962407190352678 -0.22040220437943936 -0.0 0.20779719107355324 -0.05521574468655813 -0.15258144638699514 23682.0 -92.0 -21073.0 
1682 18.406046628952026 -0.008628644049167633 0.019749999046325684 -0.0722791512683034 -0.23018097965419293 -0.0 0.21701670881819005 -0.04949267452616739 -0.16752403429202262 23694.0 -102.0 -21074.0 
1683 18.410911560058594 -0.008628644049167633 0.019749999046325684 -0.11829870540648699 -0.22251135198771954 -0.0 0.209785714508671 -0.008302368761762588 -0.2014833457469084 23707.0 -113.0 -21078.0 
1684 18.416178941726685 -0.010354369878768921 0.019749999046325684 -0.06826301071792841 -0.22251135198771954 -0.0 0.209785714508671 -0.04915634239931424 -0.16062937210935674 23719.0 -122.0 -21081.0 
1685 18.42091202735901 -0.011121362447738647 0.01955825835466385 -0.1150603807643056 -0.21273257671296597 -0.0 0.2005661967640342 -0.006336690887719297 -0.19422950587631493 23731.0 -131.0 -21085.0 
1686 18.425975561141968 -0.011888355016708374 0.01955825835466385 -0.1235091873779893 -0.22040220437943936 -0.0 0.20779719107355324 -0.003053766329486518 -0.20474342474406673 23744.0 -140.0 -21089.0 
1687 18.430907487869263 -0.012463591992855072 0.019366510212421417 -0.13751948142051695 -0.21062304912507535 -0.0 0.19857731508070411 0.012995528850453963 -0.21157284393115808 23757.0 -148.0 -21094.0 
1688 18.435910940170288 -0.013038836419582367 0.019174762070178986 -0.14385991092771291 -0.2085138195604086 -0.0 0.1965887143763641 0.01916676821686273 -0.2157554825932268 23769.0 -156.0 -21099.0 
1689 18.440922260284424 -0.01342233270406723 0.018983013927936554 -0.15576171807944775 -0.20640458999574185 -0.0 0.19460011367202412 0.02987885341528539 -0.22447896708730947 23784.0 -164.0 -21106.0 
1690 18.445967197418213 -0.013997577130794525 0.01859951764345169 -0.15443347866088153 -0.1945162051767111 -0.0 0.18339163697483496 0.034398588819967206 -0.21779022579480214 23796.0 -170.0 -21112.0 
1691 18.45103621482849 -0.014381073415279388 0.01840776950120926 -0.16633624455332757 -0.2000769013017416 -0.0 0.18863431155900406 0.041495819182648004 -0.23013013074165206 23808.0 -175.0 -21119.0 
1692 18.455953359603882 -0.014764569699764252 0.018216021358966827 -0.17056946825236083 -0.19796767173707486 -0.0 0.18664571085466408 0.045946532211380876 -0.23259224306604492 23822.0 -181.0 -21127.0 
1693 18.46096634864807 -0.015148058533668518 0.018024273216724396 -0.1748032915070653 -0.1958584421724081 -0.0 0.18465711015032404 0.05039773477526939 -0.23505484492559342 23834.0 -184.0 -21134.0 
1694 18.465928554534912 -0.015723302960395813 0.017832525074481964 -0.1734764797911048 -0.19374921260774136 -0.0 0.18266850944598403 0.0503086978978228 -0.23297720734380684 23845.0 -187.0 -21142.0 
1695 18.470932483673096 -0.016106799244880676 0.017640776932239532 -0.18538097140938042 -0.1916399830430746 -0.0 0.18067990874164402 0.06102297495399761 -0.24170288369564163 23859.0 -190.0 -21152.0 
1696 18.47610902786255 -0.016106799244880676 0.017640776932239532 -0.20073692958801986 -0.19930990873277188 -0.0 0.18791118403015317 0.0699454246594713 -0.25785660868962446 23859.0 -190.0 -21152.0 
1697 18.480899572372437 -0.016873791813850403 0.0174490287899971 -0.17851101887971163 -0.18953075347840787 -0.0 0.17869130803730404 0.05640798255455726 -0.23509929059186124 23884.0 -193.0 -21171.0 
1698 18.48631715774536 -0.017257288098335266 0.01725728064775467 -0.198086586676538 -0.18742152391374112 -0.0 0.176702707332964 0.0733856670825549 -0.2500883744155189 23896.0 -193.0 -21181.0 
1699 18.49090075492859 -0.017257288098335266 0.01725728064775467 -0.21344369534403085 -0.19509144960343838 -0.0 0.18393398262147312 0.08230905615824377 -0.2662430387797169 23909.0 -193.0 -21191.0 
1700 18.49598002433777 -0.017449036240577698 0.01725728064775467 -0.20790044825524093 -0.19509144960343838 -0.0 0.18393398262147312 0.07778301386300926 -0.26171699648448243 23920.0 -193.0 -21201.0 
1701 18.500890016555786 -0.017640776932239532 0.0174490287899971 -0.2100275346636772 -0.2048706048578024 -0.0 0.19315385861432227 0.07490983464641074 -0.268063693260733 23932.0 -192.0 -21212.0 
1702 18.50593590736389 -0.017449036240577698 0.0174490287899971 -0.2232750914245844 -0.19720067916810513 -0.0 0.18592258332581316 0.089342057091592 -0.27526464041740517 23944.0 -191.0 -21223.0 
1703 18.511285543441772 -0.017257288098335266 0.017832525074481964 -0.22118341717123985 -0.21675898967683316 -0.0 0.2043623353115114 0.07841433622247247 -0.2827766715339839 23956.0 -189.0 -21235.0 
1704 18.51589035987854 -0.016873791813850403 0.018024273216724396 -0.22465175752341748 -0.21119829355180264 -0.0 0.19911966072734227 0.08386756155360375 -0.28298722228094597 23968.0 -188.0 -21246.0 
1705 18.52089762687683 -0.01649029552936554 0.018216021358966827 -0.22044978868961335 -0.2133075231164694 -0.0 0.2011082614316823 0.07944236801546779 -0.28055062944715015 23982.0 -185.0 -21260.0 
1706 18.52594017982483 -0.016106799244880676 0.01859951764345169 -0.21624743635952473 -0.22519590793550015 -0.0 0.21231673812887145 0.0704069233575022 -0.2827236614863736 23993.0 -183.0 -21272.0 
1707 18.53089213371277 -0.01533980667591095 0.018791265785694122 -0.2231657092869282 -0.21963521181046963 -0.0 0.2070740635447023 0.07867700684073654 -0.28575107038543884 24005.0 -180.0 -21284.0 
1708 18.535924434661865 -0.014764569699764252 0.018983013927936554 -0.20918264340609313 -0.22174444137513638 -0.0 0.20906266424904235 0.06626558100597758 -0.2753282452550199 24017.0 -177.0 -21297.0 
1709 18.540886878967285 -0.013805828988552094 0.019366510212421417 -0.21399045081436635 -0.23363282619416714 -0.0 0.2202711409462315 0.06458690096799709 -0.2848580419142286 24028.0 -174.0 -21310.0 
1710 18.545936822891235 -0.012847088277339935 0.01955825835466385 -0.20345715007930995 -0.22807213006913662 -0.0 0.21502846636206235 0.05860783422402458 -0.27363630058608696 24039.0 -170.0 -21322.0 
1711 18.550941467285156 -0.011696606874465942 0.019749999046325684 -0.1984831789210439 -0.23018097965419293 -0.0 0.21701670881819005 0.053552482551603386 -0.2705691913697934 24052.0 -166.0 -21336.0 
1712 18.555900812149048 -0.011696606874465942 0.019749999046325684 -0.15247561941295862 -0.22251135198771954 -0.0 0.209785714508671 0.019602964671182416 -0.2293886791798534 24052.0 -166.0 -21336.0 
1713 18.560920476913452 -0.00939563661813736 0.02032524347305298 -0.21920375684648752 -0.2518488177508116 -0.0 0.2374453424872184 0.060256446748060466 -0.29770178923527885 24077.0 -159.0 -21365.0 
1714 18.56589937210083 -0.00824514776468277 0.02032524347305298 -0.1605291233435273 -0.22883904068171979 -0.0 0.215751516621691 0.023195722038469743 -0.23894723866016077 24089.0 -155.0 -21378.0 
1715 18.57092785835266 -0.00709465891122818 0.02051699161529541 -0.14787374595552683 -0.2386181959360838 -0.0 0.22497139261454016 0.008252711674392704 -0.23322410428893284 24102.0 -151.0 -21393.0 
1716 18.576205730438232 -0.005752429366111755 0.02051699161529541 -0.14077884862571954 -0.23094827024638653 -0.0 0.21774011732603105 0.006075389906826379 -0.2238155072328574 24114.0 -147.0 -21406.0 
1717 18.580913305282593 -0.0046019405126571655 0.02051699161529541 -0.12045384357124567 -0.23094827024638653 -0.0 0.21774011732603105 -0.010519907227490289 -0.20722021009854075 24127.0 -143.0 -21421.0 
1718 18.585909605026245 -0.0046019405126571655 0.02051699161529541 -0.07443428943306207 -0.23094827024638653 -0.0 0.21774011732603105 -0.048094715837135565 -0.16964540148889545 24127.0 -143.0 -21421.0 
1719 18.590938329696655 -0.0023009702563285828 0.02051699161529541 -0.14116242686659097 -0.23094827024638653 -0.0 0.21774011732603105 0.006388580229016166 -0.2241286975550472 24153.0 -135.0 -21450.0 
1720 18.596179723739624 -0.0023009702563285828 0.02051699161529541 -0.04912361661344766 -0.23094827024638653 -0.0 0.21774011732603105 -0.06876079365533105 -0.14897932367069996 24153.0 -135.0 -21450.0 
1721 18.60094976425171 -0.00019174814224243164 0.02032524347305298 -0.11029105792194605 -0.22116911499202252 -0.0 0.20852024133318187 -0.014207848966420227 -0.19431239236676168 24180.0 -129.0 -21479.0 
1722 18.605902910232544 -0.00019174814224243164 0.02032524347305298 -0.025922173358500004 -0.22883904068171979 -0.0 0.215751516621691 -0.08671039239341446 -0.12904112422827654 24192.0 -126.0 -21492.0 
1723 18.61091899871826 0.0017257258296012878 0.02032524347305298 -0.08152891854196787 -0.22883904068171979 -0.0 0.215751516621691 -0.04130767507459367 -0.17444384154709736 24204.0 -123.0 -21505.0 
1724 18.61588740348816 0.002684466540813446 0.020133495330810547 -0.032633440293371674 -0.21905988542735577 -0.0 0.20653164062884188 -0.07662072789097388 -0.129910912737868 24217.0 -121.0 -21518.0 
1725 18.62093734741211 0.0036431998014450073 0.020133495330810547 -0.022087076403200626 -0.22672981111705304 -0.0 0.213762915917351 -0.08884743559277275 -0.12491548032457825 24230.0 -119.0 -21532.0 
1726 18.625900983810425 0.0046019405126571655 0.019941747188568115 -0.011541226603090763 -0.21695065586268902 -0.0 0.20454303992450187 -0.09284814790111523 -0.11169489202338664 24243.0 -118.0 -21545.0 
1727 18.630933046340942 0.005368933081626892 0.019941747188568115 0.004565617345273495 -0.2246205815523863 -0.0 0.211774315213011 -0.10961496855874564 -0.10215934665426536 24257.0 -117.0 -21558.0 
1728 18.63589882850647 0.006135925650596619 0.019749999046325684 0.013002535603940487 -0.21484142629802228 -0.0 0.20255443922016186 -0.11189374547408937 -0.09066069374607251 24269.0 -117.0 -21570.0 
1729 18.640920877456665 0.006711162626743317 0.01955825835466385 0.027000366054475308 -0.21273257671296597 -0.0 0.2005661967640342 -0.12232880494929321 -0.07823739181474097 24284.0 -118.0 -21584.0 
1730 18.645902395248413 0.007478155195713043 0.019366510212421417 0.027767060600221157 -0.21062304912507535 -0.0 0.19857731508070411 -0.12196036758284559 -0.07661694749785852 24296.0 -119.0 -21595.0 
1731 18.650915384292603 0.008053399622440338 0.019174762070178986 0.04176467498391867 -0.2085138195604086 -0.0 0.1965887143763641 -0.13239507151610935 -0.06419364286025472 24311.0 -121.0 -21608.0 
1732 18.655903339385986 0.008628644049167633 0.018791265785694122 0.048092363677918915 -0.19662543474137784 -0.0 0.18538023767917494 -0.13195736935134103 -0.05342286832783394 24324.0 -123.0 -21618.0 
1733 18.66095519065857 0.0090121328830719 0.01840776950120926 0.05998096456378699 -0.19240697561204434 -0.0 0.18140303627049495 -0.1396757706223266 -0.04172726564816831 24336.0 -126.0 -21628.0 
1734 18.665899991989136 0.009587377309799194 0.018024273216724396 0.05863842954486609 -0.18818851648271084 -0.0 0.1774258348618149 -0.13659099466526195 -0.04083484019655295 24348.0 -129.0 -21637.0 
1735 18.671549797058105 0.01016262173652649 0.017640776932239532 0.06496611823886633 -0.18397005735337735 -0.0 0.1734486334531349 -0.13976893014474817 -0.03367970330838672 24361.0 -132.0 -21646.0 
1736 18.67590570449829 0.010546118021011353 0.017065532505512238 0.0768545030578971 -0.16997244296967984 -0.0 0.16025155605160574 -0.14287721700147532 -0.017374339050130444 24373.0 -136.0 -21655.0 
1737 18.680952310562134 0.011121362447738647 0.01668204367160797 0.07551226606220007 -0.17342428950965405 -0.0 0.1635059881796472 -0.1434085011477147 -0.02009748703193249 24388.0 -141.0 -21665.0 
1738 18.685911178588867 0.011121362447738647 0.01668204367160797 0.09852204313129187 -0.1887638428658247 -0.0 0.17796825777767536 -0.16942704025155145 -0.008541217526123933 24400.0 -145.0 -21672.0 
1739 18.690924406051636 0.011888347566127777 0.015723302960395813 0.07627947469800711 -0.13986806659400464 -0.0 0.1318688778134297 -0.1282163691926006 -0.0036525086208290787 24412.0 -150.0 -21679.0 
1740 18.695955276489258 0.01227184385061264 0.01533980667591095 0.09583748718351126 -0.15865938453376294 -0.0 0.14958550227027706 -0.15304373174518024 0.003458229474903163 24423.0 -156.0 -21686.0 
1741 18.700905323028564 0.012463591992855072 0.014956310391426086 0.10561664243787527 -0.15444092540442944 -0.0 0.14560830086159704 -0.15903977787038986 0.013431477008792799 24436.0 -161.0 -21693.0 
1742 18.705921411514282 0.012847088277339935 0.014572814106941223 0.1021651758775115 -0.15022246627509594 -0.0 0.14163109945291702 -0.15423306652032642 0.012601967067409405 24447.0 -167.0 -21698.0 
1743 18.710904836654663 0.013230584561824799 0.014189325273036957 0.106383635006845 -0.1460043871253729 -0.0 0.13765425629244935 -0.15568900239597674 0.018034746103527396 24459.0 -174.0 -21704.0 
1744 18.715940952301025 0.013614080846309662 0.013614080846309662 0.1106020941361785 -0.1320064747184515 -0.0 0.12445689791193013 -0.15253468066160128 0.02807778274967116 24470.0 -180.0 -21709.0 
1745 18.721184253692627 0.013614080846309662 0.013614080846309662 0.12594194551557303 -0.1550162517875433 -0.0 0.1461507237774575 -0.17590652979758006 0.02975580602012256 24470.0 -180.0 -21709.0 
1746 18.72591471672058 0.013805828988552094 0.013038836419582367 0.12038124939054251 -0.12567878602445126 -0.0 0.11849109579891011 -0.15753642643464089 0.039045330635730804 24483.0 -188.0 -21714.0 
1747 18.731266021728516 0.014572814106941223 0.011888347566127777 0.10580860664695502 -0.09001363156735898 -0.0 0.08486566570734268 -0.12882519841363674 0.04395953270629408 24506.0 -203.0 -21719.0 
1748 18.735907554626465 0.014956310391426086 0.011313110589981079 0.12536661913245917 -0.10669609992206097 -0.0 0.10059404770806236 -0.15265843973815252 0.052064392030090154 24516.0 -209.0 -21721.0 
1749 18.740935802459717 0.01533980667591095 0.010737866163253784 0.12958507826179266 -0.10036811320483685 -0.0 0.09462796461605225 -0.1531197556480316 0.05849179103197936 24526.0 -217.0 -21722.0 
1750 18.745952367782593 0.01533980667591095 0.010737866163253784 0.1449249296411872 -0.12337789027392865 -0.0 0.11632179048157965 -0.17649160478401038 0.06016981430243076 24526.0 -217.0 -21722.0 
1751 18.75099754333496 0.015723302960395813 0.009970873594284058 0.13380353739112616 -0.08426126925647259 -0.0 0.07944228651018309 -0.14897127405098118 0.06952898754079809 24535.0 -224.0 -21723.0 
