i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
32 0.16039299964904785 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
33 0.16538357734680176 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
34 0.17037749290466309 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
35 0.1753830909729004 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
36 0.18038201332092285 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
37 0.18541669845581055 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
38 0.19041895866394043 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
39 0.19537615776062012 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
40 0.20050978660583496 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
41 0.2053816318511963 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
42 0.21039366722106934 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
43 0.2153782844543457 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
44 0.2203822135925293 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
45 0.22537708282470703 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
46 0.23037958145141602 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
47 0.23539042472839355 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
48 0.2404170036315918 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
49 0.2453768253326416 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
50 0.2504150867462158 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
51 0.25537610054016113 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
52 0.2604496479034424 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
53 0.2653932571411133 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
54 0.2703828811645508 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
55 0.27538609504699707 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
56 0.28041911125183105 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
57 0.2854170799255371 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
58 0.29038000106811523 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
59 0.295382022857666 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
60 0.3004117012023926 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
61 0.30538249015808105 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
62 0.3103806972503662 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
63 0.3154270648956299 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
64 0.32042551040649414 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
65 0.32541680335998535 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
66 0.3303864002227783 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
67 0.33539891242980957 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
68 0.3404238224029541 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
69 0.34539341926574707 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
70 0.3503916263580322 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
71 0.35542821884155273 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
72 0.3603963851928711 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
73 0.36539506912231445 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
74 0.3703889846801758 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
75 0.37543153762817383 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
76 0.3803889751434326 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
77 0.3853907585144043 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
78 0.3904385566711426 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
79 0.3954005241394043 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
80 0.4004018306732178 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
81 0.4054288864135742 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
82 0.4104115962982178 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
83 0.4154069423675537 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
84 0.42039918899536133 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
85 0.4254324436187744 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
86 0.43041563034057617 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
87 0.43538570404052734 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
88 0.4403998851776123 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
89 0.44539976119995117 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
90 0.4504270553588867 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
91 0.45539045333862305 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
92 0.4604313373565674 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
93 0.46550536155700684 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
94 0.47043919563293457 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
95 0.475388765335083 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
96 0.4803926944732666 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
97 0.48540568351745605 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
98 0.4903991222381592 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
99 0.49543142318725586 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
100 0.5003969669342041 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
101 0.5054416656494141 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
102 0.5103826522827148 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
103 0.515416145324707 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
104 0.5204052925109863 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
105 0.5254249572753906 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
106 0.5304162502288818 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
107 0.5354082584381104 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
108 0.5403916835784912 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
109 0.5453939437866211 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
110 0.5504248142242432 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
111 0.5554049015045166 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
112 0.5604639053344727 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
113 0.565387487411499 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
114 0.5704293251037598 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
115 0.5753931999206543 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
116 0.5804178714752197 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
117 0.5853903293609619 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
118 0.5904285907745361 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
119 0.5954122543334961 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
120 0.600426197052002 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
121 0.6053845882415771 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
122 0.6104555130004883 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
123 0.6154003143310547 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
124 0.6204307079315186 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
125 0.6253931522369385 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
126 0.6304080486297607 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
127 0.6354012489318848 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
128 0.6403999328613281 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
129 0.6455614566802979 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
130 0.6504063606262207 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
131 0.6554179191589355 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
132 0.6603927612304688 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
133 0.6654305458068848 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
134 0.6703863143920898 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
135 0.6754305362701416 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
136 0.6803932189941406 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
137 0.6854357719421387 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
138 0.6904454231262207 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
139 0.6953985691070557 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
140 0.7004172801971436 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
141 0.7053885459899902 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
142 0.7104408740997314 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
143 0.7154214382171631 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
144 0.7204148769378662 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
145 0.7254300117492676 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
146 0.73040771484375 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
147 0.7353980541229248 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
148 0.7403943538665771 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
149 0.7454259395599365 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
150 0.7504279613494873 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
151 0.7553865909576416 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
152 0.760561466217041 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
153 0.7653937339782715 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
154 0.7703919410705566 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
155 0.7754149436950684 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
156 0.7804467678070068 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
157 0.7853975296020508 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
158 0.7903990745544434 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
159 0.7954604625701904 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
160 0.8004913330078125 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
161 0.8055052757263184 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
162 0.8107011318206787 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
163 0.8154697418212891 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
164 0.8204858303070068 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
165 0.825458288192749 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
166 0.8304696083068848 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
167 0.8354523181915283 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
168 0.8404731750488281 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
169 0.845482349395752 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
170 0.8509888648986816 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
171 0.8561446666717529 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
172 0.860511064529419 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
173 0.8654587268829346 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
174 0.8704972267150879 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
175 0.8755066394805908 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
176 0.8805506229400635 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
177 0.8854787349700928 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
178 0.8904612064361572 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
179 0.8955183029174805 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
180 0.9004507064819336 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
181 0.9054548740386963 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
182 0.9104454517364502 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
183 0.9155051708221436 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
184 0.92043137550354 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
185 0.9254603385925293 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
186 0.9304440021514893 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
187 0.9354479312896729 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
188 0.9404456615447998 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
189 0.9454636573791504 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
190 0.9504451751708984 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
191 0.9554624557495117 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
192 0.9604372978210449 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
193 0.9654631614685059 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
194 0.9704420566558838 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
195 0.975461483001709 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
196 0.9804482460021973 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
197 0.9854540824890137 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
198 0.9905216693878174 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
199 0.9954297542572021 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
200 1.0004398822784424 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
201 1.0054779052734375 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
202 1.0104384422302246 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
203 1.0154871940612793 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
204 1.020442008972168 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
205 1.0254743099212646 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
206 1.0304276943206787 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
207 1.0354647636413574 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
208 1.0404348373413086 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
209 1.0454494953155518 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
210 1.0504395961761475 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
211 1.055464744567871 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
212 1.0604355335235596 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
213 1.0654995441436768 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
214 1.0704514980316162 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
