i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
35 10.175661087036133 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
36 10.18067479133606 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
37 10.18566346168518 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
38 10.19070291519165 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
39 10.195653200149536 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
40 10.200699090957642 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
41 10.205686807632446 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
42 10.210659265518188 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
43 10.215680122375488 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
44 10.220650911331177 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
45 10.225707054138184 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
46 10.230659484863281 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
47 10.235664129257202 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
48 10.240651607513428 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
49 10.2456693649292 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
50 10.25065541267395 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
51 10.255704164505005 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
52 10.260872602462769 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
53 10.265655279159546 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
54 10.270691394805908 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
55 10.275675058364868 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
56 10.28086233139038 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
57 10.28569769859314 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
58 10.29066801071167 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
59 10.295702934265137 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
60 10.300658702850342 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
61 10.305670738220215 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
62 10.31065559387207 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
63 10.315670490264893 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
64 10.320648431777954 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
65 10.325671911239624 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
66 10.330639362335205 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
67 10.335695505142212 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
68 10.340671062469482 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
69 10.345728397369385 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
70 10.350723028182983 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
71 10.355753660202026 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
72 10.360798835754395 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
73 10.365715265274048 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
74 10.370657682418823 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
75 10.37568712234497 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
76 10.380668640136719 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
77 10.385672807693481 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
78 10.390712261199951 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
79 10.395795822143555 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
80 10.401197671890259 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
81 10.40598750114441 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
82 10.41070008277893 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
83 10.415655612945557 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
84 10.420696258544922 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
85 10.425711870193481 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
86 10.430675029754639 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
87 10.435659170150757 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
88 10.440694570541382 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
89 10.445682764053345 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
90 10.450657844543457 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
91 10.45567536354065 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
92 10.460672855377197 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
93 10.465709209442139 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
94 10.470662593841553 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
95 10.47570514678955 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
96 10.480707168579102 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
97 10.485661029815674 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
98 10.490907907485962 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
99 10.49566125869751 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
100 10.50066614151001 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
101 10.505669832229614 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
102 10.510672092437744 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
103 10.515727281570435 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
104 10.520666360855103 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
105 10.52566909790039 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
106 10.530662059783936 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
107 10.535744190216064 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
108 10.540663003921509 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
109 10.54566216468811 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
110 10.550667524337769 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
111 10.555665493011475 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
112 10.56066608428955 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
113 10.565711736679077 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
114 10.570665121078491 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
115 10.575711727142334 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
116 10.580666780471802 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
117 10.585673570632935 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
118 10.590684652328491 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
119 10.595667600631714 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
120 10.600661039352417 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
121 10.605739116668701 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
122 10.610652208328247 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
123 10.615661382675171 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
124 10.620662212371826 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
125 10.625712394714355 -0.00019174814224243164 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
126 10.630665063858032 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
127 10.635978698730469 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
128 10.640684604644775 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
129 10.645735025405884 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
130 10.650676488876343 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
131 10.65567922592163 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
132 10.660695791244507 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
133 10.665741682052612 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
134 10.670682430267334 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
135 10.676137447357178 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
136 10.680680513381958 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
137 10.686014890670776 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
138 10.691025972366333 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
139 10.695761919021606 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
140 10.700802087783813 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
141 10.70567774772644 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
142 10.710803985595703 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
143 10.715670585632324 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
144 10.721397399902344 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
145 10.72567868232727 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
146 10.730678081512451 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
147 10.735666275024414 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
148 10.740728378295898 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
149 10.745681047439575 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
150 10.75070571899414 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
151 10.755671262741089 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
152 10.76076054573059 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
153 10.766294717788696 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
154 10.770907163619995 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
155 10.775697946548462 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
156 10.780730724334717 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
157 10.785743713378906 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
158 10.790684461593628 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
159 10.795744180679321 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
160 10.800678730010986 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
161 10.805902242660522 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
162 10.811209440231323 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
163 10.815829277038574 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
164 10.820766687393188 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
165 10.82568907737732 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
166 10.83086895942688 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
167 10.835679769515991 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
168 10.840745687484741 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
169 10.84570026397705 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
170 10.85066032409668 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
171 10.85570478439331 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
172 10.860663890838623 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
173 10.865700244903564 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
174 10.870781660079956 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
175 10.875671148300171 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
176 10.880797624588013 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
177 10.885668516159058 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
178 10.890702486038208 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
179 10.89566969871521 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
180 10.900707244873047 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
181 10.905688285827637 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
182 10.91094160079956 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
183 10.91567087173462 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
184 10.920695781707764 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
185 10.925659418106079 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
186 10.93070363998413 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
187 10.935675859451294 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
188 10.94096827507019 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
189 10.945679664611816 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
190 10.950740337371826 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
191 10.955696821212769 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
192 10.96074891090393 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
193 10.965690612792969 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
194 10.970802068710327 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
195 10.975679159164429 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
196 10.98072862625122 -0.0 -0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
197 10.985737800598145 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
198 10.990766048431396 -0.0 0.0 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
199 10.995754957199097 -0.0 0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
200 11.000730991363525 -0.0 0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
201 11.005857467651367 -0.0 0.00019174814224243164 0.09913351119030267 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
202 11.010720252990723 -0.0 0.00019174814224243164 0.09932525875046849 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
203 11.0157790184021 -0.0 0.0003834962844848633 0.09951700642704964 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
204 11.020694255828857 -0.0 0.0003834962844848633 0.09951700642704964 0 0 0 0.0 0.0 0.0 -1.0 3.0 2.0 0 0 
