i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
674 13.365755796432495 -0.046211183071136475 0.039500005543231964 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
675 13.370738506317139 -0.04295146465301514 0.04103398323059082 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
676 13.375754356384277 -0.041417479515075684 0.04180097579956055 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
677 13.380788803100586 -0.041417479515075684 0.04180097579956055 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
678 13.385725975036621 -0.03815777599811554 0.043718449771404266 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
679 13.39073634147644 -0.036623790860176086 0.044868938624858856 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
680 13.395715951919556 -0.036623790860176086 0.044868938624858856 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
681 13.400727033615112 -0.033555835485458374 0.04716990888118744 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
682 13.405734062194824 -0.03221359848976135 0.04851214215159416 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
683 13.410719871520996 -0.03221359848976135 0.04851214215159416 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
684 13.415795803070068 -0.030679620802402496 0.049854375422000885 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
685 13.420774459838867 -0.030679620802402496 0.049854375422000885 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
686 13.425915241241455 -0.029337383806705475 0.05138835683465004 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
687 13.430777311325073 -0.026269428431987762 0.054839812219142914 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
688 13.436089515686035 -0.02473544329404831 0.05675728991627693 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
689 13.440770387649536 -0.02166748046875 0.0607839897274971 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
690 13.445788860321045 -0.01975000649690628 0.06289321184158325 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
691 13.450777530670166 -0.01975000649690628 0.06289321184158325 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
692 13.456093788146973 -0.01572331041097641 0.06711165979504585 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
693 13.460778713226318 -0.013230584561824799 0.069220881909132 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
694 13.465786218643188 -0.010929614305496216 0.07113835960626602 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
695 13.470762252807617 -0.00824514776468277 0.07286408729851246 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
696 13.475823640823364 -0.00824514776468277 0.07286408729851246 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
697 13.480788946151733 -0.005944177508354187 0.0745898149907589 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
698 13.485891580581665 -0.0015339851379394531 0.0776577778160572 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
699 13.490779399871826 -0.0015339851379394531 0.0776577778160572 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
700 13.495819330215454 0.000575236976146698 0.07900001108646393 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
701 13.500808954238892 0.002109222114086151 0.07995874807238579 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
702 13.505771398544312 0.004985436797142029 0.08168447762727737 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
703 13.510785102844238 0.006327666342258453 0.08245146740227938 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
704 13.515759229660034 0.006327666342258453 0.08245146740227938 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
705 13.520927667617798 0.006327666342258453 0.08245146740227938 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
706 13.52575421333313 0.0090121328830719 0.08360195346176624 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
707 13.530856132507324 0.010546118021011353 0.08417719602584839 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
708 13.535759449005127 0.01418931782245636 0.08494418673217297 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
709 13.540800094604492 0.01418931782245636 0.08494418673217297 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
710 13.545778036117554 0.01629853993654251 0.08513593394309282 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
711 13.550765752792358 0.01840776950120926 0.08551942929625511 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
712 13.556098699569702 0.023393206298351288 0.08571117650717497 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
713 13.560764074325562 0.023393206298351288 0.08571117650717497 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
714 13.56575608253479 0.025885924696922302 0.08571117650717497 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
715 13.570789813995361 0.02876213565468788 0.08551942929625511 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
716 13.576074838638306 0.03163835033774376 0.08513593394309282 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
717 13.580836296081543 0.03451456502079964 0.08456069137901068 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
718 13.586003303527832 0.03777427598834038 0.0837937006726861 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
719 13.590761423110962 0.04103398323059082 0.08302670996636152 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
720 13.596012115478516 0.04429369419813156 0.08206797204911709 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
721 13.600772619247437 0.04429369419813156 0.08206797204911709 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
722 13.605754852294922 0.051004860550165176 0.0797670017927885 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
723 13.610767841339111 0.05445631593465805 0.07842476852238178 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
724 13.615817070007324 0.05771602690219879 0.07689078710973263 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
725 13.620768308639526 0.060975734144449234 0.07535680569708347 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
726 13.625789880752563 0.06442719139158726 0.07363107800483704 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
727 13.630757093429565 0.07094660960137844 0.07017962075769901 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
728 13.63600468635559 0.07094660960137844 0.07017962075769901 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
729 13.64076042175293 0.07420631963759661 0.06826214492321014 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
730 13.645931720733643 0.08053398970514536 0.06423544511198997 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
731 13.650774478912354 0.08053398970514536 0.06423544511198997 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
732 13.655812978744507 0.0836019515991211 0.062126222997903824 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
733 13.660823822021484 0.08647816581651568 0.060016997158527374 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
734 13.665889739990234 0.08916263228456955 0.05771602690219879 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
735 13.670768022537231 0.09184709866531193 0.05541505664587021 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
736 13.675830125808716 0.09453156497329473 0.05311408266425133 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
737 13.680757999420166 0.09453156497329473 0.05311408266425133 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
738 13.686171293258667 0.10124273132532835 0.045635927468538284 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
739 13.690775871276855 0.10124273132532835 0.045635927468538284 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
740 13.695831298828125 0.10316020715981722 0.04314320906996727 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
741 13.700758934020996 0.1046941876411438 0.040458742529153824 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
742 13.705820798873901 0.10603642091155052 0.03796602413058281 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
743 13.711101770401001 0.10718690790235996 0.03528155758976936 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
744 13.715844631195068 0.10814564488828182 0.03259708732366562 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
745 13.720846176147461 0.10872088745236397 0.030104368925094604 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
746 13.725830793380737 0.1089126355946064 0.02741990238428116 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
747 13.730861186981201 0.10910438373684883 0.024927183985710144 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
748 13.73594355583191 0.10910438373684883 0.02243446558713913 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
749 13.740864515304565 0.10872088745236397 0.019941747188568115 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
750 13.745820999145508 0.10833739303052425 0.0174490287899971 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
751 13.750791788101196 0.10776215046644211 0.014956310391426086 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
752 13.755789518356323 0.10699515976011753 0.012655340135097504 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
753 13.761127233505249 0.10699515976011753 0.012655340135097504 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
754 13.765774726867676 0.10526943020522594 0.00824514776468277 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
755 13.770824909210205 0.10411894507706165 0.006135918200016022 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
756 13.775768280029297 0.10296845994889736 0.004218444228172302 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
757 13.780826330184937 0.1018179738894105 0.0023009702563285828 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
758 13.785777807235718 0.10047574061900377 0.000575236976146698 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
759 13.790795087814331 0.09913350734859705 -0.0009587407112121582 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
760 13.795831680297852 0.09759952686727047 -0.0024927183985710144 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
761 13.800782918930054 0.09625729359686375 -0.0040267035365104675 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
762 13.805861711502075 0.09472331264987588 -0.005368933081626892 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
763 13.810806274414062 0.0931893321685493 -0.006711170077323914 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
764 13.815798997879028 0.09184709866531193 -0.008053399622440338 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
765 13.820844411849976 0.09031311795115471 -0.009203888475894928 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
766 13.825827836990356 0.08897088468074799 -0.010354369878768921 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
767 13.830771923065186 0.08743690385017544 -0.011313110589981079 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
768 13.83586859703064 0.0859029230196029 -0.012463599443435669 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
769 13.840816974639893 0.0859029230196029 -0.012463599443435669 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
770 13.845772981643677 0.08245146600529552 -0.014381073415279388 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
771 13.85078501701355 0.08053398970514536 -0.015148065984249115 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
772 13.855772018432617 0.07842476665973663 -0.015915051102638245 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
773 13.860800504684448 0.07631554268300533 -0.01668204367160797 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
774 13.865831851959229 0.07420631963759661 -0.017449036240577698 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
775 13.870768308639526 0.07171360030770302 -0.018216021358966827 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
776 13.87582516670227 0.07171360030770302 -0.018216021358966827 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
777 13.880776643753052 0.06672816351056099 -0.01955825835466385 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
778 13.885823249816895 0.06423544324934483 -0.020325250923633575 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
779 13.890774488449097 0.06174272485077381 -0.021092236042022705 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
780 13.895829916000366 0.059058258309960365 -0.02166748046875 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
781 13.90077829360962 0.0565655380487442 -0.022242724895477295 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
782 13.905952215194702 0.0565655380487442 -0.022242724895477295 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
783 13.910760402679443 0.051963597536087036 -0.023201465606689453 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
784 13.915812969207764 0.05138835310935974 -0.02377670258283615 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
785 13.920827627182007 0.05138835310935974 -0.02377670258283615 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
786 13.925835847854614 0.05138835310935974 -0.02377670258283615 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
787 13.930797576904297 0.05848301574587822 -0.0258859321475029 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
788 13.935779571533203 0.060016997158527374 -0.026461169123649597 0 0 0 0.0 0.0 0.0 -5695.0 8311.0 1781.0 0 0 
789 13.940809726715088 0.0592500064522028 -0.025118939578533173 0 0 0 0.0 0.0 0.0 -5695.0 8310.0 1781.0 0 0 
790 13.9457688331604 0.058099521324038506 -0.020708739757537842 0 0 0 0.0 0.0 0.0 -5695.0 8310.0 1781.0 0 0 
791 13.950806856155396 0.05675728619098663 -0.015531554818153381 0 0 0 0.0 0.0 0.0 -5695.0 8310.0 1781.0 0 0 
792 13.955769538879395 0.05733253061771393 -0.010929614305496216 0 0 0 0.0 0.0 0.0 -5694.0 8309.0 1781.0 0 0 
793 13.960790157318115 0.05867476388812065 -0.006519421935081482 0 0 0 0.0 0.0 0.0 -5693.0 8309.0 1781.0 0 0 
794 13.965760946273804 0.06040049158036709 -0.0009587407112121582 0 0 0 0.0 0.0 0.0 -5692.0 8308.0 1781.0 0 0 
795 13.970787763595581 0.06193447299301624 0.004793688654899597 0 0 0 0.0 0.0 0.0 -5692.0 8308.0 1781.0 0 0 
796 13.975775480270386 0.06270146369934082 0.010546118021011353 0 0 0 0.0 0.0 0.0 -5691.0 8308.0 1781.0 0 0 
797 13.980822086334229 0.06270146369934082 0.010546118021011353 0 0 0 0.0 0.0 0.0 -5691.0 8308.0 1781.0 0 0 
798 13.9857656955719 0.06461893953382969 0.020133495330810547 0 0 0 0.0 0.0 0.0 -5691.0 8308.0 1781.0 0 0 
799 13.990802526473999 0.06538593024015427 0.02454368770122528 0 0 0 0.0 0.0 0.0 -5691.0 8308.0 1781.0 0 0 
800 13.995763778686523 0.06576942466199398 0.02780339866876602 0 0 0 0.0 0.0 0.0 -5691.0 8308.0 1781.0 0 0 
801 14.000804424285889 0.06576942466199398 0.02780339866876602 0 0 0 0.0 0.0 0.0 -5691.0 8309.0 1781.0 0 0 
802 14.00583791732788 0.06576942466199398 0.02780339866876602 0 0 0 0.0 0.0 0.0 -5691.0 8309.0 1781.0 0 0 
803 14.010774850845337 0.06346845254302025 0.03087136149406433 0 0 0 0.0 0.0 0.0 -5691.0 8309.0 1781.0 0 0 
804 14.015825033187866 0.062126219272613525 0.031063109636306763 0 0 0 0.0 0.0 0.0 -5691.0 8310.0 1781.0 0 0 
805 14.020800828933716 0.060975734144449234 0.03163835406303406 0 0 0 0.0 0.0 0.0 -5691.0 8310.0 1781.0 0 0 
806 14.025815725326538 0.06020874343812466 0.03183010220527649 0 0 0 0.0 0.0 0.0 -5691.0 8311.0 1781.0 0 0 
807 14.030763149261475 0.05944175459444523 0.031446605920791626 0 0 0 0.0 0.0 0.0 -5691.0 8311.0 1781.0 0 0 
808 14.035815000534058 0.05944175459444523 0.031446605920791626 0 0 0 0.0 0.0 0.0 -5691.0 8311.0 1781.0 0 0 
809 14.040770053863525 0.05829126760363579 0.030296117067337036 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
810 14.045816421508789 0.05829126760363579 0.030296117067337036 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
811 14.050772428512573 0.05541505292057991 0.02780339866876602 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
812 14.055776834487915 0.052730586379766464 0.025885924696922302 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
813 14.06083059310913 0.051771849393844604 0.025118932127952576 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
814 14.065786838531494 0.050813112407922745 0.02454368770122528 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
815 14.070781946182251 0.04966262727975845 0.023968450725078583 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
816 14.07578420639038 0.048703886568546295 0.023393206298351288 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
817 14.080836772918701 0.048703886568546295 0.023393206298351288 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
818 14.085806608200073 0.048703886568546295 0.023393206298351288 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
819 14.09081745147705 0.04525243118405342 0.021283984184265137 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
820 14.095788955688477 0.04525243118405342 0.021283984184265137 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
821 14.10078477859497 0.042567964643239975 0.02032524347305298 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
822 14.105779647827148 0.04122573137283325 0.019941747188568115 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
823 14.110849857330322 0.04122573137283325 0.019941747188568115 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
824 14.115777730941772 0.038541264832019806 0.019749999046325684 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
825 14.120819807052612 0.037390779703855515 0.019749999046325684 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
826 14.12578272819519 0.03604854643344879 0.019558250904083252 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
827 14.130784511566162 0.03508980944752693 0.01936650276184082 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
828 14.13577389717102 0.03374757617712021 0.01917475461959839 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
829 14.140829086303711 0.03278883546590805 0.018983013927936554 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
830 14.145779132843018 0.03144660219550133 0.018791265785694122 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
831 14.1508309841156 0.03144660219550133 0.018791265785694122 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
832 14.155826091766357 0.029145631939172745 0.01840776950120926 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
833 14.160781145095825 0.02780339866876602 0.018216021358966827 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
834 14.16578483581543 0.02665291354060173 0.018024273216724396 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
835 14.170780181884766 0.025310680270195007 0.017832525074481964 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
836 14.175774812698364 0.024160191416740417 0.017640776932239532 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
837 14.18078899383545 0.023009710013866425 0.0174490287899971 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
838 14.185848951339722 0.023009710013866425 0.0174490287899971 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
839 14.190788507461548 0.02051699161529541 0.017065532505512238 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
840 14.195825338363647 0.02051699161529541 0.017065532505512238 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
841 14.200782775878906 0.01936650276184082 0.016682036221027374 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
842 14.205826997756958 0.01936650276184082 0.016682036221027374 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
843 14.210769176483154 0.01725728064775467 0.016298547387123108 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1781.0 0 0 
844 14.215805530548096 0.014956310391426086 0.015723302960395813 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
845 14.22082233428955 0.014956310391426086 0.015723302960395813 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
846 14.225807666778564 0.013805821537971497 0.015531554818153381 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
847 14.230785608291626 0.011696599423885345 0.014956310391426086 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
848 14.23581862449646 0.011696599423885345 0.014956310391426086 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
849 14.24081015586853 0.011696599423885345 0.014956310391426086 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
850 14.245809078216553 0.009587377309799194 0.014381065964698792 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
851 14.250766277313232 0.007669903337955475 0.01418931782245636 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
852 14.255796909332275 0.006327666342258453 0.01418931782245636 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
853 14.260782480239868 0.005368933081626892 0.013997569680213928 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
854 14.265788078308105 0.004026696085929871 0.01418931782245636 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
855 14.270849704742432 0.004026696085929871 0.01418931782245636 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
856 14.275793075561523 0.003259703516960144 0.013997569680213928 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
857 14.28076720237732 0.0009587332606315613 0.013614080846309662 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
858 14.285854578018188 0.00019174069166183472 0.01342233270406723 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
859 14.290781259536743 -0.0003834962844848633 0.013230584561824799 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
860 14.295849800109863 -0.0003834962844848633 0.013230584561824799 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
861 14.300781011581421 -0.0015339851379394531 0.013038836419582367 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
862 14.305828332901001 -0.0015339851379394531 0.013038836419582367 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
863 14.31078052520752 -0.0024927258491516113 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
864 14.31581997871399 -0.0030679628252983093 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
865 14.3207848072052 -0.0034514591097831726 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
866 14.32582974433899 -0.0034514591097831726 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
867 14.33078408241272 -0.005368933081626892 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
868 14.335787057876587 -0.006711170077323914 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
869 14.340795516967773 -0.006711170077323914 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
870 14.34582257270813 -0.007094666361808777 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
871 14.350779056549072 -0.008436895906925201 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
872 14.355830192565918 -0.008436895906925201 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
873 14.36089301109314 -0.008436895906925201 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
874 14.365806102752686 -0.009779132902622223 0.012847088277339935 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
875 14.370789289474487 -0.010929614305496216 0.013038836419582367 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
876 14.375788927078247 -0.011696606874465942 0.013230584561824799 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
877 14.380786895751953 -0.011696606874465942 0.013230584561824799 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
878 14.385833978652954 -0.011696606874465942 0.013230584561824799 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
879 14.39077639579773 -0.0126553475856781 0.01342233270406723 0 0 0 0.0 0.0 0.0 -5692.0 8311.0 1782.0 0 0 
