i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
91 10.460788011550903 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
92 10.465744495391846 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
93 10.470770835876465 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
94 10.475747108459473 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
95 10.480777263641357 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
96 10.485788583755493 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
97 10.490795850753784 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
98 10.49628472328186 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
99 10.500772714614868 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
100 10.505797863006592 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
101 10.510759115219116 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
102 10.515796899795532 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
103 10.521019697189331 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
104 10.525777101516724 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
105 10.530782461166382 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
106 10.535754919052124 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
107 10.54080867767334 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
108 10.545797109603882 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
109 10.550737380981445 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
110 10.555777072906494 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
111 10.561002492904663 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
112 10.565775632858276 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
113 10.5707848072052 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
114 10.57577109336853 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
115 10.580742359161377 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
116 10.58577275276184 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
117 10.590780258178711 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
118 10.595804691314697 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
119 10.600747108459473 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
120 10.60578727722168 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
121 10.610753059387207 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
122 10.615764379501343 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
123 10.620845317840576 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
124 10.625765323638916 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
125 10.630789518356323 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
126 10.635824203491211 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
127 10.640784502029419 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
128 10.645790338516235 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
129 10.65074634552002 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
130 10.655827522277832 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
131 10.66075325012207 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
132 10.665773630142212 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
133 10.670766592025757 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
134 10.675771951675415 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
135 10.680769681930542 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
136 10.685775756835938 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
137 10.690814018249512 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
138 10.695749521255493 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
139 10.700759887695312 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
140 10.705767631530762 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
141 10.710757970809937 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
142 10.71578311920166 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
143 10.720754146575928 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
144 10.72577428817749 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
145 10.730758666992188 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
146 10.735774755477905 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
147 10.74077558517456 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
148 10.745803594589233 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
149 10.750751972198486 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
150 10.755755424499512 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
151 10.760753154754639 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
152 10.765773057937622 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
153 10.770769834518433 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
154 10.775763511657715 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
155 10.780800819396973 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
156 10.78577184677124 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
157 10.790765523910522 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
158 10.795791387557983 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
159 10.800764799118042 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
160 10.805774450302124 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
161 10.81075406074524 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
162 10.81580376625061 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
163 10.82075810432434 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
164 10.82580304145813 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
165 10.830781936645508 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
166 10.835766553878784 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
167 10.840799570083618 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
168 10.84575343132019 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
169 10.850769281387329 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
170 10.855870723724365 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
171 10.86077070236206 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
172 10.865797281265259 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
173 10.870772123336792 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
174 10.87576150894165 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
175 10.880757093429565 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
176 10.885833024978638 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
177 10.890777349472046 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
178 10.895819664001465 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
179 10.900771379470825 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
180 10.905815124511719 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
181 10.910775661468506 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
182 10.91611361503601 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
183 10.920768022537231 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
184 10.925799369812012 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
185 10.930757284164429 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
186 10.935811996459961 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
187 10.940755605697632 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
188 10.94579792022705 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
189 10.950896501541138 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
190 10.955796480178833 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
191 10.960783958435059 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
192 10.965765953063965 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
193 10.971142053604126 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
194 10.975771427154541 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
195 10.980769634246826 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
196 10.985775709152222 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
197 10.990875005722046 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
198 10.995820045471191 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
199 11.000796556472778 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
200 11.005807876586914 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
201 11.010776042938232 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
202 11.015809297561646 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
203 11.020767211914062 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
204 11.025832414627075 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
205 11.030768632888794 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
206 11.03580093383789 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
207 11.040770292282104 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
208 11.046064853668213 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
209 11.050914287567139 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
210 11.055801630020142 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
211 11.060767650604248 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
212 11.065809726715088 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
213 11.070764303207397 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
214 11.075763940811157 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
215 11.080821514129639 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
216 11.085785150527954 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
217 11.090797424316406 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
218 11.0962495803833 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
219 11.100802659988403 -0.0 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19265.0 -23477.0 -4692.0 0 0 
