i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
25 10.120994329452515 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
26 10.12577772140503 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
27 10.13090705871582 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
28 10.13647747039795 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
29 10.140746355056763 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
30 10.145719289779663 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
31 10.150639057159424 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
32 10.155702114105225 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
33 10.16063141822815 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
34 10.165650844573975 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
35 10.170643329620361 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
36 10.175645112991333 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
37 10.180653095245361 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
38 10.185633182525635 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
39 10.19068455696106 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
40 10.195634603500366 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
41 10.200645208358765 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
42 10.205633878707886 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
43 10.210686445236206 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
44 10.215633869171143 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
45 10.220644474029541 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
46 10.225634813308716 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
47 10.230661869049072 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
48 10.235647678375244 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
49 10.24064326286316 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
50 10.245636224746704 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
51 10.250647783279419 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
52 10.255647420883179 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
53 10.260687828063965 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
54 10.26564645767212 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
55 10.270742893218994 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
56 10.27564263343811 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
57 10.280656814575195 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
58 10.28566861152649 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
59 10.290671825408936 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
60 10.295647144317627 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
61 10.300642728805542 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
62 10.305633306503296 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
63 10.31068730354309 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
64 10.315638542175293 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
65 10.320642948150635 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
66 10.325654983520508 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
67 10.3306405544281 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
68 10.335894584655762 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
69 10.340689182281494 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
70 10.345643520355225 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
71 10.350663661956787 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
72 10.355646133422852 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
73 10.36069107055664 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
74 10.365647315979004 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
75 10.371094226837158 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
76 10.375644207000732 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
77 10.3806893825531 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
78 10.385837078094482 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
79 10.390750885009766 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
80 10.395689010620117 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
81 10.400651216506958 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
82 10.405663251876831 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
83 10.410638332366943 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
84 10.41564416885376 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
85 10.420645713806152 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
86 10.42568850517273 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
87 10.430681943893433 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
88 10.435688972473145 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
89 10.440640687942505 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
90 10.446075439453125 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
91 10.450639009475708 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
92 10.455687761306763 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
93 10.46064019203186 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
94 10.465640783309937 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
95 10.470649719238281 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
96 10.476098537445068 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
97 10.480642318725586 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
98 10.485695362091064 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
99 10.49064826965332 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
100 10.496050834655762 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
101 10.500715255737305 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
102 10.505643129348755 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
103 10.51065969467163 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
104 10.51564621925354 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
105 10.520647048950195 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
106 10.525639295578003 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
107 10.530661821365356 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
108 10.535646200180054 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
109 10.540664434432983 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
110 10.545655250549316 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
111 10.550691843032837 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
112 10.55565619468689 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
113 10.560664176940918 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
114 10.5656898021698 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
115 10.570685386657715 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
116 10.575642347335815 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
117 10.580904960632324 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
118 10.585641860961914 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
119 10.590692043304443 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
120 10.595656871795654 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
121 10.600696325302124 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
122 10.605643033981323 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
123 10.610677242279053 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
124 10.615646362304688 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
125 10.620692253112793 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
126 10.625641107559204 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
127 10.630672454833984 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
128 10.635660171508789 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
129 10.640657424926758 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
130 10.645665645599365 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
131 10.65064811706543 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
132 10.655693769454956 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
133 10.660641193389893 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
134 10.665651321411133 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
135 10.67065167427063 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
136 10.675648927688599 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
137 10.680644035339355 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
138 10.685686111450195 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
139 10.69064450263977 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
140 10.69566559791565 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
141 10.700644493103027 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
142 10.705691576004028 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
143 10.71064805984497 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
144 10.715696573257446 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
145 10.720653295516968 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
146 10.725678443908691 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
147 10.730655908584595 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
148 10.73567247390747 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
149 10.74066162109375 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
150 10.745702028274536 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
151 10.750648498535156 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
152 10.755780220031738 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
153 10.760663747787476 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
154 10.765657186508179 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
155 10.77067518234253 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
156 10.775646924972534 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
157 10.780671834945679 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
158 10.785655736923218 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
159 10.790663242340088 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
160 10.795652389526367 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
161 10.800676584243774 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
162 10.805654525756836 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
163 10.810664176940918 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
164 10.815754890441895 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
165 10.820665836334229 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
166 10.825663566589355 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
167 10.830655574798584 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
168 10.835660696029663 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
169 10.840697526931763 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
170 10.845645427703857 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
171 10.850722551345825 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
172 10.855729341506958 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
173 10.86074709892273 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
174 10.865707159042358 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
175 10.870927572250366 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
176 10.87570333480835 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
177 10.880737543106079 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
178 10.885714292526245 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
179 10.890774965286255 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
180 10.89572024345398 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
181 10.90077018737793 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
182 10.905708312988281 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
183 10.910738945007324 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
184 10.915704727172852 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
185 10.920728206634521 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
186 10.925713539123535 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
187 10.930866956710815 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
188 10.935720682144165 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
189 10.940930128097534 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
190 10.945706129074097 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
191 10.950709104537964 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
192 10.955870628356934 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
193 10.96076226234436 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
194 10.96570634841919 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
195 10.970791578292847 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
196 10.975703477859497 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
197 10.98071575164795 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
198 10.98569130897522 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
199 10.990752696990967 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
200 10.99573802947998 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
201 11.000746250152588 -0.0 0.00019174814224243164 0.10085924284067005 0 0 0 0.0 0.0 0.0 0.0 3.0 3.0 0 0 
