i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
69 10.345779657363892 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
70 10.350792407989502 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
71 10.355752229690552 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
72 10.360777854919434 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
73 10.365756273269653 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
74 10.370761394500732 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
75 10.375752210617065 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
76 10.380842208862305 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
77 10.385769844055176 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
78 10.390856981277466 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
79 10.395760297775269 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
80 10.400933265686035 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
81 10.405759572982788 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
82 10.410781145095825 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
83 10.415791034698486 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
84 10.420788049697876 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
85 10.425894498825073 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
86 10.430769681930542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
87 10.435965776443481 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
88 10.440753698348999 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
89 10.445807456970215 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
90 10.450763702392578 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
91 10.455779314041138 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
92 10.46076512336731 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
93 10.465802192687988 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
94 10.470773220062256 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
95 10.475802183151245 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
96 10.480767965316772 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
97 10.48580265045166 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
98 10.490766286849976 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
99 10.495797634124756 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
100 10.500790119171143 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
101 10.505757808685303 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
102 10.510803461074829 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
103 10.51578164100647 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
104 10.520854473114014 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
105 10.525756359100342 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
106 10.530780792236328 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
107 10.535772562026978 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
108 10.540808916091919 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
109 10.545762777328491 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
110 10.55076789855957 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
111 10.555751323699951 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
112 10.560789108276367 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
113 10.565750360488892 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
114 10.570788621902466 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
115 10.575756549835205 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
116 10.580781936645508 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
117 10.585750341415405 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
118 10.590768814086914 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
119 10.59576416015625 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
120 10.600794076919556 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
121 10.605761289596558 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -2165.0 19338.0 -13685.0 
122 10.610775709152222 -0.0 -0.00019174814224243164 0.0 0.013614118099212646 -0.0 -0.012835513637103696 0.006417756818551848 0.006417756818551848 -2165.0 19338.0 -13685.0 
123 10.615777254104614 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
124 10.620764017105103 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
125 10.625776529312134 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
126 10.63077998161316 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
127 10.63575267791748 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
128 10.640779972076416 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
129 10.645781755447388 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
130 10.650771141052246 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
131 10.655760288238525 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
132 10.660783529281616 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2165.0 19338.0 -13685.0 
133 10.66577434539795 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2166.0 19338.0 -13685.0 
134 10.670779466629028 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -2166.0 19338.0 -13685.0 
135 10.675796747207642 0.00019174814224243164 -0.00019174814224243164 -0.0017257332801818848 0.002109229564666748 -0.0 -0.001988600704340009 0.0024033556750317027 -0.0004147549706916935 -2166.0 19338.0 -13685.0 
136 10.680786848068237 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
137 10.685812711715698 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
138 10.690769910812378 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
139 10.695759773254395 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
140 10.70077919960022 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
141 10.705930709838867 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
142 10.710781812667847 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19338.0 -13685.0 
143 10.715780019760132 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19337.0 -13685.0 
144 10.720783233642578 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19337.0 -13685.0 
145 10.725756406784058 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19336.0 -13685.0 
146 10.730802774429321 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19335.0 -13685.0 
147 10.735785722732544 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19335.0 -13685.0 
148 10.740797519683838 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19335.0 -13685.0 
149 10.74577522277832 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
150 10.7507905960083 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
151 10.755763053894043 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
152 10.76084589958191 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
153 10.765770196914673 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
154 10.770766258239746 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
155 10.775781631469727 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
156 10.780838251113892 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
157 10.785807847976685 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
158 10.790770530700684 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
159 10.7957603931427 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
160 10.800756931304932 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
161 10.805759906768799 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
162 10.810789346694946 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
163 10.815753936767578 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
164 10.820793628692627 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
165 10.82576036453247 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
166 10.830848932266235 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
167 10.835963249206543 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
168 10.840823888778687 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
169 10.845767498016357 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
170 10.850752115249634 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
171 10.855756282806396 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
172 10.860792875289917 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
173 10.865781545639038 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
174 10.870795011520386 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
175 10.876160621643066 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
176 10.88077712059021 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
177 10.885771751403809 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
178 10.890780687332153 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
179 10.895790576934814 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
180 10.900798082351685 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
181 10.905771732330322 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
182 10.910753965377808 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
183 10.915817260742188 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
184 10.920767307281494 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -2166.0 19334.0 -13685.0 
