i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
72 10.360610961914062 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
73 10.36557912826538 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
74 10.370617151260376 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
75 10.375605344772339 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
76 10.38058090209961 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
77 10.38561463356018 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
78 10.39057993888855 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
79 10.395658016204834 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
80 10.400581359863281 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
81 10.405582427978516 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
82 10.41059398651123 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
83 10.415576457977295 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
84 10.420630931854248 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
85 10.425607204437256 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
86 10.430593013763428 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
87 10.435597658157349 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
88 10.440593481063843 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
89 10.445621728897095 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
90 10.450594902038574 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
91 10.45559048652649 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
92 10.460590124130249 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
93 10.465582847595215 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
94 10.470596313476562 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
95 10.4756019115448 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
96 10.480632305145264 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
97 10.48559045791626 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
98 10.490594148635864 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
99 10.495628118515015 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
100 10.50061297416687 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
101 10.505625009536743 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
102 10.510584831237793 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
103 10.515835285186768 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
104 10.520623922348022 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
105 10.525588512420654 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
106 10.530574798583984 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
107 10.535620927810669 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
108 10.540578126907349 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
109 10.545594692230225 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
110 10.5505850315094 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
111 10.555637836456299 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
112 10.560579538345337 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
113 10.565593957901001 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
114 10.570581197738647 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
115 10.57565188407898 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
116 10.580591678619385 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
117 10.585606336593628 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
118 10.590637922286987 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
119 10.595583438873291 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
120 10.600596189498901 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
121 10.605596542358398 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
122 10.610637426376343 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
123 10.615599393844604 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
124 10.6206374168396 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
125 10.625597953796387 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
126 10.63063383102417 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
127 10.635634183883667 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
128 10.640632629394531 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
129 10.645598649978638 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
130 10.650585174560547 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
131 10.655658960342407 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
132 10.660704851150513 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
133 10.665602445602417 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
134 10.670596599578857 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
135 10.675583124160767 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
136 10.680601119995117 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
137 10.685584783554077 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
138 10.690909385681152 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
139 10.69559621810913 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
140 10.700605392456055 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
141 10.705628156661987 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
142 10.710585117340088 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
143 10.715627908706665 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
144 10.720617294311523 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
145 10.72560167312622 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
146 10.730592250823975 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
147 10.73586392402649 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
148 10.740594387054443 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
149 10.74563479423523 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
150 10.750601291656494 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
151 10.755638122558594 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
152 10.76059341430664 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
153 10.76561450958252 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
154 10.77058219909668 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
155 10.775628328323364 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
156 10.780588388442993 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
157 10.785620212554932 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
158 10.790590763092041 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
159 10.79561734199524 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
160 10.8005952835083 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
161 10.805634260177612 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
162 10.81068229675293 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
163 10.81569528579712 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
164 10.820713520050049 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
165 10.825978755950928 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
166 10.830711364746094 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
167 10.835721015930176 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
168 10.840649843215942 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
169 10.8461332321167 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
170 10.85098147392273 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
171 10.85569429397583 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
172 10.86066484451294 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
173 10.865731000900269 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
174 10.87069320678711 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
175 10.875688076019287 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
176 10.880757093429565 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
177 10.885650873184204 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
178 10.890753746032715 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
179 10.895956754684448 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
180 10.90152382850647 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
181 10.90572476387024 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
182 10.910627126693726 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
183 10.915656805038452 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
184 10.920646667480469 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
185 10.925704717636108 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
186 10.930638551712036 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
187 10.93566632270813 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
188 10.940632104873657 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
189 10.945879220962524 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
190 10.950706005096436 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
191 10.955654621124268 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
192 10.960652351379395 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
193 10.96567416191101 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
194 10.97066354751587 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
195 10.975622177124023 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
196 10.980648040771484 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
197 10.9856595993042 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
198 10.990660905838013 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
199 10.995681524276733 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
200 11.00070071220398 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
201 11.00567102432251 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
202 11.010661125183105 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
203 11.01564645767212 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
204 11.020691394805908 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
205 11.025630235671997 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
206 11.030703067779541 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
207 11.035646915435791 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
208 11.040666103363037 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
209 11.045680522918701 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
210 11.050707817077637 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
211 11.055657625198364 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 2.0 0 0 
