i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
30 10.155723810195923 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17664.0 37922.0 -44311.0 
31 10.160710573196411 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17665.0 37922.0 -44311.0 
32 10.1660635471344 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17665.0 37921.0 -44311.0 
33 10.170704126358032 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17665.0 37921.0 -44311.0 
34 10.17574429512024 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17665.0 37921.0 -44311.0 
35 10.18071174621582 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37921.0 -44311.0 
36 10.185709714889526 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37921.0 -44311.0 
37 10.190694093704224 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
38 10.195743560791016 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
39 10.20070767402649 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
40 10.205700635910034 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
41 10.210702419281006 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
42 10.215743780136108 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
43 10.220709800720215 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
44 10.22572135925293 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
45 10.230752229690552 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
46 10.235754251480103 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
47 10.240721940994263 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
48 10.24575686454773 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
49 10.250697135925293 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
50 10.256014108657837 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
51 10.26087212562561 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
52 10.265905618667603 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 0.0 0.0 0.003444357455884151 -0.003444357455884151 17666.0 37922.0 -44311.0 
53 10.270737409591675 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.01744908094406128 0.0 -0.016451151281358257 0.01166993309656328 0.004781218184794977 17666.0 37922.0 -44311.0 
54 10.275743007659912 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17666.0 37922.0 -44311.0 
55 10.280701398849487 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17666.0 37922.0 -44311.0 
56 10.28588604927063 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17666.0 37922.0 -44311.0 
57 10.290715217590332 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17666.0 37922.0 -44311.0 
58 10.295803308486938 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17666.0 37922.0 -44311.0 
59 10.301095247268677 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17666.0 37922.0 -44311.0 
60 10.305811643600464 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17665.0 37922.0 -44311.0 
61 10.31077790260315 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17665.0 37922.0 -44311.0 
62 10.315752506256104 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17665.0 37922.0 -44311.0 
63 10.320931673049927 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17664.0 37922.0 -44311.0 
64 10.32572603225708 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17664.0 37922.0 -44311.0 
65 10.330745458602905 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
66 10.335736274719238 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
67 10.340747356414795 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
68 10.345741748809814 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
69 10.350711107254028 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
70 10.35577392578125 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
71 10.3607337474823 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
72 10.365885019302368 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
73 10.370885372161865 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
74 10.375765800476074 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
75 10.380746364593506 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
76 10.385765314102173 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
77 10.390777587890625 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
78 10.395716428756714 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
79 10.400814533233643 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
80 10.405742645263672 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
81 10.41075587272644 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
82 10.415702819824219 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
83 10.420760154724121 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
84 10.425775527954102 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
85 10.4307119846344 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
86 10.435727596282959 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
87 10.440719366073608 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
88 10.445751667022705 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
89 10.450711488723755 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
90 10.455746412277222 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
91 10.460746765136719 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
92 10.465786457061768 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
93 10.47070026397705 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
94 10.47574496269226 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
95 10.480748891830444 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
96 10.485770463943481 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
97 10.490756034851074 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
98 10.49573016166687 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
99 10.500712633132935 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
100 10.505757093429565 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
101 10.510704755783081 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
102 10.515737533569336 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
103 10.52071738243103 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
104 10.525729179382324 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
105 10.530713319778442 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
106 10.53571343421936 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
107 10.54071593284607 -0.0003834962844848633 -0.00019174814224243164 -0.004218459129333496 0.002109229564666748 0.0 -0.001988600704340009 0.004438657808054156 -0.0024500571037141465 17663.0 37922.0 -44311.0 
108 10.545864820480347 -0.00019174814224243164 -0.00019174814224243164 -0.01744908094406128 0.002109229564666748 0.0 -0.001988600704340009 0.015241415283327175 -0.013252814578987165 17663.0 37922.0 -44311.0 
109 10.550715684890747 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
110 10.555739641189575 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
111 10.560708284378052 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
112 10.56574296951294 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
113 10.57079291343689 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
114 10.575712203979492 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
115 10.580754518508911 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
116 10.58575963973999 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
117 10.590723514556885 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
118 10.595755100250244 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
119 10.600720167160034 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
120 10.605753421783447 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
121 10.610715627670288 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
122 10.615731716156006 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
123 10.620723485946655 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
124 10.625729322433472 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
125 10.631299495697021 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
126 10.635711908340454 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
127 10.640799760818481 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
128 10.645726442337036 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
129 10.6507568359375 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
130 10.655715227127075 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
131 10.66073226928711 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
132 10.665720701217651 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
133 10.670786619186401 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
134 10.675715684890747 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
135 10.68077826499939 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
136 10.685720443725586 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
137 10.690728425979614 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
138 10.69571304321289 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
139 10.700732231140137 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
140 10.70572805404663 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
141 10.710744619369507 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
142 10.71570372581482 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
143 10.720769882202148 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
144 10.725726127624512 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
145 10.730782270431519 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
146 10.735715866088867 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 17663.0 37922.0 -44311.0 
