i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
25 10.145694255828857 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
26 10.150749921798706 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
27 10.15568733215332 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
28 10.160706520080566 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
29 10.165679216384888 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
30 10.170648097991943 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
31 10.17566180229187 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
32 10.180651664733887 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
33 10.185651779174805 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
34 10.19068431854248 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
35 10.195648670196533 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
36 10.200673580169678 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
37 10.205652475357056 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
38 10.21068549156189 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
39 10.21564507484436 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
40 10.220662117004395 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
41 10.225648403167725 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
42 10.230664253234863 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
43 10.235643863677979 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
44 10.240647077560425 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
45 10.245645999908447 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
46 10.250648021697998 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
47 10.255649089813232 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
48 10.260647535324097 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
49 10.265646696090698 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
50 10.270646333694458 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
51 10.275644779205322 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
52 10.280650854110718 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
53 10.285653114318848 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
54 10.29068899154663 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
55 10.295650243759155 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
56 10.300697326660156 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
57 10.305648565292358 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
58 10.310648441314697 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
59 10.315699338912964 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
60 10.320652961730957 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
61 10.325699806213379 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
62 10.330647230148315 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
63 10.335668087005615 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
64 10.340686321258545 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
65 10.345649003982544 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
66 10.35065507888794 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
67 10.355655908584595 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
68 10.360700607299805 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
69 10.365645170211792 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
70 10.370649099349976 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
71 10.375773906707764 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
72 10.380695581436157 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
73 10.385881900787354 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
74 10.39089298248291 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
75 10.395652770996094 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
76 10.40072774887085 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
77 10.405693769454956 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
78 10.41065001487732 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
79 10.415653228759766 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
80 10.420700788497925 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
81 10.425650596618652 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
82 10.430675268173218 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
83 10.435657501220703 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
84 10.440657377243042 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
85 10.445979118347168 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
86 10.45065951347351 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
87 10.455661058425903 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
88 10.46066665649414 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
89 10.465656757354736 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
90 10.47069764137268 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
91 10.475654125213623 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
92 10.480666875839233 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
93 10.485694408416748 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
94 10.490647554397583 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
95 10.495694637298584 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
96 10.50065279006958 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
97 10.50566816329956 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
98 10.510710716247559 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
99 10.515665531158447 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
100 10.520853519439697 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
101 10.525653600692749 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
102 10.530674934387207 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
103 10.535661220550537 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
104 10.540704727172852 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
105 10.545665502548218 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
106 10.5507972240448 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
107 10.555664539337158 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
108 10.560703039169312 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
109 10.565675020217896 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
110 10.57071304321289 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
111 10.575656175613403 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
112 10.580706596374512 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
113 10.585649967193604 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
114 10.590704441070557 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
115 10.595686674118042 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
116 10.600654602050781 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
117 10.605711936950684 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
118 10.61069941520691 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
119 10.615715503692627 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
120 10.620697021484375 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
121 10.625654458999634 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
122 10.630699157714844 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
123 10.63572907447815 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
124 10.640662670135498 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
125 10.645713090896606 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
126 10.650672674179077 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
127 10.6557035446167 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
128 10.660661935806274 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
129 10.665709257125854 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
130 10.670663595199585 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
131 10.675678968429565 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
132 10.680675268173218 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
133 10.685665607452393 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
134 10.690688133239746 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
135 10.69567346572876 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
136 10.700666666030884 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
137 10.705725908279419 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
138 10.710698366165161 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
139 10.715699672698975 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
140 10.720673561096191 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
141 10.725696563720703 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
142 10.730669975280762 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
143 10.735711097717285 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
144 10.740667819976807 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
145 10.745687484741211 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
146 10.750710248947144 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
147 10.755672693252563 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
148 10.760689735412598 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
149 10.765666246414185 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
150 10.770684957504272 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
151 10.775726318359375 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
152 10.780669450759888 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
153 10.78570008277893 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
154 10.790665864944458 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
155 10.795692443847656 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
156 10.800697803497314 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
157 10.805710077285767 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
158 10.810678958892822 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
159 10.815697431564331 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
160 10.820719003677368 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
161 10.825683832168579 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
162 10.830667734146118 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
163 10.835694074630737 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
164 10.840663433074951 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
165 10.845686912536621 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
166 10.850701093673706 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
167 10.855662107467651 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
168 10.860676050186157 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
169 10.865700244903564 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
170 10.87071943283081 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
171 10.875730276107788 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
172 10.880763530731201 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
173 10.885739803314209 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
174 10.891064167022705 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
175 10.89571762084961 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
176 10.900923490524292 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
177 10.90575098991394 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
178 10.910748958587646 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
179 10.915755987167358 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
180 10.920724630355835 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
181 10.925753116607666 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
182 10.930726528167725 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
183 10.936095714569092 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
184 10.940715312957764 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
185 10.946125268936157 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
186 10.950750350952148 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
187 10.956394672393799 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
188 10.960912704467773 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
189 10.966140985488892 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
190 10.97071123123169 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
191 10.975714921951294 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
192 10.980715990066528 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
193 10.985734939575195 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
194 10.990769147872925 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
195 10.995694637298584 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
196 11.00089979171753 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
197 11.005712509155273 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
198 11.010789155960083 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
199 11.015715599060059 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
200 11.020744562149048 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
201 11.025774002075195 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
202 11.030723094940186 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
203 11.035709619522095 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
204 11.04078221321106 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
205 11.046047449111938 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
206 11.05075216293335 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
207 11.055721521377563 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
208 11.060712337493896 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
209 11.06575345993042 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
210 11.070889472961426 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
211 11.075931072235107 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
212 11.08072304725647 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
213 11.086098909378052 -0.0 0.0 0.034706320613622665 0 0 0 0.0 0.0 0.0 -278.0 640.0 -106.0 0 0 
