i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
3156 25.791036367416382 -0.002109222114086151 0.007478155195713043 -0.04981101477891206 -0.06561815611645579 -0.0 0.06186539087853788 0.009737827820253182 -0.07160321869879108 13263.0 -5012.0 -5349.0 
3157 25.79603862762451 -0.002109222114086151 0.007478155195713043 -0.05364597762376069 -0.08862793318554758 -0.0 0.08355921674406526 0.0020221489382932683 -0.08558136568235852 13263.0 -5012.0 -5349.0 
3158 25.80103373527527 -0.0023009702563285828 0.007286407053470612 -0.05192024434357881 -0.07501381508633494 -0.0 0.07072370310696155 0.007030850433983414 -0.07775455354094496 13263.0 -5013.0 -5351.0 
3159 25.806063413619995 -0.0023009702563285828 0.00709465891122818 -0.05575520718842744 -0.07290458552166819 -0.0 0.06873510240262155 0.011156384836957198 -0.07989148723957874 13263.0 -5015.0 -5353.0 
3160 25.81107521057129 -0.0023009702563285828 0.006902910768985748 -0.05575520718842744 -0.07079535595700144 -0.0 0.06674650169828154 0.012150685189127203 -0.07889718688740874 13263.0 -5015.0 -5355.0 
3161 25.816025972366333 -0.0023009702563285828 0.006902910768985748 -0.05575520718842744 -0.08230024449154734 -0.0 0.07759341463104523 0.006727228722745359 -0.08432064335379058 13263.0 -5016.0 -5357.0 
3162 25.821047067642212 -0.0023009702563285828 0.006902910768985748 -0.05575520718842744 -0.08230024449154734 -0.0 0.07759341463104523 0.006727228722745359 -0.08432064335379058 13263.0 -5016.0 -5359.0 
3163 25.82607364654541 -0.0023009702563285828 0.006327666342258453 -0.05575520718842744 -0.04145789019390941 -0.0 0.03908687371973414 0.0259804991784009 -0.06506737289813504 13263.0 -5016.0 -5361.0 
3164 25.831045389175415 -0.0023009702563285828 0.006135918200016022 -0.05575520718842744 -0.062358437698334455 -0.0 0.05879209888092152 0.016127886597807218 -0.07491998547872872 13263.0 -5016.0 -5363.0 
3165 25.83607578277588 -0.0024927183985710144 0.00594417005777359 -0.05402947390824556 -0.06024920813366771 -0.0 0.05680349817658151 0.015713131627115517 -0.07251662980369702 13263.0 -5015.0 -5366.0 
3166 25.84104037284851 -0.002684466540813446 0.0057524219155311584 -0.056138703472912305 -0.05813997856900096 -0.0 0.0548148974722415 0.018429610707227602 -0.07324450817946909 13263.0 -5015.0 -5367.0 
3167 25.846086263656616 -0.0028762146830558777 0.005368933081626892 -0.05824793303757905 -0.042417159896343946 -0.0 0.03999128186850517 0.027563597237037843 -0.067554879105543 13263.0 -5014.0 -5370.0 
3168 25.851027250289917 -0.0030679628252983093 0.0051771849393844604 -0.0603571626022458 -0.05181237183138728 -0.0 0.04884917262844374 0.024856830585010634 -0.07370600321345437 13263.0 -5013.0 -5372.0 
3169 25.856066942214966 -0.0030679628252983093 0.0051771849393844604 -0.06419212544709443 -0.06331726036593317 -0.0 0.05969608556120741 0.022564608169432565 -0.08226069373063999 13263.0 -5013.0 -5374.0 
3170 25.861028909683228 -0.0028762146830558777 0.005368933081626892 -0.06591785872727632 -0.07693137846514582 -0.0 0.0725315991983111 0.017555906673742412 -0.09008750587205352 13263.0 -5013.0 -5376.0 
3171 25.866036415100098 -0.002684466540813446 0.005560673773288727 -0.06380862916260957 -0.07904007903859019 -0.0 0.07451970116494375 0.014839676962484028 -0.08935937812742778 13263.0 -5013.0 -5379.0 
3172 25.87102699279785 -0.0023009702563285828 0.0057524219155311584 -0.06342513287812471 -0.08114975563809275 -0.0 0.07650872333776886 0.013532042470991087 -0.09004076580875994 13263.0 -5013.0 -5381.0 
3173 25.87603449821472 -0.002109222114086151 0.00594417005777359 -0.057480940468609326 -0.0832589852027595 -0.0 0.07849732404210887 0.007684329340075234 -0.0861816533821841 13263.0 -5013.0 -5382.0 
3174 25.881067037582397 -0.0019174739718437195 0.00594417005777359 -0.05537171090394258 -0.0717540966682136 -0.0 0.06765041110934518 0.011385607078515 -0.07903601818786019 13263.0 -5013.0 -5383.0 
3175 25.886021375656128 -0.0019174739718437195 0.00594417005777359 -0.051536748059093945 -0.0717540966682136 -0.0 0.06765041110934518 0.008254373027711228 -0.07590478413705641 13263.0 -5013.0 -5386.0 
3176 25.891056299209595 -0.0019174739718437195 0.00594417005777359 -0.051536748059093945 -0.0717540966682136 -0.0 0.06765041110934518 0.008254373027711228 -0.07590478413705641 13263.0 -5013.0 -5387.0 
3177 25.89602565765381 -0.0019174739718437195 0.00594417005777359 -0.051536748059093945 -0.0717540966682136 -0.0 0.06765041110934518 0.008254373027711228 -0.07590478413705641 13263.0 -5013.0 -5390.0 
3178 25.90108871459961 -0.0019174739718437195 0.00594417005777359 -0.051536748059093945 -0.0717540966682136 -0.0 0.06765041110934518 0.008254373027711228 -0.07590478413705641 13263.0 -5013.0 -5390.0 
3179 25.906029224395752 -0.0017257258296012878 0.00594417005777359 -0.05326248133927583 -0.0717540966682136 -0.0 0.06765041110934518 0.009663428350572923 -0.0773138394599181 13263.0 -5013.0 -5391.0 
3180 25.91104745864868 -0.0017257258296012878 0.00594417005777359 -0.0494275184944272 -0.0717540966682136 -0.0 0.06765041110934518 0.006532194299769152 -0.07418260540911434 13263.0 -5013.0 -5392.0 
3181 25.916078567504883 -0.0017257258296012878 0.006135918200016022 -0.0494275184944272 -0.08536821476742625 -0.0 0.08048592474644888 0.00011443748121730423 -0.08060036222766619 13263.0 -5013.0 -5392.0 
3182 25.92102336883545 -0.0017257258296012878 0.006135918200016022 -0.0494275184944272 -0.07386332623288035 -0.0 0.06963901181368519 0.005537893947599148 -0.07517690576128434 13263.0 -5013.0 -5393.0 
3183 25.926093816757202 -0.0017257258296012878 0.006327666342258453 -0.0494275184944272 -0.087477444332093 -0.0 0.08247452545078889 -0.0008798628709527003 -0.08159466257983619 13263.0 -5013.0 -5393.0 
3184 25.931030988693237 -0.0019174739718437195 0.006327666342258453 -0.04770178521424531 -0.0759725557975471 -0.0 0.0716276125180252 0.0031345382725674474 -0.07476215079059265 13263.0 -5013.0 -5394.0 
3185 25.9360568523407 -0.002109222114086151 0.006519414484500885 -0.04981101477891206 -0.08958667389675974 -0.0 0.08446312615512891 -0.0015610398180423237 -0.08290208633708658 13263.0 -5013.0 -5395.0 
3186 25.94104027748108 -0.0023009702563285828 0.006711162626743317 -0.05192024434357881 -0.09169590346142649 -0.0 0.0864517268594689 -0.0008331614422702584 -0.08561856541719864 13263.0 -5013.0 -5396.0 
3187 25.946030139923096 -0.0024927183985710144 0.006902910768985748 -0.05402947390824556 -0.09380513302609324 -0.0 0.0884403275638089 -0.00010528306649818645 -0.08833504449731072 13263.0 -5013.0 -5397.0 
3188 25.951082468032837 -0.002684466540813446 0.00709465891122818 -0.056138703472912305 -0.09591436259075999 -0.0 0.09042892826814893 0.0006225953092738855 -0.09105152357742281 13263.0 -5013.0 -5398.0 
3189 25.95608162879944 -0.002684466540813446 0.00709465891122818 -0.05997366631776094 -0.08440947405621409 -0.0 0.07958201533538524 0.0091772858264595 -0.08875930116184473 13263.0 -5013.0 -5398.0 
3190 25.961029767990112 -0.002684466540813446 0.007478155195713043 -0.05997366631776094 -0.11163771025463938 -0.0 0.10525304260959263 -0.003658227810644195 -0.10159481479894841 13263.0 -5014.0 -5399.0 
3191 25.966087102890015 -0.002684466540813446 0.007478155195713043 -0.05997366631776094 -0.08862793318554758 -0.0 0.08355921674406526 0.007188685122119492 -0.09074790186618473 13263.0 -5016.0 -5401.0 
3192 25.97104263305664 -0.002684466540813446 0.007478155195713043 -0.05997366631776094 -0.08862793318554758 -0.0 0.08355921674406526 0.007188685122119492 -0.09074790186618473 13263.0 -5016.0 -5401.0 
3193 25.976054906845093 -0.0028762146830558777 0.007478155195713043 -0.05824793303757905 -0.08862793318554758 -0.0 0.08355921674406526 0.005779629799257797 -0.08933884654332305 13263.0 -5017.0 -5402.0 
3194 25.98102331161499 -0.0028762146830558777 0.007478155195713043 -0.062082895882427686 -0.08862793318554758 -0.0 0.08355921674406526 0.008910863850061568 -0.09247008059412683 13263.0 -5017.0 -5402.0 
3195 25.98603630065918 -0.003259710967540741 0.007286407053470612 -0.058631429322063916 -0.07501381508633494 -0.0 0.07072370310696155 0.012510510022890019 -0.08323421312985158 13263.0 -5017.0 -5402.0 
3196 25.991026401519775 -0.0036432072520256042 0.007478155195713043 -0.06284988845139741 -0.10013282172009348 -0.0 0.09440612967682895 0.004113654193840481 -0.09851978387066943 13263.0 -5017.0 -5402.0 
3197 25.99608540534973 -0.003834955394268036 0.007669903337955475 -0.06879408086091279 -0.10224205128476023 -0.0 0.09639473038116894 0.007972766620416325 -0.10436749700158528 13263.0 -5017.0 -5402.0 
3198 26.001031398773193 -0.004218444228172302 0.007861651480197906 -0.06917764420062303 -0.10435128084942698 -0.0 0.09838333108550897 0.007291644423688949 -0.10567497550919791 13263.0 -5017.0 -5402.0 
3199 26.006038665771484 -0.004410192370414734 0.008053399622440338 -0.07512168759852647 -0.10646051041409373 -0.0 0.10037193178984896 0.011150635182793127 -0.11152256697264208 13263.0 -5017.0 -5402.0 
3200 26.011038780212402 -0.0046019405126571655 0.008245140314102173 -0.07723091716319322 -0.10856921098753809 -0.0 0.10236003375648159 0.01187876292741888 -0.11423879668390048 13263.0 -5017.0 -5402.0 
3201 26.016038179397583 -0.004793688654899597 0.008245140314102173 -0.07934014672785997 -0.09706476948782801 -0.0 0.09151354229220302 0.019024187387500252 -0.11053772967970328 13263.0 -5017.0 -5402.0 
3202 26.021098613739014 -0.004793688654899597 0.008245140314102173 -0.0831751095727086 -0.09706476948782801 -0.0 0.09151354229220302 0.022155421438304027 -0.11366896373050703 13263.0 -5017.0 -5402.0 
3203 26.0260488986969 -0.005368933081626892 0.008436888456344604 -0.07799790973216295 -0.11067888758704066 -0.0 0.10434905592930672 0.011510498651167083 -0.11585955458047381 13263.0 -5017.0 -5402.0 
3204 26.031062602996826 -0.005560681223869324 0.008628636598587036 -0.08777706498652696 -0.1127881171517074 -0.0 0.10633765663364672 0.018500845128546693 -0.12483850176219341 13263.0 -5017.0 -5402.0 
3205 26.03603219985962 -0.005752429366111755 0.008820384740829468 -0.08988629455119371 -0.11489734671637415 -0.0 0.10832625733798674 0.01922872350431877 -0.1275549808423055 13263.0 -5017.0 -5402.0 
3206 26.04122805595398 -0.005752429366111755 0.008820384740829468 -0.09372125739604234 -0.10339245818182825 -0.0 0.09747934440522306 0.027783414021504388 -0.12526275842672743 13263.0 -5017.0 -5402.0 
3207 26.046040058135986 -0.00632767379283905 0.0090121328830719 -0.08854405755549669 -0.1170065762810409 -0.0 0.11031485804232674 0.017138491234367448 -0.1274533492766942 13263.0 -5017.0 -5402.0 
3208 26.05104398727417 -0.006519421935081482 0.0090121328830719 -0.0983232128098607 -0.105501687746495 -0.0 0.09946794510956306 0.030546594530298916 -0.13001453963986198 13263.0 -5017.0 -5402.0 
3209 26.056031703948975 -0.006902910768985748 0.009203881025314331 -0.09870677614957094 -0.11911580584570765 -0.0 0.11230345874666676 0.024442015867189686 -0.13674547461385644 13263.0 -5017.0 -5402.0 
3210 26.061063051223755 -0.00709465891122818 0.009203881025314331 -0.10465081954747438 -0.10761091731116175 -0.0 0.10145654581390307 0.034718763444845716 -0.13617530925874877 13263.0 -5017.0 -5402.0 
3211 26.066032886505127 -0.007286407053470612 0.009395629167556763 -0.10676004911214113 -0.1212250354103744 -0.0 0.11429205945100676 0.03002318535423594 -0.14431524480524272 13263.0 -5017.0 -5402.0 
3212 26.071043252944946 -0.007669903337955475 0.009587377309799194 -0.10714354539662599 -0.12333426497504114 -0.0 0.11628066015534677 0.029342008407146312 -0.1456226685624931 13263.0 -5017.0 -5402.0 
3213 26.07603430747986 -0.007861651480197906 0.009587377309799194 -0.11308773780614137 -0.11182937644049525 -0.0 0.10543374722258309 0.03961887765227401 -0.1450526248748571 13263.0 -5017.0 -5402.0 
3214 26.081061601638794 -0.008053399622440338 0.009779125452041626 -0.11519696737080812 -0.1254434945397079 -0.0 0.11826926085968681 0.03492329956166423 -0.15319256042135102 13263.0 -5017.0 -5403.0 
3215 26.086032390594482 -0.008436895906925201 0.009779125452041626 -0.11558046365529298 -0.113938606005162 -0.0 0.1074223479269231 0.04065987943312646 -0.14808222736004956 13263.0 -5017.0 -5403.0 
3216 26.09104561805725 -0.008628644049167633 0.009970873594284058 -0.12152465606480836 -0.12755272410437465 -0.0 0.1202578615640268 0.039095535393320446 -0.15935339695734724 13263.0 -5017.0 -5404.0 
3217 26.096033573150635 -0.009012140333652496 0.009970873594284058 -0.12190815234929323 -0.11604783556982874 -0.0 0.1094109486312631 0.04483211526478268 -0.15424306389604578 13263.0 -5017.0 -5405.0 
3218 26.10104513168335 -0.009203888475894928 0.01016262173652649 -0.1278523447588086 -0.1296619536690414 -0.0 0.12224646226836683 0.04326777122497667 -0.1655142334933435 13263.0 -5017.0 -5406.0 
3219 26.10608720779419 -0.00939563661813736 0.01016262173652649 -0.12996157432347535 -0.11815706513449549 -0.0 0.11139954933560312 0.050413406419300595 -0.16181295575490373 13263.0 -5017.0 -5407.0 
3220 26.111035346984863 -0.009587377309799194 0.01016262173652649 -0.13207087094336747 -0.11815706513449549 -0.0 0.11139954933560312 0.05213563989760493 -0.16353518923320803 13263.0 -5016.0 -5409.0 
3221 26.1160728931427 -0.009779125452041626 0.01016262173652649 -0.13417995149642228 -0.11815706513449549 -0.0 0.11139954933560312 0.05385769695807533 -0.16525724629367844 13263.0 -5016.0 -5410.0 
3222 26.121033906936646 -0.009970873594284058 0.01016262173652649 -0.13628918106108903 -0.11815706513449549 -0.0 0.11139954933560312 0.055579875686017396 -0.1669794250216205 13263.0 -5016.0 -5412.0 
3223 26.1260666847229 -0.009779125452041626 0.01016262173652649 -0.14184987718611955 -0.11815706513449549 -0.0 0.11139954933560312 0.06012016505968288 -0.17151971439528596 13263.0 -5016.0 -5414.0 
3224 26.131032466888428 -0.009779125452041626 0.009970873594284058 -0.13801491434127092 -0.10454294703528284 -0.0 0.09856403569849942 0.06340668782743095 -0.16197072352593037 13263.0 -5016.0 -5415.0 
3225 26.13604164123535 -0.009779125452041626 0.009970873594284058 -0.13801491434127092 -0.11604783556982874 -0.0 0.1094109486312631 0.05798323136104911 -0.16739417999231224 13263.0 -5016.0 -5416.0 
3226 26.141037702560425 -0.009779125452041626 0.009970873594284058 -0.13801491434127092 -0.11604783556982874 -0.0 0.1094109486312631 0.05798323136104911 -0.16739417999231224 13263.0 -5016.0 -5418.0 
3227 26.146052360534668 -0.009779125452041626 0.009779125452041626 -0.13801491434127092 -0.1024337174706161 -0.0 0.09657543499415941 0.06440098817960095 -0.16097642317376037 13263.0 -5016.0 -5419.0 
3228 26.15104842185974 -0.009779125452041626 0.009779125452041626 -0.13801491434127092 -0.113938606005162 -0.0 0.1074223479269231 0.05897753171321911 -0.16639987964014222 13263.0 -5016.0 -5419.0 
3229 26.156078100204468 -0.009779125452041626 0.009779125452041626 -0.13801491434127092 -0.113938606005162 -0.0 0.1074223479269231 0.05897753171321911 -0.16639987964014222 13263.0 -5015.0 -5422.0 
3230 26.161092042922974 -0.009779125452041626 0.009779125452041626 -0.13801491434127092 -0.113938606005162 -0.0 0.1074223479269231 0.05897753171321911 -0.16639987964014222 13263.0 -5015.0 -5422.0 
3231 26.166049003601074 -0.00939563661813736 0.009587377309799194 -0.14146631384640931 -0.10032448790594935 -0.0 0.0945868342898194 0.06821334442713209 -0.16280017871695152 13263.0 -5015.0 -5425.0 
3232 26.17108654975891 -0.00939563661813736 0.009395629167556763 -0.133796537168324 -0.0982152583412826 -0.0 0.09259823358547939 0.06294529834516624 -0.15554353193064563 13263.0 -5015.0 -5426.0 
3233 26.176036834716797 -0.00939563661813736 0.009395629167556763 -0.133796537168324 -0.1097201468758285 -0.0 0.10344514651824308 0.05752184187878438 -0.16096698839702744 13263.0 -5015.0 -5427.0 
3234 26.18104577064514 -0.009203888475894928 0.009203881025314331 -0.13552227044850587 -0.09610602877661585 -0.0 0.09060963288113938 0.06534865402019795 -0.1559582869013373 13263.0 -5015.0 -5428.0 
3235 26.18608593940735 -0.009203888475894928 0.009203881025314331 -0.13168730760365724 -0.10761091731116175 -0.0 0.10145654581390307 0.05679396350301233 -0.1582505093169154 13263.0 -5015.0 -5430.0 
3236 26.191044330596924 -0.009203888475894928 0.009203881025314331 -0.13168730760365724 -0.10761091731116175 -0.0 0.10145654581390307 0.05679396350301233 -0.1582505093169154 13263.0 -5015.0 -5430.0 
3237 26.1960506439209 -0.009203888475894928 0.0090121328830719 -0.13168730760365724 -0.0939967992119491 -0.0 0.08862103217679937 0.06321172032156416 -0.15183275249836353 13263.0 -5015.0 -5432.0 
3238 26.201050519943237 -0.009203888475894928 0.0090121328830719 -0.13168730760365724 -0.105501687746495 -0.0 0.09946794510956306 0.05778826385518233 -0.1572562089647454 13263.0 -5015.0 -5432.0 
3239 26.206063985824585 -0.009203888475894928 0.008628636598587036 -0.13168730760365724 -0.07827345154806971 -0.0 0.07379691783535566 0.07062377749228602 -0.14442069532764168 13263.0 -5015.0 -5434.0 
3240 26.21103310585022 -0.009012140333652496 0.008436888456344604 -0.13341304088383912 -0.08766911051794886 -0.0 0.08265523006377934 0.06760367670093588 -0.1502589067647152 13263.0 -5015.0 -5434.0 
3241 26.216049909591675 -0.009012140333652496 0.008245140314102173 -0.1295780780389905 -0.08555988095328211 -0.0 0.08066662935943933 0.0654667430023021 -0.14613337236174145 13263.0 -5015.0 -5434.0 
3242 26.22104835510254 -0.009203888475894928 0.008245140314102173 -0.1278523447588086 -0.09706476948782801 -0.0 0.09151354229220302 0.05863423121305858 -0.1501477735052616 13263.0 -5015.0 -5434.0 
3243 26.22604727745056 -0.00939563661813736 0.008053399622440338 -0.12996157432347535 -0.08345118037983774 -0.0 0.0786785273928067 0.0667739173906988 -0.1454524447835055 13263.0 -5015.0 -5434.0 
3244 26.231074333190918 -0.009779125452041626 0.008053399622440338 -0.1303451376631856 -0.09495562187954783 -0.0 0.08952501885708528 0.06166384981400215 -0.1511888686710874 13263.0 -5015.0 -5434.0 
3245 26.236060857772827 -0.009779125452041626 0.008053399622440338 -0.13801491434127092 -0.09495562187954783 -0.0 0.08952501885708528 0.067926196248138 -0.1574512151052233 13263.0 -5015.0 -5434.0 
3246 26.241053342819214 -0.010354369878768921 0.008053399622440338 -0.13283771450072526 -0.09495562187954783 -0.0 0.08952501885708528 0.06369903027955293 -0.1532240491366382 13263.0 -5014.0 -5434.0 
3247 26.246036767959595 -0.010546118021011353 0.008053399622440338 -0.14261686975508928 -0.09495562187954783 -0.0 0.08952501885708528 0.07168367710910256 -0.1612086959661878 13263.0 -5014.0 -5434.0 
3248 26.251112937927246 -0.010737866163253784 0.008053399622440338 -0.14472609931975602 -0.09495562187954783 -0.0 0.08952501885708528 0.07340585583704465 -0.16293087469412992 13263.0 -5014.0 -5434.0 
3249 26.256043195724487 -0.011121362447738647 0.007861651480197906 -0.1451095956042409 -0.08134150378033518 -0.0 0.07668950521998158 0.08013673606067684 -0.15682624128065842 13263.0 -5014.0 -5434.0 
3250 26.261049032211304 -0.011313110589981079 0.007861651480197906 -0.15105378801375627 -0.09284639231488108 -0.0 0.08753641815274528 0.07956669237304087 -0.16710311052578614 13263.0 -5014.0 -5434.0 
3251 26.266088485717773 -0.01150485873222351 0.007861651480197906 -0.15316301757842302 -0.09284639231488108 -0.0 0.08753641815274528 0.08128887110098293 -0.1688252892537282 13263.0 -5014.0 -5434.0 
3252 26.27103543281555 -0.011888355016708374 0.008053399622440338 -0.15354651386290788 -0.10646051041409373 -0.0 0.10037193178984896 0.07518423768751147 -0.1755561694773604 13263.0 -5014.0 -5434.0 
3253 26.276050090789795 -0.01227184385061264 0.008053399622440338 -0.15776504004746675 -0.09495562187954783 -0.0 0.08952501885708528 0.08405210636013971 -0.17357712521722496 13263.0 -5014.0 -5434.0 
3254 26.281035661697388 -0.012655340135097504 0.008053399622440338 -0.1619833501651883 -0.09495562187954783 -0.0 0.08952501885708528 0.08749634214855219 -0.17702136100563748 13263.0 -5014.0 -5434.0 
3255 26.286055088043213 -0.012847088277339935 0.007861651480197906 -0.1679275425747037 -0.08134150378033518 -0.0 0.07668950521998158 0.09876751174584988 -0.17545701696583144 13263.0 -5014.0 -5434.0 
3256 26.291038513183594 -0.013230584561824799 0.007861651480197906 -0.16831103885918855 -0.09284639231488108 -0.0 0.08753641815274528 0.09365717868454843 -0.18119359683729366 13263.0 -5014.0 -5434.0 
3257 26.2960844039917 -0.013230584561824799 0.007861651480197906 -0.17598096454888582 -0.09284639231488108 -0.0 0.08753641815274528 0.09991964678615596 -0.18745606493890124 13263.0 -5014.0 -5434.0 
3258 26.301036834716797 -0.013805828988552094 0.007861651480197906 -0.17080376470834016 -0.09284639231488108 -0.0 0.08753641815274528 0.09569248081757088 -0.18322889897031613 13263.0 -5013.0 -5434.0 
3259 26.306054830551147 -0.014189325273036957 0.007669903337955475 -0.1788571866825223 -0.07923227421566843 -0.0 0.07470090451564157 0.10868582914281066 -0.1833867336584522 13263.0 -5013.0 -5434.0 
3260 26.311118602752686 -0.014189325273036957 0.007669903337955475 -0.18652711237221956 -0.09073716275021433 -0.0 0.08554781744840526 0.10952484077803637 -0.19507265822644163 13263.0 -5013.0 -5434.0 
3261 26.316062450408936 -0.014956310391426086 0.007669903337955475 -0.1796242463067174 -0.09073716275021433 -0.0 0.08554781744840526 0.10388867423695182 -0.18943649168535706 13263.0 -5013.0 -5434.0 
3262 26.32105255126953 -0.01533980667591095 0.007669903337955475 -0.1915124821141362 -0.09073716275021433 -0.0 0.08554781744840526 0.11359537812697185 -0.1991431955753771 13263.0 -5012.0 -5434.0 
3263 26.32603645324707 -0.015531554818153381 0.007478155195713043 -0.1974566745236516 -0.07712304465100168 -0.0 0.07271230381130156 0.12486654772426954 -0.1975788515355711 13263.0 -5012.0 -5434.0 
3264 26.33115816116333 -0.015531554818153381 0.007478155195713043 -0.20129163736850023 -0.08862793318554758 -0.0 0.08355921674406526 0.12257432530869147 -0.20613354205275672 13263.0 -5012.0 -5434.0 
3265 26.33603858947754 -0.015915051102638245 0.007478155195713043 -0.19784017080813646 -0.08862793318554758 -0.0 0.08355921674406526 0.11975621466296807 -0.2033154314070333 13263.0 -5012.0 -5434.0 
3266 26.341087102890015 -0.016106799244880676 0.007478155195713043 -0.20378436321765184 -0.08862793318554758 -0.0 0.08355921674406526 0.12460962744171394 -0.2081688441857792 13263.0 -5012.0 -5434.0 
3267 26.346045970916748 -0.01649029552936554 0.007478155195713043 -0.2041678595021367 -0.08862793318554758 -0.0 0.08355921674406526 0.12492275084679429 -0.20848196759085952 13263.0 -5012.0 -5434.0 
3268 26.351051568984985 -0.017065539956092834 0.007286407053470612 -0.2066605853512883 -0.07501381508633494 -0.0 0.07072370310696155 0.1333758097983686 -0.20409951290533015 13263.0 -5012.0 -5434.0 
3269 26.356050491333008 -0.017065539956092834 0.007286407053470612 -0.2181654738858342 -0.08651870362088084 -0.0 0.08157061603972525 0.1373460554843981 -0.21891667152412334 13263.0 -5012.0 -5434.0 
3270 26.361117601394653 -0.0174490287899971 0.007286407053470612 -0.2147140743806958 -0.08651870362088084 -0.0 0.08157061603972525 0.13452799958903694 -0.2160986156287622 13263.0 -5012.0 -5434.0 
3271 26.366127252578735 -0.017832525074481964 0.007286407053470612 -0.21893238449841737 -0.08651870362088084 -0.0 0.08157061603972525 0.13797223537744943 -0.21954285141717467 13263.0 -5012.0 -5434.0 
3272 26.37106227874756 -0.01840776950120926 0.00709465891122818 -0.22142511034756898 -0.07290458552166819 -0.0 0.06873510240262155 0.1464252943290237 -0.21516039673164525 13263.0 -5012.0 -5434.0 
3273 26.376047134399414 -0.01840776950120926 0.00709465891122818 -0.23292999888211488 -0.08440947405621409 -0.0 0.07958201533538524 0.1503955400150532 -0.22997755535043843 13263.0 -5012.0 -5434.0 
3274 26.381048440933228 -0.019174762070178986 0.006902910768985748 -0.22602706576138734 -0.07079535595700144 -0.0 0.06674650169828154 0.15117707554215826 -0.2179235772404398 13263.0 -5012.0 -5434.0 
3275 26.386146545410156 -0.019174762070178986 0.006902910768985748 -0.24136691714078187 -0.08230024449154734 -0.0 0.07759341463104523 0.1582785552789915 -0.23587196991003673 13263.0 -5012.0 -5434.0 
3276 26.391052722930908 -0.019941754639148712 0.006711162626743317 -0.23446398402005433 -0.06868612639233469 -0.0 0.06475790099394153 0.15906009080609657 -0.22381799180003806 13263.0 -5011.0 -5435.0 
3277 26.396071672439575 -0.019941754639148712 0.006711162626743317 -0.24980383539944886 -0.08019101492688059 -0.0 0.07560481392670522 0.1661615705429298 -0.241766384469635 13263.0 -5011.0 -5435.0 
3278 26.401090383529663 -0.02032524347305298 0.006519414484500885 -0.24635243589431047 -0.06657689682766794 -0.0 0.06276930028960152 0.16976127146612052 -0.23253057175572203 13263.0 -5011.0 -5435.0 
3279 26.40616226196289 -0.020708739757537842 0.006327666342258453 -0.25057074601203205 -0.0644676672630012 -0.0 0.06078069958526151 0.174199807606703 -0.23498050719196453 13263.0 -5011.0 -5435.0 
3280 26.41106128692627 -0.021283984184265137 0.006135918200016022 -0.25306347186118366 -0.062358437698334455 -0.0 0.05879209888092152 0.17722941009189547 -0.23602150897281698 13263.0 -5011.0 -5437.0 
3281 26.41606044769287 -0.021283984184265137 0.006135918200016022 -0.26456836039572956 -0.07386332623288035 -0.0 0.06963901181368519 0.18119965577792496 -0.2508386675916101 13263.0 -5010.0 -5438.0 
3282 26.421045780181885 -0.02185922861099243 0.00594417005777359 -0.2593911605551839 -0.06024920813366771 -0.0 0.05680349817658151 0.18339024662789172 -0.24019374480447322 13263.0 -5010.0 -5440.0 
3283 26.426050186157227 -0.022050976753234863 0.0057524219155311584 -0.2691703158095479 -0.05813997856900096 -0.0 0.0548148974722415 0.19236919380961137 -0.24718409128185284 13263.0 -5010.0 -5442.0 
3284 26.431037664413452 -0.022242724895477295 0.005560673773288727 -0.27127954537421467 -0.05603074900433421 -0.0 0.05282629676790149 0.1950856728897234 -0.2479119696576249 13263.0 -5009.0 -5443.0 
3285 26.436092615127563 -0.022242724895477295 0.005560673773288727 -0.2751145082190633 -0.0675356375388801 -0.0 0.06367320970066516 0.19279345047414534 -0.2564666601748105 13263.0 -5009.0 -5443.0 
3286 26.44104027748108 -0.022050976753234863 0.0051771849393844604 -0.2768402414992452 -0.0403079303316772 -0.0 0.03800268116416516 0.20703777006525706 -0.2450404512294222 13263.0 -5008.0 -5447.0 
3287 26.446086168289185 -0.022050976753234863 0.0051771849393844604 -0.27300527865439655 -0.06331726036593317 -0.0 0.05969608556120741 0.19305983381593217 -0.2527559193771396 13263.0 -5008.0 -5447.0 
3288 26.45104432106018 -0.022050976753234863 0.0046019405126571655 -0.27300527865439655 -0.02247490606829524 -0.0 0.021189544649896336 0.2123131042715877 -0.233502648921484 13263.0 -5007.0 -5449.0 
3289 26.45604944229126 -0.022050976753234863 0.0036431998014450073 -0.27300527865439655 0.011081018824130297 -0.0 -0.010447284737331086 0.2281315189652014 -0.2176842342278703 13263.0 -5003.0 -5454.0 
3290 26.461138248443604 -0.022050976753234863 0.003259703516960144 -0.27300527865439655 -0.019215187650173902 -0.0 0.018116252652279955 0.21384975027039588 -0.2319660029226758 13263.0 -5001.0 -5457.0 
3291 26.46608567237854 -0.022050976753234863 0.003259703516960144 -0.27300527865439655 -0.0422249647192657 -0.0 0.03981007851780733 0.2030028373376322 -0.24281291585543954 13263.0 -5001.0 -5457.0 
3292 26.47105097770691 -0.021283984184265137 0.002684466540813446 -0.2799082117751241 -0.0013831394128501406 -0.0 0.0013040363442036187 0.22789207971588088 -0.22919611606008444 13263.0 -4997.0 -5462.0 
