i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
22 10.110684394836426 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
23 10.11570429801941 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
24 10.120696783065796 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
25 10.125700950622559 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
26 10.130726337432861 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
27 10.13566279411316 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
28 10.14069414138794 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
29 10.14570164680481 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
30 10.150656938552856 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
31 10.155686616897583 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
32 10.160641193389893 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
33 10.16568112373352 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
34 10.170627355575562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
35 10.175661087036133 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
36 10.180646657943726 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
37 10.185678482055664 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
38 10.190668106079102 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
39 10.195679903030396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
40 10.200650691986084 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
41 10.205644845962524 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
42 10.210644721984863 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
43 10.215644598007202 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
44 10.22064471244812 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
45 10.225655794143677 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
46 10.230661869049072 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
47 10.235671997070312 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
48 10.240670204162598 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
49 10.24568510055542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
50 10.25066351890564 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
51 10.255690336227417 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
52 10.260643482208252 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
53 10.265674114227295 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
54 10.27064824104309 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
55 10.2756826877594 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
56 10.280648469924927 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
57 10.28568720817566 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
58 10.290658712387085 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
59 10.29568600654602 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
60 10.300653219223022 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
61 10.30572247505188 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
62 10.310830354690552 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
63 10.315694093704224 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
64 10.320730447769165 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
65 10.325666189193726 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
66 10.330703020095825 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
67 10.33567476272583 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
68 10.340688228607178 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
69 10.345677614212036 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
70 10.350663661956787 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
71 10.355680227279663 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
72 10.360657453536987 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
73 10.365689992904663 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
74 10.370666265487671 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
75 10.375661849975586 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
76 10.380644798278809 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
77 10.385646104812622 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
78 10.3906729221344 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
79 10.395708322525024 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
80 10.400710821151733 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
81 10.405842304229736 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
82 10.410685062408447 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
83 10.415675401687622 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
84 10.420766592025757 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
85 10.425672054290771 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
86 10.430646896362305 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
87 10.435645818710327 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3199.0 13123.0 
88 10.440845489501953 -0.0 0.00019174814224243164 0.0 -0.013614118099212646 -0.0 0.012835513637103696 -0.006417756818551848 -0.006417756818551848 -5140.0 -3199.0 13123.0 
89 10.445652723312378 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3199.0 13123.0 
90 10.450654745101929 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3199.0 13123.0 
91 10.455654382705688 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3199.0 13123.0 
92 10.460835695266724 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3199.0 13123.0 
93 10.465651273727417 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3199.0 13123.0 
94 10.470645427703857 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3200.0 13123.0 
95 10.475648641586304 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3200.0 13122.0 
96 10.480647325515747 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13121.0 
97 10.485646963119507 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3202.0 13120.0 
98 10.490669012069702 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3203.0 13119.0 
99 10.495652437210083 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3203.0 13119.0 
100 10.500662565231323 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3204.0 13118.0 
101 10.505716323852539 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3204.0 13118.0 
102 10.510817766189575 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3205.0 13118.0 
103 10.515984773635864 -0.0 0.0 0.0 0.011504888534545898 -0.0 -0.010846912932763688 0.005423456466381843 0.005423456466381843 -5140.0 -3205.0 13118.0 
104 10.520687341690063 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3206.0 13118.0 
105 10.525693416595459 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3206.0 13118.0 
106 10.530680418014526 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3206.0 13118.0 
107 10.53565526008606 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3207.0 13118.0 
108 10.540660858154297 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3207.0 13118.0 
109 10.545647144317627 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3207.0 13119.0 
110 10.550684928894043 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3207.0 13119.0 
111 10.555651187896729 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3207.0 13121.0 
112 10.560737609863281 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3207.0 13121.0 
113 10.565649271011353 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3206.0 13121.0 
114 10.570678472518921 -0.0 0.00019174814224243164 0.0 -0.013614118099212646 -0.0 0.012835513637103696 -0.006417756818551848 -0.006417756818551848 -5140.0 -3205.0 13123.0 
115 10.575671672821045 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3204.0 13123.0 
116 10.580703973770142 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3204.0 13123.0 
117 10.585666418075562 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3202.0 13125.0 
118 10.590739727020264 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3202.0 13125.0 
119 10.595667123794556 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13125.0 
120 10.600667953491211 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13125.0 
121 10.605686664581299 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13125.0 
122 10.61069917678833 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13125.0 
123 10.615692377090454 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13123.0 
124 10.620681047439575 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13123.0 
125 10.62566065788269 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3201.0 13122.0 
126 10.630668640136719 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3203.0 13120.0 
127 10.636021137237549 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3203.0 13120.0 
128 10.640928030014038 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3204.0 13118.0 
129 10.64569640159607 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3204.0 13118.0 
130 10.650672197341919 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3205.0 13117.0 
131 10.65565800666809 -0.0 0.0 0.0 0.011504888534545898 -0.0 -0.010846912932763688 0.005423456466381843 0.005423456466381843 -5140.0 -3205.0 13117.0 
132 10.660685777664185 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3205.0 13117.0 
133 10.66565990447998 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -5140.0 -3205.0 13117.0 
134 10.67065143585205 0.00019174814224243164 0.0 -0.0024927258491516113 0.0 -0.0 -0.0 0.0020353021330224525 -0.0020353021330224525 -5140.0 -3205.0 13117.0 
135 10.675659418106079 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5140.0 -3205.0 13117.0 
136 10.680684566497803 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5140.0 -3205.0 13117.0 
137 10.685690641403198 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3205.0 13118.0 
138 10.690668821334839 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3204.0 13120.0 
139 10.69568657875061 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3203.0 13121.0 
140 10.700656414031982 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3203.0 13121.0 
141 10.705705881118774 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3203.0 13121.0 
142 10.710956573486328 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3202.0 13122.0 
143 10.716145038604736 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3202.0 13123.0 
144 10.720686674118042 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3202.0 13123.0 
145 10.725685596466064 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3202.0 13124.0 
146 10.73067307472229 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5141.0 -3203.0 13124.0 
147 10.735663175582886 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5140.0 -3203.0 13125.0 
148 10.740798950195312 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5140.0 -3204.0 13125.0 
149 10.745668649673462 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5140.0 -3204.0 13125.0 
150 10.750703573226929 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 -5140.0 -3204.0 13125.0 
151 10.755702018737793 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.013614118099212646 -0.0 0.012835513637103696 -0.008139935546493922 -0.004695578090609772 -5140.0 -3205.0 13126.0 
152 10.760706663131714 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3205.0 13126.0 
153 10.765673875808716 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3205.0 13127.0 
154 10.770655393600464 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3205.0 13129.0 
155 10.775651216506958 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3205.0 13130.0 
156 10.780714273452759 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3205.0 13130.0 
157 10.785670042037964 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3205.0 13130.0 
158 10.790728092193604 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3206.0 13132.0 
159 10.795673370361328 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3206.0 13133.0 
160 10.800705194473267 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3206.0 13133.0 
161 10.805671453475952 0.00019174814224243164 0.00019174814224243164 0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 -0.00271647908011208 0.000727878375772071 -5140.0 -3206.0 13134.0 
162 10.811209678649902 -0.0 0.00019174814224243164 0.004601955413818359 -0.002109229564666748 -0.0 0.001988600704340009 -0.004751781213134533 0.0027631805087945235 -5140.0 -3206.0 13134.0 
163 10.815686702728271 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3206.0 13134.0 
164 10.82074761390686 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 -0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -5140.0 -3206.0 13134.0 
165 10.825941801071167 -0.00019174814224243164 0.00019174814224243164 0.0024927258491516113 -0.002109229564666748 -0.0 0.001988600704340009 -0.003029602485192457 0.0010410017808524482 -5140.0 -3207.0 13134.0 
166 10.8307626247406 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.015723347663879395 -0.0 0.014824114341443706 -0.005689878442779777 -0.009134235898663927 -5140.0 -3208.0 13134.0 
167 10.83570384979248 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 -0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -5140.0 -3209.0 13134.0 
168 10.84074592590332 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 -0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -5140.0 -3209.0 13134.0 
169 10.845717668533325 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 -0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -5140.0 -3210.0 13133.0 
170 10.85066032409668 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 -0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -5140.0 -3211.0 13133.0 
171 10.855726480484009 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 -0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -5140.0 -3212.0 13132.0 
172 10.860676050186157 -0.0 0.0003834962844848633 -0.004601955413818359 -0.004218459129333496 -0.0 0.003977201408680018 0.0017688801566245194 -0.005746081565304538 -5140.0 -3213.0 13131.0 
173 10.86571478843689 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 -0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -5139.0 -3214.0 13130.0 
174 10.870680809020996 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 -0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -5139.0 -3214.0 13129.0 
175 10.875696420669556 -0.00019174814224243164 0.0003834962844848633 0.0024927258491516113 -0.004218459129333496 -0.0 0.003977201408680018 -0.004023902837362462 4.6701428682443586e-05 -5139.0 -3215.0 13128.0 
176 10.880685806274414 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 -0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -5139.0 -3215.0 13128.0 
177 10.88568639755249 -0.0 0.0003834962844848633 -0.004601955413818359 -0.004218459129333496 -0.0 0.003977201408680018 0.0017688801566245194 -0.005746081565304538 -5139.0 -3215.0 13127.0 
178 10.89089322090149 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 -0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -5139.0 -3215.0 13127.0 
179 10.895647764205933 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 -0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -5139.0 -3215.0 13127.0 
180 10.90079379081726 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 -0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -5139.0 -3215.0 13127.0 
181 10.905657052993774 -0.0 0.0003834962844848633 0.0 -0.004218459129333496 -0.0 0.003977201408680018 -0.001988600704340009 -0.001988600704340009 -5139.0 -3215.0 13126.0 
