i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.15578007698059 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
30 10.160805463790894 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
31 10.16567349433899 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
32 10.1707022190094 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
33 10.175665378570557 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
34 10.180767297744751 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
35 10.18570351600647 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
36 10.190687656402588 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
37 10.195746183395386 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
38 10.200698375701904 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
39 10.205994129180908 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
40 10.211158037185669 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
41 10.215708494186401 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
42 10.220685005187988 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
43 10.225700855255127 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
44 10.230680704116821 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
45 10.235707998275757 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
46 10.240694761276245 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
47 10.245786666870117 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
48 10.250803709030151 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
49 10.25575041770935 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
50 10.260761976242065 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
51 10.265702486038208 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
52 10.270745038986206 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
53 10.27571439743042 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
54 10.280731916427612 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
55 10.285741806030273 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
56 10.290717601776123 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
57 10.295677423477173 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
58 10.300801515579224 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
59 10.305772542953491 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
60 10.310889959335327 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
61 10.315666675567627 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
62 10.32069706916809 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
63 10.325664520263672 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
64 10.330793857574463 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
65 10.335779666900635 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
66 10.340789794921875 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
67 10.345664024353027 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
68 10.350672245025635 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
69 10.355667114257812 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
70 10.360680103302002 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
71 10.365664958953857 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
72 10.370725393295288 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
73 10.375672817230225 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
74 10.380801916122437 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
75 10.385775327682495 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
76 10.390819072723389 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
77 10.395694494247437 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
78 10.40090799331665 -0.0 0.0 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
79 10.405710220336914 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
80 10.410785436630249 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
81 10.415718078613281 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
82 10.420691967010498 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
83 10.425755023956299 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
84 10.430693864822388 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
85 10.435926914215088 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
86 10.44092869758606 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
87 10.445688009262085 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
88 10.450708150863647 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
89 10.455764293670654 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
90 10.460674524307251 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
91 10.466041564941406 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
92 10.470678329467773 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
93 10.475813150405884 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
94 10.480851650238037 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
95 10.485885858535767 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
96 10.490837812423706 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
97 10.496084213256836 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
98 10.500666856765747 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
99 10.50584888458252 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
100 10.510663747787476 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
101 10.515725135803223 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
102 10.520678043365479 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
103 10.525695323944092 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
104 10.530776262283325 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
105 10.535968542098999 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
106 10.540797233581543 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
107 10.545694589614868 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
108 10.550684452056885 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
109 10.555680513381958 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
110 10.560678005218506 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
111 10.565759897232056 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
112 10.570663928985596 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
113 10.575725793838501 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
114 10.580802202224731 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
115 10.585676431655884 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
116 10.590730667114258 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
117 10.595688581466675 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
118 10.600688219070435 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
119 10.605755805969238 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
120 10.610704898834229 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
121 10.615819931030273 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
122 10.62068796157837 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
123 10.625725746154785 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
124 10.630703926086426 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
125 10.635760068893433 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
126 10.640700817108154 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
127 10.64585542678833 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
128 10.650691986083984 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
129 10.65573000907898 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
130 10.660744190216064 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
131 10.665687322616577 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
132 10.670711278915405 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
133 10.67577576637268 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
134 10.680692195892334 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
135 10.685699701309204 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
136 10.690696716308594 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
137 10.69585108757019 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
138 10.700676918029785 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
139 10.705733060836792 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
140 10.710694074630737 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
141 10.715734004974365 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
142 10.720721960067749 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
143 10.725675582885742 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
144 10.730723142623901 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
145 10.735727071762085 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
146 10.740848064422607 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
147 10.74570894241333 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
148 10.750921487808228 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
149 10.755724668502808 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
150 10.760748624801636 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
151 10.765690088272095 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
152 10.770725011825562 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
153 10.775693893432617 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
154 10.780702590942383 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
155 10.785723686218262 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
156 10.790747165679932 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
157 10.795869588851929 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
158 10.800718784332275 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
159 10.80585265159607 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
160 10.810689210891724 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
161 10.815742015838623 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
162 10.820693492889404 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
163 10.825721502304077 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
164 10.830737113952637 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
165 10.835845470428467 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
166 10.840731859207153 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
167 10.845902681350708 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
168 10.850695371627808 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
169 10.855757713317871 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
170 10.861251831054688 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
171 10.865750074386597 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
172 10.87075138092041 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
173 10.875788927078247 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
174 10.880738496780396 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
175 10.88576078414917 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
176 10.890846490859985 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
177 10.895742893218994 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
178 10.90069317817688 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
179 10.905701875686646 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
180 10.91069769859314 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
181 10.91569995880127 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
182 10.920701503753662 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
183 10.925695896148682 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
184 10.930721044540405 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
185 10.93600583076477 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
186 10.940691709518433 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
187 10.945757627487183 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
188 10.950673580169678 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
189 10.955708503723145 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
190 10.960689306259155 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
191 10.96572756767273 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
192 10.970692157745361 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
193 10.975695133209229 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
194 10.980748414993286 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
195 10.985746622085571 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
196 10.990885019302368 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
197 10.995696067810059 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
198 11.000735759735107 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
199 11.005690813064575 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
200 11.010762929916382 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
201 11.015705585479736 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
202 11.020811319351196 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
203 11.025697469711304 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
204 11.030749320983887 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
205 11.0357346534729 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
206 11.04072117805481 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
207 11.04575800895691 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
208 11.05068826675415 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
209 11.055766344070435 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
210 11.060712337493896 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
211 11.065768957138062 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
212 11.07073426246643 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
213 11.075700283050537 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
214 11.080841302871704 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
215 11.085695505142212 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
216 11.090814113616943 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
217 11.095720529556274 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
218 11.100685596466064 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
219 11.10564136505127 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
220 11.110676527023315 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
221 11.115644931793213 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
222 11.120693683624268 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
223 11.125649452209473 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
224 11.13066029548645 -0.0 0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85601.0 67541.0 3917.0 0 0 
