i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
31 10.170726299285889 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
32 10.175745725631714 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
33 10.180744409561157 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
34 10.185749292373657 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
35 10.190715789794922 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
36 10.195751905441284 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
37 10.20072078704834 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
38 10.205751657485962 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
39 10.21083950996399 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
40 10.215749025344849 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
41 10.220734119415283 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
42 10.225746870040894 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
43 10.230719089508057 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
44 10.235734701156616 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
45 10.240747451782227 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
46 10.245729446411133 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
47 10.250751733779907 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
48 10.255737781524658 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
49 10.260732889175415 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
50 10.265743494033813 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
51 10.270746946334839 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
52 10.27578353881836 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
53 10.280805826187134 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
54 10.285792350769043 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
55 10.290769338607788 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
56 10.295782327651978 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
57 10.300745487213135 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
58 10.305758237838745 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
59 10.310765266418457 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
60 10.315758228302002 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
61 10.320847034454346 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
62 10.325768947601318 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
63 10.330871343612671 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
64 10.335768222808838 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
65 10.34077000617981 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
66 10.345754623413086 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
67 10.350752830505371 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
68 10.355760097503662 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
69 10.360740900039673 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
70 10.366221904754639 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
71 10.37074089050293 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
72 10.375749111175537 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
73 10.380737781524658 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
74 10.38577151298523 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
75 10.39074182510376 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
76 10.395771026611328 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
77 10.400756359100342 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
78 10.405752658843994 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
79 10.410748958587646 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
80 10.415735006332397 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
81 10.420753955841064 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
82 10.425762414932251 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
83 10.430767059326172 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
84 10.435773372650146 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
85 10.440759658813477 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
86 10.445777177810669 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
87 10.45078706741333 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
88 10.455735445022583 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
89 10.460735082626343 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
90 10.4657723903656 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
91 10.47075366973877 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
92 10.475926160812378 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
93 10.480753183364868 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
94 10.48584771156311 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
95 10.490740776062012 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
96 10.495746612548828 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
97 10.500746011734009 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
98 10.505775928497314 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
99 10.510743618011475 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
100 10.515734434127808 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
101 10.520784378051758 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
102 10.525856971740723 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
103 10.530794382095337 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
104 10.535774230957031 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
105 10.540745496749878 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
106 10.545772552490234 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
107 10.550740480422974 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
108 10.55575156211853 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
109 10.560775995254517 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
110 10.565779209136963 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
111 10.57117223739624 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
112 10.575745820999146 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
113 10.580787181854248 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
114 10.58574914932251 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
115 10.590786457061768 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
116 10.59605884552002 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
117 10.600794553756714 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
118 10.60574197769165 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
119 10.610763311386108 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
120 10.615774154663086 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
121 10.620739698410034 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
122 10.625790119171143 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
123 10.630773305892944 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
124 10.635798215866089 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
125 10.640755414962769 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
126 10.64576506614685 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
127 10.650738716125488 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
128 10.655789613723755 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
129 10.660765886306763 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
130 10.665793418884277 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
131 10.67075514793396 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
132 10.675792932510376 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
133 10.680753469467163 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
134 10.685797214508057 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
135 10.690880298614502 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
136 10.695788860321045 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
137 10.700761318206787 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
138 10.7058265209198 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
139 10.710761070251465 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
140 10.715750932693481 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
141 10.720775604248047 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
142 10.725765228271484 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
143 10.730777740478516 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
144 10.73576831817627 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
145 10.7407546043396 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
146 10.745773792266846 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
147 10.750765800476074 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
148 10.755896806716919 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
149 10.760766506195068 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
150 10.765750885009766 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
151 10.770914316177368 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
152 10.775785207748413 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
153 10.780812978744507 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
154 10.785757541656494 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
155 10.79077672958374 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
156 10.79577922821045 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
157 10.800803422927856 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
158 10.805787563323975 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
159 10.810760021209717 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
160 10.815796136856079 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
161 10.820753335952759 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
162 10.825772047042847 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
163 10.830754280090332 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
164 10.835815191268921 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
165 10.840781927108765 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
166 10.8457612991333 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
167 10.850820064544678 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
168 10.855777502059937 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
169 10.860791444778442 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
170 10.865785360336304 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
171 10.870794534683228 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
172 10.87573504447937 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
173 10.880787134170532 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
174 10.885746955871582 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
175 10.890775442123413 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
176 10.89573860168457 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
177 10.900768518447876 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
178 10.905738353729248 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
179 10.910746335983276 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
180 10.915760278701782 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
181 10.92074966430664 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
182 10.925783634185791 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
183 10.9307382106781 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
184 10.935771703720093 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
185 10.940734386444092 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
186 10.945757627487183 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
187 10.950765132904053 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
188 10.955850601196289 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
189 10.96075963973999 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
190 10.96575403213501 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
191 10.970784902572632 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
192 10.975790739059448 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
193 10.98079514503479 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
194 10.985766172409058 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
195 10.990775346755981 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
196 10.99576449394226 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
197 11.00076174736023 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
198 11.005766153335571 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
199 11.010802268981934 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
200 11.015776872634888 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
201 11.020783424377441 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
202 11.025774240493774 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
203 11.030778408050537 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
204 11.03575587272644 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
205 11.040770769119263 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
206 11.045761823654175 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
207 11.050795316696167 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
208 11.055765390396118 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
209 11.060782194137573 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
210 11.06575608253479 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
211 11.07080626487732 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
212 11.075758218765259 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
213 11.080765008926392 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
214 11.085902690887451 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
215 11.090750455856323 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
216 11.095779418945312 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
217 11.100876808166504 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
218 11.105797052383423 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
219 11.110750913619995 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
220 11.115777015686035 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
221 11.120895624160767 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
222 11.12576150894165 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
223 11.130799055099487 -0.0 0.0 0.102968460181728 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
