i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
1 10.000777959823608 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162692.0 -81839.0 109294.0 
2 10.005815744400024 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162692.0 -81839.0 109294.0 
3 10.01081109046936 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109291.0 
4 10.01603651046753 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109291.0 
5 10.020955085754395 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109291.0 
6 10.025829315185547 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109291.0 
7 10.030911684036255 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109291.0 
8 10.035892963409424 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109292.0 
9 10.040990591049194 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162696.0 -81844.0 109292.0 
10 10.045840978622437 -0.00019174814224243164 0.0 0.005752444267272949 0.0 0.0 0.0 -0.00469685107620566 0.00469685107620566 162696.0 -81844.0 109292.0 
11 10.050770998001099 -0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0 0.0 0.0015656170254018868 -0.0015656170254018868 162696.0 -81844.0 109292.0 
12 10.055833339691162 -0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0 0.0 0.0015656170254018868 -0.0015656170254018868 162696.0 -81844.0 109292.0 
13 10.060730695724487 -0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0 0.0 0.0015656170254018868 -0.0015656170254018868 162696.0 -81843.0 109293.0 
14 10.0658278465271 -0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0 0.0 0.0015656170254018868 -0.0015656170254018868 162696.0 -81843.0 109293.0 
15 10.070784330368042 -0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0 0.0 0.0015656170254018868 -0.0015656170254018868 162696.0 -81843.0 109293.0 
16 10.075864553451538 -0.00019174814224243164 0.0 -0.0019174814224243164 0.0 0.0 0.0 0.0015656170254018868 -0.0015656170254018868 162696.0 -81843.0 109292.0 
