i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
41 10.20071816444397 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
42 10.205657958984375 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
43 10.210678339004517 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
44 10.215657234191895 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
45 10.220672607421875 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
46 10.225659370422363 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
47 10.230658769607544 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
48 10.235667705535889 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
49 10.2406587600708 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
50 10.245649576187134 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
51 10.250661849975586 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
52 10.25575876235962 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
53 10.260696172714233 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
54 10.265648365020752 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
55 10.270675659179688 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
56 10.275657892227173 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
57 10.280658721923828 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
58 10.285650491714478 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
59 10.290661096572876 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
60 10.295660257339478 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
61 10.300672054290771 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
62 10.305679559707642 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
63 10.310679197311401 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
64 10.315666437149048 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
65 10.320661783218384 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
66 10.325653314590454 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
67 10.330695629119873 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
68 10.335670232772827 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
69 10.340677738189697 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
70 10.345656633377075 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
71 10.35067367553711 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
72 10.355656147003174 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
73 10.360660076141357 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
74 10.365651607513428 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
75 10.370671510696411 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
76 10.375656127929688 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
77 10.380696296691895 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
78 10.385653972625732 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
79 10.390698194503784 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
80 10.39565372467041 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
81 10.400702238082886 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
82 10.405703067779541 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
83 10.410664081573486 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
84 10.415680646896362 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -12527.0 -19635.0 133676.0 
85 10.420677185058594 -0.00019174814224243164 -0.00019174814224243164 0.0017257332801818848 0.002109229564666748 0.0 -0.001988600704340009 -0.0004147549706916935 0.0024033556750317027 -12527.0 -19635.0 133676.0 
86 10.425659656524658 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
87 10.430665016174316 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
88 10.435660123825073 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
89 10.440685033798218 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
90 10.445658206939697 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
91 10.450668811798096 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
92 10.455658912658691 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
93 10.460671663284302 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133676.0 
94 10.465657234191895 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
95 10.470677852630615 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
96 10.475662231445312 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
97 10.480681419372559 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
98 10.485659122467041 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
99 10.490662574768066 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
100 10.495662212371826 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
101 10.500666618347168 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
102 10.50566029548645 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
103 10.51067852973938 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
104 10.515658140182495 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
105 10.520666599273682 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
106 10.525660037994385 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
107 10.530665636062622 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
108 10.535664796829224 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
109 10.540704011917114 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
110 10.545660734176636 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
111 10.550665378570557 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
112 10.555677652359009 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
113 10.560773134231567 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
114 10.565727233886719 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
115 10.570662021636963 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
116 10.575666189193726 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
117 10.580674409866333 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
118 10.585666179656982 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
119 10.590663194656372 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19635.0 133675.0 
120 10.595677614212036 -0.00019174814224243164 -0.00019174814224243164 -0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 0.00271647908011208 -0.000727878375772071 -12527.0 -19634.0 133675.0 
121 10.600661754608154 -0.00019174814224243164 0.0 -0.002109229564666748 -0.003834962844848633 0.0 0.0036156376442545626 -8.564009418520555e-05 -0.003529997550069357 -12527.0 -19634.0 133675.0 
122 10.605669498443604 -0.0 0.0 -0.003834962844848633 0.0 0.0 0.0 0.0031312340508037736 -0.0031312340508037736 -12527.0 -19634.0 133675.0 
123 10.610658645629883 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -12527.0 -19634.0 133675.0 
124 10.615665674209595 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -12527.0 -19634.0 133675.0 
125 10.62067174911499 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -12527.0 -19634.0 133675.0 
126 10.62566614151001 0.00019174069166183472 0.0 -0.0017256662249565125 0.0 0.0 0.0 0.0014090005724994481 -0.0014090005724994481 -12527.0 -19634.0 133675.0 
127 10.630659103393555 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12527.0 -19634.0 133675.0 
128 10.63567042350769 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12527.0 -19634.0 133675.0 
129 10.640665531158447 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12527.0 -19634.0 133675.0 
130 10.64566946029663 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12527.0 -19634.0 133675.0 
131 10.650656938552856 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19634.0 133675.0 
132 10.655668497085571 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19634.0 133675.0 
133 10.660662651062012 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19635.0 133675.0 
134 10.665667057037354 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19635.0 133675.0 
135 10.670660495758057 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19635.0 133675.0 
136 10.675668954849243 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19635.0 133675.0 
137 10.680665731430054 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19636.0 133675.0 
138 10.685709476470947 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19636.0 133675.0 
139 10.690661191940308 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19636.0 133675.0 
140 10.695679426193237 0.00019174069166183472 0.0 0.002109147608280182 0.0 0.0 0.0 -0.0017221118108326592 0.0017221118108326592 -12526.0 -19636.0 133675.0 
141 10.700865507125854 0.00038348883390426636 0.0 0.0003834143280982971 0.0 0.0 0.0 -0.00031305648797096087 0.00031305648797096087 -12526.0 -19636.0 133675.0 
142 10.70566439628601 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
143 10.710660696029663 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
144 10.715671300888062 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
145 10.720664978027344 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
146 10.725709676742554 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
147 10.730661630630493 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
148 10.735712766647339 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
149 10.740673303604126 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
150 10.74569582939148 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
151 10.7506582736969 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
152 10.755671262741089 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
153 10.76066279411316 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
154 10.765667915344238 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
155 10.770676136016846 0.00038348883390426636 0.0 0.00421837717294693 0.0 0.0 0.0 -0.0034442905387747345 0.0034442905387747345 -12526.0 -19636.0 133675.0 
