i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
1 10.005874156951904 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9310.0 -55506.0 165473.0 
2 10.010854721069336 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9310.0 -55506.0 165473.0 
3 10.016159296035767 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9310.0 -55506.0 165473.0 
4 10.021444082260132 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9310.0 -55506.0 165473.0 
5 10.026363849639893 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9310.0 -55506.0 165473.0 
6 10.030820846557617 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9309.0 -55506.0 165473.0 
7 10.035854578018188 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9309.0 -55506.0 165473.0 
8 10.040823698043823 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9309.0 -55506.0 165473.0 
9 10.04584813117981 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9309.0 -55506.0 165473.0 
10 10.050921201705933 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9307.0 -55506.0 165473.0 
11 10.055866718292236 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9307.0 -55506.0 165473.0 
12 10.06079888343811 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9307.0 -55506.0 165473.0 
13 10.065852880477905 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9307.0 -55506.0 165473.0 
14 10.071043491363525 -0.0 0.00019174814224243164 0.0 -0.007861673831939697 0.0 0.007412057170721853 -0.0037060285853609265 -0.0037060285853609265 -9306.0 -55506.0 165473.0 
15 10.075888395309448 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 -9306.0 -55506.0 165473.0 
16 10.080806255340576 -0.00019174814224243164 0.00019174814224243164 0.003643214702606201 -0.002109229564666748 0.0 0.001988600704340009 -0.003968972700433589 0.00198037199609358 -9306.0 -55506.0 165473.0 
17 10.085890293121338 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
18 10.090819597244263 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
19 10.096015930175781 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
20 10.100744724273682 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
21 10.105777263641357 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
22 10.11074161529541 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
23 10.115777730941772 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
24 10.121026515960693 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
25 10.125774621963501 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
26 10.130743741989136 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165473.0 
27 10.135820865631104 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165472.0 
28 10.140749216079712 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165471.0 
29 10.145750761032104 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165471.0 
30 10.150784015655518 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165471.0 
31 10.155781030654907 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165471.0 
32 10.16072702407837 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
33 10.16573977470398 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
34 10.170761346817017 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
35 10.175776720046997 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
36 10.180853605270386 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
37 10.185744285583496 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
38 10.190759658813477 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -9306.0 -55506.0 165470.0 
