i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
19 10.090925693511963 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
20 10.095843076705933 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
21 10.100671291351318 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
22 10.105711221694946 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
23 10.110703945159912 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
24 10.115694046020508 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
25 10.120674133300781 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
26 10.125804424285889 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
27 10.130693912506104 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
28 10.135695457458496 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
29 10.140713691711426 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
30 10.145708322525024 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
31 10.1506986618042 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
32 10.155647039413452 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
33 10.160928010940552 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
34 10.165650367736816 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
35 10.170699119567871 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
36 10.175699472427368 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
37 10.180660247802734 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
38 10.185658693313599 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
39 10.190710544586182 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
40 10.19567060470581 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
41 10.200728178024292 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
42 10.211950778961182 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
43 10.223750352859497 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
44 10.226062536239624 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
45 10.227881908416748 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
46 10.229642391204834 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
47 10.231948137283325 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
48 10.237131595611572 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
49 10.240924596786499 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
50 10.245705604553223 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
51 10.250656127929688 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
52 10.255705118179321 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
53 10.260630130767822 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
54 10.265709638595581 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
55 10.270626068115234 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
56 10.275667190551758 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
57 10.280635595321655 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
58 10.285639524459839 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
59 10.290666103363037 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
60 10.29568076133728 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
61 10.300625324249268 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
62 10.305642366409302 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
63 10.310667991638184 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
64 10.315643072128296 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
65 10.320685863494873 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
66 10.325639247894287 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
67 10.330629587173462 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
68 10.335681438446045 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
69 10.340624809265137 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
70 10.345683336257935 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
71 10.350632667541504 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
72 10.35568118095398 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
73 10.360811471939087 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
74 10.365648746490479 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
75 10.370705366134644 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
76 10.375646352767944 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
77 10.380683898925781 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
78 10.385627508163452 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
79 10.390681982040405 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
80 10.395630836486816 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
81 10.40064287185669 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
82 10.405651569366455 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
83 10.410644769668579 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
84 10.415686845779419 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
85 10.420643329620361 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
86 10.425638437271118 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
87 10.430644989013672 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
88 10.435630798339844 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
89 10.44063687324524 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
90 10.445644617080688 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
91 10.450684070587158 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
92 10.455632448196411 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
93 10.460653305053711 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
94 10.466106653213501 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
95 10.470640897750854 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
96 10.47567367553711 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
97 10.480770349502563 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
98 10.48563027381897 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
99 10.490645408630371 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
100 10.49567437171936 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
101 10.50063705444336 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
102 10.505685091018677 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
103 10.51069712638855 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
104 10.516487121582031 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
105 10.520636081695557 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
106 10.525634050369263 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
107 10.530635595321655 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
108 10.535645723342896 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
109 10.540651798248291 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
110 10.54563307762146 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
111 10.550689458847046 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
112 10.555660247802734 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
113 10.560675382614136 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
114 10.565641403198242 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
115 10.570669174194336 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
116 10.575625896453857 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
117 10.580673933029175 -0.0 0.0 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
118 10.585662364959717 -0.0 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
119 10.5906982421875 -0.0 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
120 10.595675706863403 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
121 10.600685119628906 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
122 10.605631113052368 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
123 10.610685586929321 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
124 10.61565351486206 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
125 10.620675802230835 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
126 10.625631332397461 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
127 10.630686283111572 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
128 10.635639429092407 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
129 10.640644311904907 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
130 10.645633697509766 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
131 10.650685548782349 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
132 10.655793190002441 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
133 10.660656690597534 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
134 10.665675401687622 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
135 10.670634031295776 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
136 10.675764322280884 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
137 10.680637121200562 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
138 10.68565034866333 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
139 10.690633773803711 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
140 10.695663452148438 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
141 10.70064115524292 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
142 10.70568037033081 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
143 10.710644245147705 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
144 10.715669631958008 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
145 10.720639705657959 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
146 10.725671768188477 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
147 10.73068904876709 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
148 10.735671758651733 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
149 10.740632772445679 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
150 10.745725870132446 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
151 10.750637769699097 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
152 10.755643129348755 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
153 10.760631322860718 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
154 10.765637874603271 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
155 10.770673751831055 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
156 10.775641202926636 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
157 10.780635356903076 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
158 10.785650730133057 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
159 10.790636539459229 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
160 10.795674324035645 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
161 10.800637006759644 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
162 10.805674314498901 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
163 10.81063961982727 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
164 10.815661430358887 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
165 10.820736169815063 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
166 10.825682163238525 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
167 10.83063793182373 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
168 10.835673809051514 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
169 10.840637683868408 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
170 10.845657348632812 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
171 10.850636720657349 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
172 10.85564112663269 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
173 10.860638618469238 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
174 10.865642309188843 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
175 10.870808124542236 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
176 10.875657796859741 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
177 10.880655527114868 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
178 10.885642290115356 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
179 10.89064335823059 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
180 10.895656824111938 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
181 10.900637149810791 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
182 10.90567946434021 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
183 10.91063928604126 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
184 10.915656328201294 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
185 10.920783758163452 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
186 10.925642251968384 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
187 10.930651664733887 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
188 10.935643196105957 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
189 10.940633773803711 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
190 10.945699691772461 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
191 10.950649976730347 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
192 10.955642938613892 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
193 10.960696935653687 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
194 10.96569037437439 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
195 10.970691680908203 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
196 10.975679636001587 0.00019174814224243164 -0.00019174814224243164 0.12463594228029251 0 0 0 0.0 0.0 0.0 1594.0 27459.0 1206.0 0 0 
