i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
38 10.185698986053467 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
39 10.190691947937012 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
40 10.195854425430298 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
41 10.200676679611206 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
42 10.205695152282715 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
43 10.210699796676636 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
44 10.215677499771118 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
45 10.220702648162842 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
46 10.225697040557861 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
47 10.230831384658813 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
48 10.23569369316101 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
49 10.240711688995361 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
50 10.246085405349731 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
51 10.251041650772095 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
52 10.255747318267822 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
53 10.260690689086914 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
54 10.265892267227173 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
55 10.270677328109741 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
56 10.275792121887207 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
57 10.280697345733643 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
58 10.28580904006958 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
59 10.290701627731323 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
60 10.295781373977661 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
61 10.301106929779053 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
62 10.305697202682495 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
63 10.31068205833435 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
64 10.315739154815674 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
65 10.320828199386597 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
66 10.325733661651611 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
67 10.330689191818237 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
68 10.335731744766235 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
69 10.34078574180603 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
70 10.345704793930054 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
71 10.350786685943604 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
72 10.355749607086182 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
73 10.36097002029419 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
74 10.365700960159302 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
75 10.370769023895264 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
76 10.375684022903442 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
77 10.380709886550903 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
78 10.385697603225708 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
79 10.390720129013062 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
80 10.395814895629883 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
81 10.4006929397583 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
82 10.405725240707397 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
83 10.41068434715271 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
84 10.415721654891968 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
85 10.42077374458313 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
86 10.425679445266724 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
87 10.430724382400513 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
88 10.43571138381958 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
89 10.44079327583313 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
90 10.445776462554932 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
91 10.450730800628662 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
92 10.45568561553955 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
93 10.46092700958252 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
94 10.465680360794067 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
95 10.470715761184692 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
96 10.475695371627808 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
97 10.480759143829346 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
98 10.485684394836426 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
99 10.490724325180054 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
100 10.4956955909729 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
101 10.50072431564331 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
102 10.505683660507202 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
103 10.510688066482544 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
104 10.515693426132202 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
105 10.520766973495483 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
106 10.525722742080688 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
107 10.530698776245117 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
108 10.535720109939575 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
109 10.540712118148804 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
110 10.545858383178711 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
111 10.55069637298584 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
112 10.555726289749146 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
113 10.560713291168213 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
114 10.56577467918396 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
115 10.57069182395935 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
116 10.575724601745605 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
117 10.580697774887085 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
118 10.585698366165161 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
119 10.590825319290161 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
120 10.595677852630615 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
121 10.600724935531616 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
122 10.605688571929932 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
123 10.610779523849487 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
124 10.615683317184448 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
125 10.620763063430786 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
126 10.625691652297974 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
127 10.63085389137268 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
128 10.635688066482544 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
129 10.640715599060059 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
130 10.645693302154541 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
131 10.650734663009644 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
132 10.65569019317627 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
133 10.660744190216064 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
134 10.665748834609985 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
135 10.6707284450531 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
136 10.675689220428467 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
137 10.68071699142456 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
138 10.685699224472046 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
139 10.69070029258728 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
140 10.695719242095947 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
141 10.700693130493164 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
142 10.705716848373413 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
143 10.71070647239685 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
144 10.71570634841919 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
145 10.72075891494751 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
146 10.725684881210327 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
147 10.730705499649048 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
148 10.735700368881226 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
149 10.740705013275146 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
150 10.74567437171936 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
151 10.750712394714355 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
152 10.755683660507202 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
153 10.760697603225708 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
154 10.765680313110352 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
155 10.77069902420044 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
156 10.77572226524353 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
157 10.780687093734741 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
158 10.78575611114502 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
159 10.79069209098816 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
160 10.795785665512085 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
161 10.800706624984741 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
162 10.805742740631104 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
163 10.810706853866577 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
164 10.816041231155396 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
165 10.820730447769165 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
166 10.825693368911743 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
167 10.830708742141724 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
168 10.835686922073364 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
169 10.840713262557983 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
170 10.845694303512573 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
171 10.850722789764404 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
172 10.855722904205322 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
173 10.860710859298706 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
174 10.865750312805176 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
175 10.870755672454834 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
176 10.875732421875 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
177 10.880695581436157 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
178 10.885714054107666 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
179 10.890711545944214 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
180 10.895741939544678 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
181 10.900717973709106 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
182 10.905855894088745 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
183 10.910768747329712 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
184 10.915699481964111 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
185 10.920697927474976 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
186 10.925772428512573 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
187 10.930698156356812 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
188 10.935777425765991 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
189 10.940715789794922 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
190 10.94569730758667 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
191 10.950739860534668 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
192 10.955702066421509 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
193 10.960701942443848 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
194 10.965689420700073 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
195 10.970757246017456 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
196 10.97575831413269 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
197 10.98073959350586 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
198 10.985699892044067 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
199 10.990736722946167 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
200 10.99570107460022 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
201 11.000701904296875 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
202 11.005699872970581 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
203 11.010736227035522 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
204 11.015698432922363 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
205 11.0208101272583 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
206 11.025699377059937 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
207 11.03074026107788 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
208 11.035705804824829 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
209 11.040866613388062 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
210 11.045711517333984 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
211 11.050715684890747 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
212 11.055893421173096 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
213 11.060714483261108 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
214 11.065728664398193 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
215 11.071100234985352 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
216 11.07571530342102 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
217 11.08076810836792 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
218 11.085721969604492 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
219 11.090699434280396 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
220 11.095730304718018 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
221 11.100797176361084 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -4043.0 5215.0 556.0 0 0 
