i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
33 10.160702466964722 -0.0003834962844848633 0.0 -0.003643214702606201 0.0 0.0 0.0 0.0029746723482635845 -0.0029746723482635845 162748.0 -36681.0 38087.0 
34 10.165732145309448 -0.0003834962844848633 0.0 -0.003643214702606201 0.0 0.0 0.0 0.0029746723482635845 -0.0029746723482635845 162748.0 -36681.0 38087.0 
35 10.170681476593018 -0.0003834962844848633 0.0 -0.003643214702606201 0.0 0.0 0.0 0.0029746723482635845 -0.0029746723482635845 162748.0 -36681.0 38087.0 
36 10.175707340240479 -0.0003834962844848633 0.0 -0.003643214702606201 0.0 0.0 0.0 0.0029746723482635845 -0.0029746723482635845 162748.0 -36681.0 38087.0 
37 10.180660247802734 -0.00019174814224243164 0.0 -0.005656570196151733 0.0 0.0 0.0 0.004618570224935566 -0.004618570224935566 162748.0 -36681.0 38087.0 
38 10.186016321182251 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
39 10.190735101699829 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
40 10.195706367492676 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
41 10.20067286491394 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
42 10.205681800842285 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
43 10.210693597793579 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
44 10.215667247772217 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
45 10.220697402954102 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
46 10.225859642028809 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
47 10.23066782951355 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
48 10.235704898834229 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
49 10.240663766860962 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
50 10.245673656463623 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
51 10.25068187713623 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
52 10.255687713623047 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
53 10.260661840438843 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
54 10.265690803527832 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
55 10.270687103271484 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
56 10.275711297988892 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
57 10.280742406845093 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
58 10.285937070846558 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
59 10.29068398475647 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
60 10.295697689056396 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
61 10.301242113113403 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
62 10.30567979812622 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
63 10.310700178146362 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
64 10.315658569335938 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
65 10.320670366287231 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
66 10.325753211975098 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
67 10.330662488937378 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
68 10.33570146560669 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
69 10.340671062469482 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
70 10.34569001197815 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
71 10.35068416595459 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
72 10.355666875839233 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
73 10.360693216323853 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
74 10.365668296813965 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
75 10.370689153671265 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
76 10.375939130783081 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
77 10.380703687667847 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
78 10.385708332061768 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
79 10.390829086303711 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
80 10.395681619644165 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
81 10.400679588317871 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
82 10.405667066574097 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
83 10.410702228546143 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
84 10.415702819824219 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
85 10.420711755752563 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
86 10.4256751537323 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
87 10.430665731430054 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
88 10.435676574707031 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
89 10.440673589706421 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
90 10.445684909820557 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
91 10.450708389282227 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
92 10.45567512512207 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
93 10.460711479187012 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
94 10.465667724609375 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
95 10.470693349838257 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
96 10.475667476654053 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
97 10.48068904876709 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
98 10.485668659210205 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
99 10.490690469741821 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
100 10.495683431625366 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
101 10.500697612762451 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
102 10.505680561065674 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
103 10.510671615600586 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
104 10.515796899795532 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
105 10.520742177963257 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
106 10.52571153640747 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
107 10.53070616722107 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
108 10.535667896270752 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
109 10.540678024291992 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
110 10.545686721801758 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
111 10.550673484802246 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
112 10.555683135986328 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
113 10.560714960098267 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
114 10.565663576126099 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
115 10.57069993019104 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
116 10.575672149658203 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
117 10.5806884765625 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
118 10.585664510726929 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
119 10.590686559677124 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
120 10.595670223236084 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
121 10.600683212280273 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
122 10.605676412582397 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
123 10.610684633255005 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
124 10.615662097930908 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
125 10.620672702789307 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
126 10.625680446624756 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
127 10.630667448043823 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
128 10.635664701461792 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
129 10.640902280807495 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
130 10.645662546157837 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
131 10.650670289993286 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
132 10.655675411224365 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
133 10.660666942596436 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
134 10.665661096572876 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
135 10.670668363571167 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
136 10.67566728591919 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
137 10.680670261383057 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
138 10.685676574707031 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
139 10.690672159194946 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
140 10.695672035217285 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
141 10.700667142868042 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
142 10.705668449401855 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
143 10.710660934448242 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
144 10.715708494186401 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
145 10.720664501190186 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
146 10.725705862045288 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
147 10.730684757232666 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
148 10.736031532287598 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
149 10.740668773651123 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
150 10.746000289916992 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
151 10.75066614151001 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
152 10.7556631565094 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
153 10.760693311691284 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
154 10.765681743621826 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
155 10.770668983459473 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
156 10.775709390640259 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
157 10.780691146850586 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
158 10.785671472549438 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
159 10.79066252708435 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
160 10.795708179473877 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
161 10.800668716430664 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
162 10.805738687515259 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
163 10.810685873031616 -0.00019174814224243164 0.0 -0.0018216073513031006 0.0 0.0 0.0 0.0014873361741317922 -0.0014873361741317922 162748.0 -36681.0 38087.0 
