i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
70 10.35066556930542 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
71 10.35573935508728 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
72 10.360694169998169 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
73 10.365699052810669 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
74 10.370701789855957 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
75 10.375774621963501 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
76 10.380682229995728 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
77 10.385703563690186 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
78 10.390867471694946 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
79 10.395692348480225 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
80 10.40073847770691 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
81 10.40569281578064 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
82 10.410766363143921 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
83 10.415907859802246 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
84 10.421043872833252 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
85 10.42570948600769 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
86 10.430851697921753 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
87 10.435684442520142 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
88 10.440726518630981 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
89 10.445719242095947 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
90 10.450676202774048 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
91 10.455726146697998 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
92 10.460723161697388 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
93 10.465692281723022 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
94 10.470717191696167 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
95 10.475730895996094 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
96 10.48112678527832 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
97 10.485657691955566 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
98 10.49068808555603 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
99 10.495655536651611 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
100 10.500722646713257 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
101 10.505691528320312 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
102 10.510869264602661 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
103 10.515691995620728 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
104 10.520695209503174 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
105 10.525656700134277 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
106 10.530673742294312 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
107 10.535648584365845 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
108 10.540680408477783 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
109 10.545645952224731 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
110 10.550831079483032 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
111 10.555654287338257 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
112 10.560686826705933 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
113 10.565654039382935 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
114 10.57066798210144 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
115 10.57568359375 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
116 10.580871105194092 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
117 10.585720300674438 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
118 10.590709209442139 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
119 10.595739603042603 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
120 10.6006920337677 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
121 10.60572338104248 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
122 10.610692739486694 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
123 10.61573600769043 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
124 10.620941400527954 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
125 10.625911235809326 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
126 10.630733489990234 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
127 10.635695695877075 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
128 10.640718460083008 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
129 10.645691156387329 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
130 10.650732040405273 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
131 10.655771017074585 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
132 10.660784006118774 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
133 10.66569209098816 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
134 10.67070198059082 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
135 10.67572546005249 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
136 10.680736780166626 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
137 10.685634851455688 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
138 10.69066333770752 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
139 10.695624828338623 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
140 10.700652122497559 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
141 10.705637693405151 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
142 10.710654020309448 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
143 10.71565580368042 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
144 10.720649480819702 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
145 10.725666284561157 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
146 10.730621814727783 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
147 10.735658645629883 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
148 10.74062705039978 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
149 10.74563455581665 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
150 10.750622749328613 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
151 10.755634069442749 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
152 10.760621547698975 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
153 10.76563549041748 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
154 10.77062439918518 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
155 10.775634527206421 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
156 10.780639410018921 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
157 10.785626649856567 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
158 10.790635585784912 0.00019174814224243164 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
159 10.795629501342773 0.00019174814224243164 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
160 10.800637245178223 0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
161 10.805639028549194 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
162 10.810638189315796 0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
163 10.81563949584961 0.0003834962844848633 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
164 10.82063603401184 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
165 10.825652837753296 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
166 10.830646753311157 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
167 10.835696458816528 -0.0 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
168 10.840650081634521 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
169 10.845641613006592 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
170 10.850639343261719 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
171 10.855637311935425 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
172 10.860649108886719 0.0003834962844848633 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
173 10.865669012069702 0.0003834962844848633 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
174 10.870652675628662 0.0003834962844848633 0.0 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
175 10.875638961791992 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
176 10.880627870559692 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
177 10.885677814483643 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
178 10.890636444091797 0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
179 10.89564323425293 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
180 10.90064024925232 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
181 10.905627250671387 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
182 10.910634517669678 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
183 10.915639638900757 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
184 10.920639753341675 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
185 10.92562484741211 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
186 10.930634498596191 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
187 10.93562626838684 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
188 10.940675020217896 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
189 10.945628643035889 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
190 10.950682640075684 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
191 10.955684185028076 0.0003834962844848633 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
192 10.960636854171753 0.0005752444267272949 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
193 10.965631008148193 0.0005752444267272949 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
194 10.970638990402222 0.0005752444267272949 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
195 10.975807428359985 0.0005752444267272949 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
196 10.980684518814087 0.0005752444267272949 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
197 10.985642194747925 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
198 10.990641117095947 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
199 10.995632648468018 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
200 11.000682592391968 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
201 11.005627870559692 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
202 11.010688543319702 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
203 11.01563024520874 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
204 11.020686149597168 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
205 11.025629043579102 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
206 11.030667543411255 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
207 11.03562879562378 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
208 11.040632247924805 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
209 11.045647621154785 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
210 11.050640106201172 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
211 11.055631637573242 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
212 11.060683965682983 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
213 11.065649271011353 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
214 11.070677757263184 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
215 11.075631380081177 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
216 11.080639600753784 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
217 11.085636854171753 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
218 11.090640306472778 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
219 11.09564995765686 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
220 11.100730895996094 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
221 11.105633974075317 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
222 11.110640287399292 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
223 11.115629196166992 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -873.0 8686.0 -1696.0 0 0 
