i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
122 10.61072826385498 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
123 10.61564588546753 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
124 10.620660066604614 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
125 10.625634670257568 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
126 10.630634307861328 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
127 10.635635137557983 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
128 10.640671491622925 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
129 10.645641326904297 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
130 10.650647640228271 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
131 10.655632257461548 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
132 10.660650730133057 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
133 10.665643215179443 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
134 10.67068362236023 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
135 10.67564845085144 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
136 10.680675268173218 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
137 10.685805797576904 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
138 10.690671920776367 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
139 10.695679664611816 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
140 10.700634717941284 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
141 10.705693244934082 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
142 10.710652828216553 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
143 10.715673208236694 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
144 10.720657348632812 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
145 10.725651264190674 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
146 10.730635643005371 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
147 10.735647201538086 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
148 10.740638256072998 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
149 10.745740413665771 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
150 10.750638961791992 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
151 10.75564956665039 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
152 10.76072359085083 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
153 10.765675067901611 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
154 10.770654439926147 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
155 10.77565860748291 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
156 10.780683517456055 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
157 10.785635709762573 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
158 10.790680408477783 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
159 10.795639514923096 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
160 10.8006911277771 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
161 10.805647134780884 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
162 10.810811281204224 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
163 10.815641641616821 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
164 10.820685625076294 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
165 10.825641870498657 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
166 10.830677270889282 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
167 10.83563756942749 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
168 10.840680360794067 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
169 10.845707416534424 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
170 10.850733280181885 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
171 10.855740785598755 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
172 10.860693216323853 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
173 10.86574387550354 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
174 10.870770454406738 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
175 10.875986576080322 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
176 10.880772829055786 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
177 10.885700464248657 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
178 10.890758752822876 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
179 10.895714521408081 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
180 10.90083932876587 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
181 10.90570592880249 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
182 10.91071891784668 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
183 10.915791749954224 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
184 10.920717000961304 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
185 10.92575454711914 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
186 10.93076777458191 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
187 10.935751676559448 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
188 10.940715074539185 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
189 10.945690155029297 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
190 10.95064115524292 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
191 10.955687761306763 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
192 10.960642337799072 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
193 10.965658187866211 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
194 10.970647811889648 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
195 10.975670337677002 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
196 10.980643033981323 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
197 10.985655546188354 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
198 10.990652322769165 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
199 10.995665073394775 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
200 11.000690460205078 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
201 11.005646467208862 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
202 11.010656118392944 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
203 11.015642166137695 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
204 11.02066683769226 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
205 11.025648832321167 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
206 11.030687093734741 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
207 11.035643815994263 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
208 11.04065752029419 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
209 11.045643329620361 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
210 11.05079698562622 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
211 11.055643081665039 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
212 11.060657262802124 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
213 11.065643548965454 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
214 11.070674896240234 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
215 11.075641393661499 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
216 11.080659627914429 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
217 11.0856454372406 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
218 11.090659141540527 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
219 11.095649003982544 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
220 11.100715160369873 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
221 11.105648756027222 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
222 11.110666751861572 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
223 11.115647792816162 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
224 11.120685338973999 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
225 11.125646114349365 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
226 11.130681276321411 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
227 11.13566255569458 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
228 11.140658855438232 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
229 11.1456458568573 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
230 11.150658130645752 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
231 11.155655145645142 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
232 11.1606924533844 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
233 11.165679454803467 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
234 11.170669078826904 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
235 11.175647258758545 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
236 11.18066668510437 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
237 11.185677766799927 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
238 11.190667629241943 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
239 11.1956467628479 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
240 11.200659036636353 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
241 11.205673694610596 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
242 11.210664749145508 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
243 11.215644121170044 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
244 11.22067642211914 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
245 11.225654125213623 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
246 11.230696439743042 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
247 11.235649108886719 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
248 11.240675687789917 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
249 11.245683431625366 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
250 11.25070595741272 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 0.0 -1.0 0 0 
