i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
88 10.44573426246643 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129704.0 12986.0 -5524.0 
89 10.450902700424194 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129704.0 12986.0 -5524.0 
90 10.455729722976685 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129704.0 12986.0 -5524.0 
91 10.460776090621948 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129704.0 12986.0 -5524.0 
92 10.465795755386353 0.00019174814224243164 0.00019174814224243164 -0.02473551034927368 -0.028953969478607178 0.0 0.027298064214121946 0.006547427520623369 -0.03384549173474531 129704.0 12986.0 -5524.0 
93 10.470750570297241 0.00038348883390426636 0.00019174814224243164 -0.02262531965970993 -0.002109229564666748 0.0 0.001988600704340009 0.017479195792380012 -0.019467796496720022 129704.0 12986.0 -5524.0 
94 10.47572922706604 0.00038348883390426636 0.00019174814224243164 0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 -0.004438590890944739 0.00244999018660473 129704.0 12986.0 -5524.0 
95 10.480811834335327 0.00038348883390426636 0.00019174814224243164 0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 -0.004438590890944739 0.00244999018660473 129704.0 12986.0 -5524.0 
96 10.485890626907349 0.00038348883390426636 0.00019174814224243164 0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 -0.004438590890944739 0.00244999018660473 129704.0 12986.0 -5524.0 
97 10.490776538848877 0.00038348883390426636 0.00019174814224243164 0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 -0.004438590890944739 0.00244999018660473 129704.0 12986.0 -5524.0 
98 10.495866298675537 0.00019174814224243164 0.0 0.02895292639732361 0.02684473991394043 0.0 -0.025309463509781936 -0.01098523365637586 0.0362946971661578 129704.0 12986.0 -5524.0 
99 10.50072455406189 -0.00019174814224243164 0.0 0.05158025026321411 0.0 0.0 0.0 -0.042115097983310756 0.042115097983310756 129704.0 12986.0 -5524.0 
100 10.505849838256836 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129704.0 12986.0 -5524.0 
101 10.510721206665039 -0.0 0.0 -0.02684473991394043 0.0 0.0 0.0 0.021918638355626414 -0.021918638355626414 129704.0 12985.0 -5524.0 
102 10.515950202941895 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129704.0 12985.0 -5524.0 
103 10.52072286605835 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129704.0 12984.0 -5523.0 
104 10.525805711746216 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12983.0 -5523.0 
105 10.530739068984985 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12983.0 -5523.0 
106 10.535726308822632 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12983.0 -5523.0 
107 10.540826559066772 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12983.0 -5523.0 
108 10.54577112197876 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12983.0 -5523.0 
109 10.550761938095093 -0.00019174814224243164 0.0 0.02473551034927368 0.0 0.0 0.0 -0.020196459627684342 0.020196459627684342 129703.0 12983.0 -5523.0 
110 10.555733442306519 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12984.0 -5523.0 
111 10.560718536376953 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
112 10.565772294998169 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
113 10.570752143859863 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
114 10.575767040252686 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
115 10.580729007720947 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
116 10.585774898529053 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
117 10.590724468231201 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5523.0 
118 10.59576940536499 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5524.0 
119 10.600718975067139 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5525.0 
120 10.605762958526611 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5525.0 
121 10.610914945602417 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5526.0 
122 10.615731000900269 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5526.0 
123 10.620728969573975 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5526.0 
124 10.625736951828003 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12985.0 -5526.0 
125 10.630752801895142 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
126 10.635725498199463 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
127 10.640743017196655 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
128 10.645814657211304 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
129 10.650747060775757 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
130 10.655752897262573 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
131 10.66078495979309 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
132 10.665743589401245 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
133 10.670785665512085 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
134 10.67575216293335 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
135 10.680787563323975 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
136 10.685741901397705 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
137 10.690807104110718 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
138 10.695735216140747 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
139 10.700906753540039 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
140 10.705754280090332 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
141 10.710774421691895 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
142 10.715909004211426 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
143 10.72074294090271 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
144 10.725850820541382 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
145 10.730740785598755 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
146 10.736080169677734 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
147 10.740757942199707 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
148 10.746099948883057 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
149 10.750741243362427 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
150 10.755781412124634 -0.0 0.0 -0.02684473991394043 0.0 0.0 0.0 0.021918638355626414 -0.021918638355626414 129703.0 12986.0 -5526.0 
151 10.760739803314209 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
152 10.765795707702637 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
153 10.770724773406982 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
154 10.77576732635498 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
155 10.780740022659302 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
156 10.785781860351562 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
157 10.790807962417603 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
158 10.795738220214844 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
159 10.80077338218689 -0.00019174814224243164 0.0 0.02473551034927368 0.0 0.0 0.0 -0.020196459627684342 0.020196459627684342 129703.0 12986.0 -5525.0 
160 10.805732488632202 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5525.0 
161 10.810791254043579 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5524.0 
162 10.815726518630981 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5523.0 
163 10.820770263671875 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5523.0 
164 10.825742721557617 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5523.0 
165 10.830794334411621 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5523.0 
166 10.835740804672241 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5523.0 
167 10.840785503387451 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5523.0 
168 10.845747947692871 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5524.0 
169 10.850812196731567 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5525.0 
170 10.855788230895996 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5525.0 
171 10.860761642456055 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
172 10.865798950195312 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5526.0 
173 10.870738744735718 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5527.0 
174 10.875843524932861 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.0 0.0 0.0017221787279420755 -0.0017221787279420755 129703.0 12986.0 -5527.0 
175 10.880743503570557 -0.0 0.0 -0.02684473991394043 0.0 0.0 0.0 0.021918638355626414 -0.021918638355626414 129703.0 12986.0 -5527.0 
176 10.885851383209229 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5527.0 
177 10.890739917755127 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5527.0 
178 10.895797491073608 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5527.0 
179 10.900736093521118 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5527.0 
180 10.905859470367432 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5527.0 
181 10.910741806030273 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5527.0 
182 10.915784358978271 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
183 10.920742988586426 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
184 10.925796508789062 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5526.0 
185 10.930737257003784 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5525.0 
186 10.935795545578003 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5524.0 
187 10.940751314163208 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5523.0 
188 10.945776224136353 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5523.0 
189 10.950743198394775 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
190 10.955802202224731 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
191 10.960748195648193 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
192 10.965773820877075 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
193 10.970784664154053 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
194 10.97576093673706 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
195 10.980755090713501 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
196 10.985761404037476 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 129703.0 12986.0 -5522.0 
