i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
95 10.475712299346924 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
96 10.48078441619873 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
97 10.485809087753296 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
98 10.490686416625977 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
99 10.495794296264648 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
100 10.500713586807251 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
101 10.505753517150879 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
102 10.51071047782898 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
103 10.515730142593384 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
104 10.520704746246338 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
105 10.525777578353882 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
106 10.530704259872437 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
107 10.535695791244507 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
108 10.540711641311646 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
109 10.54573369026184 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
110 10.550734281539917 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
111 10.555742740631104 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
112 10.560709953308105 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
113 10.565732479095459 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
114 10.570708513259888 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
115 10.57573676109314 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
116 10.58080530166626 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
117 10.585730791091919 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
118 10.59071946144104 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
119 10.59572172164917 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
120 10.600732564926147 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
121 10.605692625045776 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
122 10.61078405380249 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
123 10.61569356918335 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
124 10.620718955993652 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
125 10.62570858001709 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
126 10.630701780319214 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
127 10.635723114013672 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
128 10.640724420547485 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
129 10.645722389221191 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
130 10.650702953338623 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
131 10.655715942382812 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
132 10.66071367263794 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
133 10.665713787078857 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
134 10.670859336853027 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
135 10.675691366195679 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
136 10.680686950683594 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
137 10.685691356658936 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
138 10.690720319747925 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
139 10.695723295211792 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
140 10.700742244720459 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
141 10.705705642700195 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
142 10.710686922073364 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
143 10.715751647949219 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
144 10.720685243606567 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
145 10.72568678855896 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
146 10.730712175369263 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
147 10.735714673995972 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
148 10.740723371505737 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
149 10.745724201202393 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
150 10.750705003738403 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
151 10.755707502365112 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
152 10.760719060897827 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
153 10.765706300735474 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
154 10.770732641220093 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
155 10.775703191757202 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
156 10.780715703964233 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
157 10.78577208518982 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
158 10.790699481964111 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
159 10.795756816864014 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
160 10.800682544708252 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
161 10.805731534957886 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
162 10.810749292373657 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
163 10.815719366073608 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
164 10.820702075958252 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
165 10.825688362121582 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
166 10.83070993423462 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
167 10.835696697235107 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
168 10.840695142745972 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
169 10.845695495605469 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
170 10.850752830505371 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
171 10.855714797973633 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
172 10.860724449157715 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
173 10.865784883499146 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
174 10.870801448822021 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
175 10.875783443450928 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
176 10.881119012832642 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
177 10.892550945281982 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
178 10.89711594581604 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
179 10.899796485900879 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
180 10.902502536773682 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
181 10.905758619308472 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
182 10.910931587219238 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
183 10.91578984260559 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
184 10.920753479003906 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
185 10.925796031951904 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
186 10.930819034576416 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
187 10.935966968536377 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
188 10.940817832946777 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
189 10.946068286895752 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
190 10.950765609741211 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
191 10.955761671066284 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
192 10.960771322250366 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
193 10.965918779373169 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
194 10.970787286758423 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
195 10.97583556175232 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
196 10.980703592300415 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
197 10.985727787017822 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
198 10.990651369094849 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
199 10.995660543441772 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
200 11.000650882720947 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -26262.0 27726.0 11960.0 0 0 
