i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
23 10.115751504898071 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
24 10.120863914489746 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
25 10.125752210617065 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
26 10.130872249603271 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
27 10.135737180709839 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
28 10.140784740447998 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
29 10.145845890045166 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
30 10.150827407836914 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
31 10.15574049949646 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
32 10.160768747329712 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
33 10.165753364562988 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
34 10.170764684677124 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
35 10.17573070526123 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
36 10.180845737457275 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
37 10.18572735786438 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
38 10.190747499465942 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 117090.0 -78229.0 -10421.0 
39 10.195719718933105 -0.0 0.00019174814224243164 0.0 -0.007861673831939697 0.0 0.007412057170721853 -0.0037060285853609265 -0.0037060285853609265 117090.0 -78229.0 -10421.0 
40 10.200825214385986 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78229.0 -10421.0 
41 10.205727577209473 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78229.0 -10421.0 
42 10.210983753204346 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78229.0 -10421.0 
43 10.215739250183105 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78229.0 -10421.0 
44 10.22077989578247 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78229.0 -10421.0 
45 10.225723505020142 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78230.0 -10421.0 
46 10.230772256851196 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78230.0 -10422.0 
47 10.235722780227661 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78230.0 -10422.0 
48 10.240767240524292 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78231.0 -10423.0 
49 10.245739936828613 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78231.0 -10423.0 
50 10.250768184661865 -0.0 0.00019174814224243164 0.0 -0.002109229564666748 0.0 0.001988600704340009 -0.0009943003521700046 -0.0009943003521700046 117090.0 -78232.0 -10424.0 
51 10.255713701248169 -0.0 0.0 0.0 0.005752444267272949 0.0 -0.005423456466381844 0.0027117282331909215 0.0027117282331909215 117090.0 -78232.0 -10424.0 
52 10.260751485824585 0.00019174814224243164 0.0 -0.005560696125030518 0.0 0.0 0.0 0.004540289373665471 -0.004540289373665471 117090.0 -78232.0 -10425.0 
53 10.265733480453491 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10425.0 
54 10.270716190338135 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10425.0 
55 10.275769710540771 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10425.0 
56 10.280727624893188 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10425.0 
57 10.285801410675049 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10425.0 
58 10.290765523910522 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78231.0 -10424.0 
59 10.29577922821045 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78231.0 -10423.0 
60 10.300713300704956 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78231.0 -10422.0 
61 10.305737257003784 0.0005752444267272949 -0.00019174814224243164 -0.009012162685394287 0.007861673831939697 0.0 -0.007412057170721853 0.011064428604749795 -0.003652371434027942 117090.0 -78231.0 -10422.0 
62 10.31085205078125 0.0007669925689697266 -0.00019174814224243164 0.0007669925689697266 0.002109229564666748 0.0 -0.001988600704340009 0.00036805354200924995 0.0016205471623307593 117090.0 -78231.0 -10421.0 
63 10.315772533416748 0.0007669925689697266 -0.00019174814224243164 0.008436918258666992 0.002109229564666748 0.0 -0.001988600704340009 -0.005894414559598297 0.007883015263938307 117090.0 -78231.0 -10421.0 
64 10.320725679397583 0.0005752444267272949 0.0 0.01399761438369751 -0.005752444267272949 0.0 0.005423456466381844 -0.014140732518624695 0.008717276052242852 117090.0 -78232.0 -10421.0 
65 10.32576298713684 0.0005752444267272949 0.0 0.006327688694000244 0.0 0.0 0.0 -0.005166536183826226 0.005166536183826226 117090.0 -78232.0 -10421.0 
66 10.330725193023682 0.00019174814224243164 0.0 0.01744908094406128 0.0 0.0 0.0 -0.01424711493115717 0.01424711493115717 117090.0 -78232.0 -10421.0 
67 10.335719585418701 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78231.0 -10421.0 
68 10.34078049659729 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78231.0 -10421.0 
69 10.345730304718018 0.0003834962844848633 0.0 -0.0034514665603637695 0.0 0.0 0.0 0.002818110645723396 -0.002818110645723396 117089.0 -78231.0 -10420.0 
70 10.350728988647461 0.00019174814224243164 0.0 0.009779155254364014 0.0 0.0 0.0 -0.007984646829549621 0.007984646829549621 117089.0 -78231.0 -10420.0 
71 10.355743646621704 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117089.0 -78231.0 -10420.0 
72 10.360751628875732 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
73 10.365737915039062 0.0003834962844848633 0.0 -0.0034514665603637695 0.0 0.0 0.0 0.002818110645723396 -0.002818110645723396 117090.0 -78232.0 -10420.0 
74 10.370738983154297 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
75 10.375736474990845 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
76 10.380740404129028 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
77 10.385737895965576 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
78 10.390748739242554 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
79 10.395734071731567 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
80 10.400733232498169 0.0003834962844848633 0.0 0.004218459129333496 0.0 0.0 0.0 -0.003444357455884151 0.003444357455884151 117090.0 -78232.0 -10420.0 
81 10.405724048614502 0.00019174814224243164 0.0 0.009779155254364014 0.0 0.0 0.0 -0.007984646829549621 0.007984646829549621 117090.0 -78232.0 -10420.0 
82 10.410736560821533 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
83 10.415756464004517 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
84 10.420830488204956 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
85 10.425736427307129 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
86 10.430749654769897 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
87 10.435746192932129 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
88 10.440741300582886 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
89 10.445753574371338 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
90 10.450724124908447 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
91 10.456299066543579 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
92 10.460760593414307 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
93 10.465853214263916 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
94 10.47072982788086 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
95 10.475769519805908 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
96 10.480753183364868 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
97 10.485787391662598 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
98 10.491000652313232 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
99 10.495744228363037 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
100 10.500781059265137 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
101 10.505744218826294 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
102 10.51079273223877 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
103 10.515736103057861 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
104 10.520862340927124 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
105 10.525729656219482 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
106 10.530780553817749 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
107 10.535734176635742 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
108 10.540797710418701 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
109 10.545734167098999 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
110 10.550757646560669 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
111 10.555751085281372 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
112 10.560801982879639 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
113 10.565793991088867 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
114 10.570732355117798 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
115 10.575810194015503 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
116 10.580725908279419 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
117 10.585788488388062 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
118 10.590732097625732 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
119 10.595853090286255 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
120 10.60073208808899 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
121 10.605784893035889 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
122 10.6107337474823 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
123 10.615795135498047 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
124 10.620727777481079 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
125 10.62600564956665 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
126 10.630733966827393 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
127 10.635800838470459 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
128 10.640727758407593 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
129 10.645799398422241 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
130 10.650733232498169 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
131 10.655744791030884 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
132 10.660833835601807 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
133 10.665780544281006 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
134 10.670787334442139 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
135 10.675791501998901 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
136 10.680778980255127 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
137 10.68578839302063 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
138 10.690719842910767 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
139 10.695820569992065 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
140 10.700735092163086 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
141 10.706125497817993 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
142 10.710731267929077 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
143 10.715808153152466 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
144 10.72073221206665 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
145 10.725789546966553 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
146 10.730746269226074 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
147 10.735785484313965 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
148 10.74073314666748 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
149 10.745809555053711 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
150 10.750731706619263 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
151 10.755789995193481 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
152 10.760884523391724 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
153 10.765741348266602 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
154 10.770795106887817 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
155 10.775742769241333 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
156 10.7807936668396 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
157 10.78573751449585 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
158 10.790745973587036 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
159 10.79575514793396 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
160 10.800803184509277 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
161 10.80575966835022 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
162 10.810769319534302 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
163 10.815752029418945 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
164 10.820805072784424 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
165 10.825754165649414 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
166 10.830774784088135 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
167 10.835752248764038 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
168 10.840794563293457 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
169 10.845754146575928 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
170 10.850840091705322 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
171 10.855759143829346 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
172 10.86079478263855 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
173 10.865721225738525 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
174 10.870788812637329 0.00019174814224243164 0.0 0.002109229564666748 0.0 0.0 0.0 -0.0017221787279420755 0.0017221787279420755 117090.0 -78232.0 -10420.0 
