i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.145696640014648 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
30 10.150739908218384 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
31 10.155787229537964 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
32 10.160709142684937 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
33 10.165705442428589 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
34 10.170760869979858 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
35 10.175713539123535 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
36 10.180728912353516 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
37 10.185730934143066 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
38 10.1906898021698 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
39 10.195726871490479 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
40 10.201025009155273 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
41 10.205711126327515 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
42 10.210750579833984 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
43 10.215703248977661 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
44 10.220767259597778 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
45 10.225712537765503 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
46 10.23073148727417 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
47 10.235698938369751 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
48 10.240728616714478 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
49 10.245704412460327 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
50 10.250731945037842 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
51 10.255753755569458 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
52 10.260704040527344 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
53 10.265783309936523 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
54 10.270711898803711 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
55 10.275762796401978 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
56 10.281351804733276 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
57 10.285725116729736 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
58 10.290780782699585 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
59 10.295727729797363 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
60 10.300793886184692 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
61 10.305708408355713 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
62 10.310704469680786 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
63 10.315704345703125 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
64 10.32080340385437 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
65 10.325720310211182 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
66 10.330724716186523 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
67 10.335700035095215 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
68 10.340728282928467 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
69 10.345739603042603 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
70 10.350725889205933 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
71 10.355764627456665 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
72 10.360739469528198 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
73 10.365842819213867 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
74 10.370732307434082 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
75 10.375699043273926 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
76 10.3807373046875 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
77 10.385713815689087 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
78 10.390699625015259 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
79 10.395817756652832 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
80 10.400697469711304 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
81 10.405704975128174 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
82 10.410767793655396 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
83 10.415718078613281 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
84 10.420717477798462 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
85 10.425693035125732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
86 10.430739164352417 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
87 10.435712337493896 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
88 10.44074034690857 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
89 10.445717573165894 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
90 10.45073914527893 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
91 10.455732345581055 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
92 10.460781812667847 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
93 10.465734243392944 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
94 10.470714569091797 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
95 10.475813388824463 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
96 10.48072600364685 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
97 10.485770225524902 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
98 10.490812540054321 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
99 10.495703220367432 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
100 10.500724077224731 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
101 10.505707502365112 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
102 10.510714530944824 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
103 10.515749216079712 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
104 10.52071499824524 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
105 10.525786399841309 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
106 10.530699491500854 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
107 10.535730361938477 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
108 10.541022300720215 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
109 10.54571533203125 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
110 10.550771713256836 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
111 10.555721044540405 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
112 10.560757637023926 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
113 10.565704822540283 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
114 10.570726871490479 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
115 10.575708389282227 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
116 10.58139419555664 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
117 10.585996866226196 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
118 10.590760231018066 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
119 10.595707416534424 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
120 10.601351022720337 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
121 10.605708837509155 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
122 10.610738515853882 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
123 10.61571741104126 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
124 10.620717763900757 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
125 10.625723123550415 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
126 10.630756378173828 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
127 10.635711669921875 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
128 10.641079902648926 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
129 10.645713329315186 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
130 10.650761365890503 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
131 10.655720949172974 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
132 10.660888671875 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
133 10.665734767913818 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
134 10.670720338821411 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
135 10.675729513168335 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
136 10.680734634399414 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
137 10.6857328414917 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
138 10.690699815750122 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
139 10.695753335952759 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
140 10.700702905654907 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
141 10.705712080001831 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
142 10.7107093334198 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
143 10.715853452682495 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
144 10.720738410949707 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
145 10.725693225860596 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
146 10.730709791183472 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
147 10.735760927200317 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
148 10.740732908248901 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
149 10.74570083618164 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
150 10.750740766525269 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
151 10.75570297241211 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
152 10.760733366012573 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
153 10.76604175567627 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
154 10.770734786987305 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
155 10.77602219581604 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
156 10.780702352523804 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
157 10.785746097564697 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
158 10.79071593284607 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
159 10.796066999435425 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
160 10.800729990005493 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
161 10.806014060974121 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
162 10.810707807540894 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
163 10.81571650505066 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
164 10.820773839950562 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
165 10.82573938369751 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
166 10.830709457397461 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
167 10.835719108581543 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
168 10.840746402740479 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
169 10.84574842453003 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
170 10.850718975067139 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
171 10.855751037597656 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
172 10.860753774642944 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
173 10.865743637084961 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
174 10.870705604553223 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
175 10.875750303268433 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
176 10.880786180496216 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
177 10.885717868804932 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
178 10.890769004821777 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
179 10.895718336105347 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
180 10.900784730911255 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
181 10.905738115310669 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
182 10.91075873374939 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
183 10.91573190689087 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
184 10.920764923095703 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
185 10.926045179367065 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
186 10.93073058128357 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
187 10.935772895812988 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
188 10.94075608253479 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
189 10.94577145576477 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
190 10.950759649276733 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
191 10.955751657485962 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
192 10.960739612579346 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
193 10.965788125991821 0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
194 10.970733642578125 0.0005752444267272949 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
195 10.976073741912842 0.0007669851183891296 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
196 10.980839967727661 0.0009587332606315613 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
197 10.985748052597046 0.001150481402873993 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
198 10.990720748901367 0.0013422295451164246 0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
199 10.995801210403442 0.0017257258296012878 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
200 11.000726699829102 0.0019174739718437195 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
201 11.005796194076538 0.0019174739718437195 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
202 11.01071548461914 0.0034514516592025757 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
203 11.015747547149658 0.0046019405126571655 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
204 11.020747900009155 0.005944177508354187 -0.0007669925689697266 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
205 11.025774717330933 0.007286407053470612 -0.0009587407112121582 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
206 11.030784606933594 0.007286407053470612 -0.0009587407112121582 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
207 11.035714626312256 0.010546118021011353 -0.0017257258296012878 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
208 11.040789127349854 0.012847088277339935 -0.002109222114086151 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
209 11.045724391937256 0.014764562249183655 -0.0024927183985710144 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
210 11.050749778747559 0.017065532505512238 -0.0028762146830558777 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
211 11.055763244628906 0.019941747188568115 -0.003259710967540741 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
212 11.060766220092773 0.022817961871623993 -0.004026696085929871 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
213 11.065728664398193 0.026269420981407166 -0.004793688654899597 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
214 11.070744514465332 0.030104368925094604 -0.005752429366111755 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
215 11.075720071792603 0.034322820603847504 -0.006902910768985748 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
216 11.080790281295776 0.03892476111650467 -0.008053399622440338 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
217 11.085726737976074 0.03892476111650467 -0.008053399622440338 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
218 11.090726375579834 0.04908738285303116 -0.010546118021011353 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
219 11.095757246017456 0.05464806407690048 -0.012080095708370209 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
220 11.100717306137085 0.06040049344301224 -0.013614080846309662 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
221 11.105751752853394 0.06615292280912399 -0.015148058533668518 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
222 11.110754489898682 0.06615292280912399 -0.015148058533668518 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
223 11.115729808807373 0.07804127223789692 -0.01840776950120926 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
224 11.120765209197998 0.08417719602584839 -0.019941747188568115 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
225 11.125739336013794 0.08417719602584839 -0.019941747188568115 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
226 11.13072919845581 0.0962572954595089 -0.023009710013866425 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
227 11.13574743270874 0.10220147087238729 -0.024351947009563446 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
228 11.140731811523438 0.10795389907434583 -0.02569417655467987 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
