i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
22 10.115699529647827 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
23 10.120741367340088 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
24 10.125691175460815 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
25 10.130722045898438 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
26 10.135725975036621 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
27 10.140745639801025 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
28 10.145698070526123 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
29 10.150898218154907 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
30 10.155717372894287 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
31 10.16073751449585 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
32 10.165696620941162 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
33 10.170721769332886 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
34 10.175697088241577 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
35 10.180723667144775 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
36 10.185715198516846 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
37 10.190758228302002 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
38 10.19573187828064 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
39 10.200758695602417 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
40 10.205692529678345 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
41 10.211239337921143 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
42 10.215770721435547 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
43 10.2211332321167 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
44 10.225786447525024 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
45 10.230769634246826 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
46 10.235867261886597 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
47 10.24124026298523 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
48 10.245763540267944 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
49 10.251391172409058 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
50 10.255719423294067 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
51 10.26102352142334 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
52 10.265709400177002 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
53 10.27109670639038 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
54 10.275793552398682 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
55 10.280720233917236 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
56 10.285701990127563 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
57 10.290747165679932 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
58 10.295693397521973 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
59 10.300750732421875 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
60 10.30569314956665 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
61 10.310791015625 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
62 10.315875768661499 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
63 10.320746898651123 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
64 10.32577896118164 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
65 10.3307363986969 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
66 10.335710048675537 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
67 10.34071969985962 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
68 10.345717430114746 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
69 10.350722074508667 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
70 10.355712890625 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
71 10.360749006271362 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
72 10.365709781646729 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
73 10.370851278305054 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
74 10.375709772109985 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
75 10.380722761154175 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
76 10.385699987411499 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
77 10.390750885009766 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
78 10.395699977874756 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
79 10.40077257156372 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
80 10.405726194381714 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
81 10.410737752914429 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
82 10.415720701217651 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
83 10.420711517333984 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
84 10.425727367401123 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
85 10.430720090866089 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
86 10.435730695724487 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
87 10.440728902816772 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
88 10.44570803642273 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
89 10.450743913650513 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
90 10.455708265304565 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
91 10.460726261138916 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
92 10.465702295303345 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
93 10.470698356628418 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
94 10.475695610046387 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
95 10.480702877044678 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
96 10.485715866088867 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
97 10.490768671035767 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
98 10.495827913284302 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
99 10.500695705413818 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
100 10.505852699279785 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
101 10.510709524154663 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
102 10.515865564346313 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
103 10.520714521408081 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
104 10.52581000328064 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
105 10.530742406845093 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
106 10.535741090774536 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
107 10.540712594985962 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
108 10.545740842819214 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
109 10.550769567489624 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
110 10.555721998214722 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
111 10.560885906219482 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
112 10.565704107284546 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
113 10.570768594741821 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
114 10.575874090194702 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
115 10.580718040466309 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
116 10.58568811416626 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
117 10.590667247772217 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
118 10.595697164535522 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
119 10.600661993026733 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
120 10.605683326721191 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
121 10.61066198348999 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
122 10.615711450576782 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
123 10.620665073394775 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
124 10.625679016113281 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
125 10.630661964416504 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
126 10.635674476623535 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
127 10.640666961669922 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
128 10.645725727081299 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
129 10.650666952133179 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
130 10.655725955963135 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
131 10.660679340362549 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
132 10.665675640106201 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
133 10.670662879943848 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
134 10.675681829452515 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
135 10.680738687515259 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
136 10.685709476470947 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
137 10.69067668914795 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
138 10.695682764053345 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
139 10.700711011886597 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
140 10.70568299293518 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
141 10.710679769515991 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
142 10.71567988395691 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
143 10.720678329467773 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
144 10.725682973861694 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
145 10.730687618255615 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
146 10.735676765441895 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
147 10.740669012069702 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
148 10.745683193206787 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
149 10.750686645507812 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
150 10.755683422088623 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
151 10.760667085647583 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
152 10.765716314315796 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
153 10.770673990249634 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
154 10.776140928268433 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
155 10.780666589736938 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
156 10.785691022872925 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
157 10.790682077407837 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
158 10.795670747756958 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
159 10.800679922103882 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
160 10.805673360824585 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
161 10.810679912567139 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
162 10.815673351287842 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
163 10.820672512054443 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
164 10.825719594955444 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
165 10.830668687820435 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
166 10.835673809051514 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
167 10.840671062469482 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
168 10.845747709274292 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
169 10.850668668746948 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
170 10.855731964111328 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
171 10.860670804977417 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
172 10.865801095962524 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
173 10.870680093765259 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
174 10.875728607177734 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
175 10.880682945251465 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
176 10.885673999786377 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
177 10.890760898590088 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
178 10.89570689201355 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
179 10.900729894638062 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
180 10.905847787857056 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
181 10.910720348358154 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
182 10.915868997573853 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
183 10.920731782913208 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
184 10.925686120986938 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
185 10.930676698684692 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
186 10.936038494110107 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
187 10.94068431854248 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
188 10.945686101913452 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
189 10.950716495513916 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
190 10.955673933029175 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
191 10.960731267929077 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
192 10.96567177772522 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
193 10.970692873001099 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
194 10.975677490234375 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
195 10.98069429397583 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
196 10.985677719116211 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
197 10.990713596343994 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
198 10.995675325393677 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
199 11.000740051269531 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
200 11.005680322647095 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
201 11.010722398757935 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
202 11.015681743621826 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
203 11.02072548866272 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
204 11.025672912597656 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
205 11.03068494796753 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
206 11.03568172454834 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
207 11.040716648101807 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
208 11.045751810073853 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
209 11.050695419311523 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
210 11.05567717552185 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
211 11.060685157775879 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
212 11.06567931175232 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
213 11.070699453353882 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
214 11.07569169998169 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
215 11.080720901489258 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
216 11.085686683654785 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
217 11.090721607208252 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
218 11.095683813095093 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
219 11.100720405578613 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
220 11.105676412582397 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
221 11.11068058013916 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
222 11.115672588348389 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
223 11.120697259902954 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
224 11.125683784484863 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
225 11.130696058273315 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
226 11.135673999786377 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
227 11.140693426132202 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
228 11.145675897598267 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168206.0 -20277.0 -38152.0 
