i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
119 10.610618352890015 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
120 10.615626811981201 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
121 10.620664596557617 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
122 10.625626802444458 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
123 10.630668878555298 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
124 10.635666370391846 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
125 10.64066457748413 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
126 10.645618438720703 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
127 10.650684356689453 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
128 10.65569257736206 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
129 10.660666704177856 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
130 10.665618419647217 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
131 10.670638084411621 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
132 10.675669193267822 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
133 10.680631399154663 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
134 10.68566632270813 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
135 10.690653085708618 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
136 10.69566559791565 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
137 10.700634002685547 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
138 10.705665826797485 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
139 10.710625648498535 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
140 10.71563982963562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
141 10.720660924911499 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
142 10.725646018981934 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
143 10.730665683746338 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
144 10.735671043395996 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
145 10.740639925003052 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
146 10.745662927627563 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
147 10.75061845779419 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
148 10.755650997161865 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
149 10.760626554489136 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
150 10.76563549041748 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
151 10.770624160766602 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
152 10.775631666183472 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
153 10.780631303787231 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
154 10.785629987716675 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
155 10.790624380111694 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
156 10.79566216468811 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
157 10.80066466331482 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
158 10.805628538131714 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
159 10.810661554336548 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
160 10.815627574920654 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
161 10.820643901824951 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
162 10.825669527053833 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
163 10.830625057220459 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
164 10.835628747940063 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
165 10.84065318107605 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
166 10.845625877380371 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
167 10.850839138031006 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
168 10.85567021369934 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
169 10.860641717910767 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
170 10.865612745285034 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
171 10.87064528465271 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
172 10.875621318817139 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
173 10.880644083023071 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
174 10.885615825653076 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
175 10.890669107437134 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
176 10.895709991455078 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
177 10.900614261627197 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
178 10.906098365783691 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
179 10.910621643066406 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
180 10.915670156478882 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
181 10.920620203018188 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
182 10.925624132156372 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
183 10.93063759803772 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
184 10.93561840057373 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
185 10.940629005432129 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
186 10.94578504562378 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
187 10.950634241104126 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
188 10.955650091171265 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
189 10.960671663284302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
190 10.965656518936157 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
191 10.970640420913696 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
192 10.975630521774292 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
193 10.980644464492798 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
194 10.98561954498291 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
195 10.99065637588501 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
196 10.995620727539062 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
197 11.000641345977783 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
198 11.005633115768433 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
199 11.01063060760498 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
200 11.015631675720215 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
201 11.020694971084595 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
202 11.025636672973633 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
203 11.030638456344604 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
204 11.03562068939209 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
205 11.040639400482178 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
206 11.045640707015991 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
207 11.050634622573853 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
208 11.055620193481445 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
209 11.06062936782837 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
210 11.065645456314087 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
211 11.07062840461731 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
212 11.075628280639648 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
213 11.08062744140625 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
214 11.0856294631958 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
215 11.090632915496826 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
216 11.095638036727905 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
217 11.10063624382019 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
218 11.105633020401001 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
219 11.110667943954468 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
220 11.115656852722168 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
221 11.120630979537964 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
222 11.1256263256073 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
223 11.130637407302856 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
224 11.13565468788147 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 14510.0 4180.0 -11903.0 
