i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
30 0.15050768852233887 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
31 0.1554732322692871 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
32 0.1605064868927002 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
33 0.16549468040466309 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
34 0.17051148414611816 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
35 0.17547345161437988 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
36 0.18047451972961426 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
37 0.18548250198364258 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
38 0.19047951698303223 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
39 0.19547271728515625 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
40 0.20051074028015137 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
41 0.20547056198120117 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
42 0.2104806900024414 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
43 0.21547746658325195 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
44 0.22048449516296387 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
45 0.22549867630004883 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
46 0.23048090934753418 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
47 0.23548007011413574 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
48 0.24049162864685059 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
49 0.24571847915649414 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
50 0.25048089027404785 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
51 0.2554781436920166 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
52 0.2604830265045166 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
53 0.26547980308532715 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
54 0.2704918384552002 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
55 0.27548909187316895 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
56 0.28047847747802734 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
57 0.285477876663208 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
58 0.29056525230407715 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
59 0.2955145835876465 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
60 0.3004798889160156 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
61 0.3055148124694824 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
62 0.3104743957519531 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
63 0.31551384925842285 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
64 0.3204765319824219 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
65 0.32552456855773926 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
66 0.3304870128631592 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
67 0.3354761600494385 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
68 0.3404874801635742 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
69 0.34548115730285645 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
70 0.35051679611206055 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
71 0.3556399345397949 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
72 0.36048316955566406 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
73 0.36556053161621094 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
74 0.3705172538757324 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
75 0.37547874450683594 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
76 0.38051319122314453 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
77 0.3854794502258301 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
78 0.39049339294433594 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
79 0.3954946994781494 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
80 0.40048670768737793 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
81 0.40547990798950195 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
82 0.41051506996154785 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
83 0.41548585891723633 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
84 0.4204823970794678 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
85 0.4254884719848633 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
86 0.4305102825164795 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
87 0.43548583984375 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
88 0.44051694869995117 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
89 0.4454824924468994 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
90 0.450481653213501 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
91 0.45548224449157715 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
92 0.46048831939697266 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
93 0.4654858112335205 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
94 0.47053050994873047 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
95 0.47548604011535645 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
96 0.48052477836608887 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
97 0.485485315322876 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
98 0.49048471450805664 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
99 0.4954805374145508 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
100 0.5005714893341064 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
101 0.5055053234100342 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
102 0.5104901790618896 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
103 0.5155396461486816 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
104 0.5204930305480957 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
105 0.5255599021911621 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
106 0.5304927825927734 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
107 0.5355157852172852 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
108 0.5404801368713379 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
109 0.5455121994018555 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
110 0.5505006313323975 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
111 0.5554773807525635 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
112 0.5604846477508545 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
113 0.5654909610748291 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
114 0.5705161094665527 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
115 0.5754961967468262 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
116 0.5804853439331055 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
117 0.5855143070220947 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
118 0.5904836654663086 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
119 0.595496654510498 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
120 0.6004796028137207 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
121 0.6054909229278564 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
122 0.6104869842529297 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
123 0.615485429763794 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
124 0.6205368041992188 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
125 0.6254847049713135 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
126 0.630516767501831 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
127 0.635483980178833 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
128 0.6405184268951416 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
129 0.6454856395721436 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
130 0.6504969596862793 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
131 0.655489444732666 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
132 0.6605141162872314 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
133 0.6654865741729736 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
134 0.6705019474029541 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
135 0.6755232810974121 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
136 0.6805005073547363 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
137 0.6855034828186035 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
138 0.69049072265625 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
139 0.6954917907714844 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
140 0.7005002498626709 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
141 0.7054815292358398 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
142 0.7104856967926025 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
143 0.7154901027679443 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
144 0.7205195426940918 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
145 0.7255122661590576 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
146 0.73048996925354 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
147 0.7354874610900879 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
148 0.7404818534851074 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
149 0.7455058097839355 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
150 0.7504892349243164 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
151 0.7555015087127686 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
152 0.7604854106903076 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
153 0.7654969692230225 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
154 0.7705166339874268 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
155 0.7754933834075928 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
156 0.7804863452911377 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
157 0.7854855060577393 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
158 0.7905027866363525 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
159 0.7954854965209961 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
160 0.8005049228668213 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
161 0.8055424690246582 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
162 0.81056809425354 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
163 0.8155941963195801 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
164 0.8205559253692627 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
165 0.825598955154419 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
166 0.8306007385253906 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
167 0.8355529308319092 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
168 0.8406016826629639 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
169 0.8455734252929688 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
170 0.8505446910858154 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
171 0.8555781841278076 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
172 0.8605513572692871 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
173 0.8655745983123779 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
174 0.8706555366516113 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
175 0.8755872249603271 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
176 0.8805649280548096 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
177 0.885575532913208 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
178 0.8905472755432129 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
179 0.895585298538208 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
180 0.9005460739135742 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
181 0.9056041240692139 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
182 0.9105193614959717 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
183 0.9155805110931396 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
184 0.9205470085144043 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
185 0.9255766868591309 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
186 0.9305462837219238 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
187 0.9355499744415283 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
188 0.9405457973480225 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
189 0.9455344676971436 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
190 0.9505698680877686 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
191 0.9555497169494629 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
192 0.9605414867401123 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
193 0.9655566215515137 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
194 0.9705445766448975 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
195 0.9755539894104004 0.0005752444267272949 -0.00019168853759765625 0 0 0 0.0 0.0 0.0 -85994.0 10089.0 30189.0 0 0 
