i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
104 10.545677900314331 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
105 10.550616264343262 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
106 10.5556640625 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
107 10.560685873031616 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
108 10.56562614440918 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
109 10.57064151763916 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
110 10.575696229934692 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
111 10.580670833587646 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
112 10.585621356964111 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
113 10.590668201446533 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
114 10.59563398361206 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
115 10.600653648376465 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
116 10.605637073516846 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
117 10.6106276512146 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
118 10.615634679794312 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
119 10.620708465576172 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
120 10.62567138671875 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
121 10.630622863769531 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
122 10.635861158370972 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
123 10.640628337860107 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
124 10.645668983459473 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
125 10.650688886642456 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
126 10.655641317367554 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
127 10.66068172454834 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
128 10.665623664855957 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
129 10.670631170272827 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
130 10.675644397735596 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
131 10.680635213851929 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
132 10.685640335083008 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
133 10.690669775009155 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
134 10.69564175605774 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
135 10.700653314590454 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
136 10.705629348754883 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
137 10.710639476776123 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
138 10.715638875961304 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
139 10.72066879272461 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
140 10.72567343711853 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
141 10.730805158615112 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
142 10.735675573348999 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
143 10.740647077560425 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
144 10.745673179626465 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
145 10.750637769699097 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
146 10.75563383102417 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
147 10.76093864440918 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
148 10.76563048362732 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
149 10.770639657974243 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
150 10.775628328323364 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
151 10.780670642852783 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
152 10.785621404647827 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
153 10.790674924850464 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
154 10.795643329620361 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
155 10.800684213638306 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
156 10.805632591247559 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
157 10.810678005218506 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
158 10.815639734268188 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
159 10.82063364982605 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
160 10.8256676197052 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
161 10.830709218978882 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
162 10.835705041885376 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
163 10.840731143951416 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
164 10.84573769569397 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
165 10.850739240646362 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
166 10.855738639831543 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
167 10.860679626464844 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
168 10.865737915039062 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
169 10.870699644088745 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
170 10.875730991363525 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
171 10.880672454833984 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
172 10.885733842849731 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
173 10.890681505203247 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
174 10.895721435546875 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
175 10.900832891464233 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
176 10.905674934387207 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
177 10.910778522491455 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
178 10.915802001953125 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
179 10.921283960342407 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
180 10.925690412521362 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
181 10.930670499801636 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
182 10.935646057128906 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
183 10.940653085708618 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
184 10.945638418197632 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
185 10.950706958770752 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
186 10.955663919448853 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
187 10.960685014724731 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
188 10.965638399124146 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
189 10.970689535140991 0.00019174814224243164 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
190 10.975655317306519 0.00019174814224243164 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
191 10.980645656585693 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
192 10.98567247390747 -0.0 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
193 10.99063491821289 0.00019174814224243164 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
194 10.995666980743408 0.00019174814224243164 0.0 0.1902136206626892 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
195 11.00066351890564 0.00019174814224243164 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
196 11.005676031112671 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
197 11.010658264160156 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
198 11.01569390296936 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
199 11.020743370056152 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
200 11.02564811706543 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
201 11.030652284622192 0.00019174814224243164 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
202 11.035639762878418 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
203 11.040636777877808 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
204 11.045673131942749 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
205 11.050647974014282 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
206 11.055641651153564 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
207 11.060632467269897 -0.0 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
208 11.06563401222229 -0.00019174814224243164 0.0 0.19040536880493164 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
209 11.07064938545227 -0.0003834962844848633 0.00019174814224243164 0.19059711694717407 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
210 11.075639963150024 -0.0003834962844848633 0.00019174814224243164 0.1907888650894165 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
211 11.080679893493652 -0.0003834962844848633 0.00019174814224243164 0.1907888650894165 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
212 11.08567214012146 -0.0005752444267272949 0.00019174814224243164 0.19098061323165894 0 0 0 0.0 0.0 0.0 813.0 2094.0 -616.0 0 0 
