i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
15 10.075667142868042 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
16 10.080697298049927 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
17 10.085821866989136 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
18 10.090820074081421 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
19 10.0956871509552 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
20 10.100696802139282 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
21 10.105887413024902 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
22 10.110749244689941 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
23 10.115679740905762 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
24 10.120792388916016 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
25 10.125648975372314 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
26 10.130642890930176 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
27 10.13562560081482 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
28 10.140639781951904 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
29 10.145668029785156 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
30 10.150635004043579 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
31 10.155664205551147 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
32 10.160634279251099 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
33 10.165621995925903 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
34 10.170644044876099 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
35 10.175699710845947 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
36 10.18064284324646 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
37 10.185697317123413 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
38 10.19063687324524 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
39 10.195680379867554 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
40 10.200625896453857 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
41 10.205679178237915 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
42 10.21077013015747 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
43 10.215665340423584 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
44 10.220680713653564 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
45 10.225638389587402 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
46 10.230664491653442 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
47 10.235706329345703 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
48 10.240705966949463 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
49 10.245676040649414 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
50 10.250707864761353 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
51 10.255661487579346 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
52 10.26075267791748 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
53 10.26565170288086 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
54 10.27066421508789 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
55 10.275681257247925 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
56 10.280688285827637 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
57 10.285648584365845 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
58 10.290678262710571 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
59 10.295643329620361 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
60 10.30070161819458 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
61 10.305642127990723 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
62 10.310752630233765 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
63 10.315707921981812 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
64 10.320644617080688 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
65 10.325632810592651 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
66 10.330666303634644 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
67 10.335634469985962 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
68 10.340648889541626 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
69 10.3456289768219 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
70 10.35065221786499 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
71 10.355639219284058 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
72 10.360657215118408 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
73 10.365650653839111 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
74 10.370648860931396 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
75 10.375857830047607 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
76 10.380667686462402 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
77 10.385622501373291 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
78 10.3906888961792 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
79 10.395641803741455 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
80 10.40068769454956 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
81 10.405626773834229 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
82 10.410696506500244 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
83 10.415651082992554 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
84 10.420672416687012 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
85 10.425661325454712 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
86 10.430697441101074 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
87 10.435647010803223 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
88 10.440699815750122 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
89 10.445629119873047 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
90 10.450671672821045 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
91 10.455733060836792 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
92 10.460684537887573 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
93 10.465663194656372 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
94 10.470706224441528 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
95 10.475629806518555 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
96 10.480654954910278 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
97 10.485650062561035 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
98 10.490675210952759 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
99 10.49571681022644 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
100 10.500657320022583 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
101 10.505696535110474 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
102 10.510693788528442 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
103 10.515671491622925 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
104 10.520670652389526 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
105 10.52563214302063 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
106 10.530705690383911 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
107 10.535636186599731 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
108 10.540639400482178 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
109 10.545632362365723 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
110 10.55065393447876 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
111 10.555637121200562 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
112 10.56068730354309 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
113 10.565683126449585 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
114 10.57068943977356 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
115 10.575673341751099 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
116 10.58066439628601 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
117 10.585644721984863 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
118 10.590675354003906 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
119 10.595638036727905 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
120 10.6006920337677 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
121 10.605628490447998 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
122 10.610647916793823 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
123 10.616060972213745 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
124 10.620725154876709 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
125 10.625690698623657 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
126 10.630713939666748 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
127 10.63565707206726 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
128 10.640893697738647 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
129 10.645722389221191 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
130 10.650659084320068 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
131 10.65570855140686 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
132 10.660649538040161 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
133 10.66567087173462 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
134 10.670654058456421 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
135 10.67567253112793 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
136 10.680645227432251 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
137 10.685808420181274 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
138 10.691196918487549 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
139 10.696296453475952 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
140 10.700860977172852 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
141 10.706142663955688 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
142 10.71064829826355 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
143 10.71566390991211 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
144 10.72076678276062 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
145 10.725691556930542 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
146 10.730669021606445 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
147 10.735734939575195 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
148 10.74065089225769 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
149 10.74564814567566 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
150 10.75068736076355 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
151 10.75567078590393 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
152 10.760676145553589 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
153 10.76568078994751 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
154 10.771029949188232 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
155 10.77585220336914 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
156 10.78076434135437 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
157 10.785664319992065 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
158 10.790657997131348 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
159 10.795704126358032 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
160 10.801073551177979 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
161 10.805686950683594 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
162 10.810745239257812 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
163 10.81564450263977 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
164 10.820799350738525 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
165 10.825652122497559 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
166 10.830695390701294 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
167 10.835734605789185 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
168 10.840641736984253 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
169 10.845724105834961 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
170 10.850706100463867 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
171 10.855681419372559 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
172 10.860658168792725 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
173 10.865681648254395 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
174 10.870635986328125 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
175 10.875690937042236 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
176 10.88066053390503 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
177 10.885685682296753 -0.0 0.0 0.10105098891654052 0 0 0 0.0 0.0 0.0 0.0 1.0 -1.0 0 0 0 0 0 0 0 0 0 
