i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
41 10.20048999786377 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
42 10.205490350723267 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
43 10.210543394088745 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
44 10.215577840805054 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
45 10.220494270324707 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
46 10.22550344467163 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
47 10.23049259185791 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
48 10.235490083694458 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
49 10.240492820739746 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
50 10.245489597320557 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
51 10.250542163848877 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
52 10.255489587783813 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
53 10.26050615310669 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
54 10.265505313873291 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
55 10.270501852035522 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
56 10.275516510009766 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
57 10.280832052230835 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
58 10.285606622695923 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
59 10.29060411453247 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
60 10.295701026916504 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
61 10.300544738769531 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
62 10.30561900138855 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
63 10.31049394607544 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
64 10.315590143203735 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
65 10.320495128631592 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
66 10.325516700744629 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
67 10.330562114715576 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
68 10.335566759109497 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
69 10.340588808059692 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
70 10.345500707626343 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
71 10.350501537322998 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
72 10.355518102645874 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
73 10.360567808151245 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
74 10.365466594696045 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
75 10.370462417602539 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
76 10.37545108795166 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
77 10.380492687225342 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
78 10.385450839996338 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
79 10.390528440475464 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
80 10.395537853240967 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
81 10.400498151779175 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
82 10.4054594039917 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
83 10.410496711730957 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
84 10.415449619293213 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
85 10.420489311218262 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
86 10.425451755523682 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
87 10.43048095703125 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
88 10.435477256774902 -0.00019174814224243164 0.0 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
89 10.44054651260376 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
90 10.445462942123413 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
91 10.450483560562134 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
92 10.455476999282837 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
93 10.460490942001343 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
94 10.465494632720947 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
95 10.470461368560791 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
96 10.47555422782898 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
97 10.48045802116394 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
98 10.48550820350647 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
99 10.49044919013977 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
100 10.495491981506348 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
101 10.500525712966919 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
102 10.505521059036255 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
103 10.510549783706665 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
104 10.515499830245972 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
105 10.520485162734985 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
106 10.525496482849121 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
107 10.530522584915161 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
108 10.535478353500366 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
109 10.540467262268066 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
110 10.545476198196411 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
111 10.550490140914917 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
112 10.555481433868408 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
113 10.560484647750854 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
114 10.565467119216919 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
115 10.570472955703735 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
116 10.575477600097656 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
117 10.58044981956482 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
118 10.585482120513916 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
119 10.590477466583252 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
120 10.595455169677734 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
121 10.600452423095703 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
122 10.605503559112549 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
123 10.610463380813599 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
124 10.615469455718994 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
125 10.620455265045166 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
126 10.625483989715576 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
127 10.630478620529175 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
128 10.63545536994934 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
129 10.640455484390259 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
130 10.64550518989563 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
131 10.650457620620728 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
132 10.65547251701355 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
133 10.660498857498169 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
134 10.665475368499756 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
135 10.67057204246521 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
136 10.675452709197998 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
137 10.680500984191895 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
138 10.685454845428467 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
139 10.690495014190674 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
140 10.69545316696167 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
141 10.700488805770874 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
142 10.705458641052246 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
143 10.710500955581665 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
144 10.715460538864136 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
145 10.72048020362854 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
146 10.725473880767822 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
147 10.730491161346436 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
148 10.735521078109741 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
149 10.740502834320068 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
150 10.745488405227661 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
151 10.750453472137451 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
152 10.75551700592041 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
153 10.76045536994934 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
154 10.765544652938843 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
155 10.770479440689087 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
156 10.775460004806519 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
157 10.780461072921753 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
158 10.785463333129883 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
159 10.790463209152222 -0.00019174814224243164 -0.00019174069166183472 0.9374540448188782 0 0 0 0.0 0.0 0.0 44.0 225.0 -118.0 0 0 0 0 0 0 0 0 0 
