i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
51 7.485608100891113 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
52 7.490739583969116 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
53 7.495572566986084 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
54 7.5006208419799805 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
55 7.505573749542236 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
56 7.510599374771118 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
57 7.51586127281189 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
58 7.520607233047485 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
59 7.525580406188965 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
60 7.530612230300903 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
61 7.535565614700317 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
62 7.540588855743408 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
63 7.545564413070679 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
64 7.550606966018677 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
65 7.555744171142578 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
66 7.560640573501587 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
67 7.565709829330444 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
68 7.570605516433716 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
69 7.575609922409058 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
70 7.580569744110107 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
71 7.585656404495239 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
72 7.590588569641113 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
73 7.595571279525757 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
74 7.600609302520752 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
75 7.60561466217041 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
76 7.610551595687866 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
77 7.615665912628174 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
78 7.620661497116089 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
79 7.625656366348267 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
80 7.63055157661438 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
81 7.635589361190796 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
82 7.640567302703857 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
83 7.645577669143677 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
84 7.650563716888428 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
85 7.655580759048462 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
86 7.660563945770264 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
87 7.665586709976196 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
88 7.670634508132935 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
89 7.675556182861328 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
90 7.680740594863892 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
91 7.685550928115845 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
92 7.690599679946899 -0.0 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
93 7.69556450843811 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
94 7.700565576553345 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
95 7.705711841583252 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
96 7.710588693618774 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
97 7.71563458442688 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
98 7.720609426498413 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
99 7.72565221786499 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
100 7.730588436126709 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
101 7.7356345653533936 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
102 7.740633249282837 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
103 7.745634078979492 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
104 7.75058913230896 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
105 7.755719184875488 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
106 7.760644197463989 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
107 7.765937805175781 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
108 7.770585060119629 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
109 7.775629281997681 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
110 7.780588388442993 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
111 7.78562593460083 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
112 7.790565013885498 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
113 7.795626401901245 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
114 7.800591230392456 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
115 7.805646896362305 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
116 7.810708999633789 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
117 7.815530300140381 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
118 7.8205647468566895 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
119 7.825523853302002 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
120 7.83056640625 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
121 7.835530519485474 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
122 7.840585231781006 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
123 7.845532178878784 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
124 7.85054349899292 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
125 7.855527877807617 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
126 7.8605523109436035 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
127 7.865535497665405 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
128 7.870560884475708 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
129 7.875526428222656 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
130 7.880542278289795 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
131 7.885528802871704 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
132 7.890581369400024 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
133 7.895525693893433 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
134 7.900542497634888 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
135 7.905543565750122 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
136 7.910531282424927 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
137 7.915554761886597 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
138 7.920595169067383 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
139 7.925537586212158 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
140 7.9305808544158936 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
141 7.9355385303497314 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
142 7.940544605255127 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
143 7.945544958114624 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
144 7.950534105300903 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
145 7.955547332763672 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
146 7.960598945617676 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
147 7.96553897857666 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
148 7.9705798625946045 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
149 7.975534915924072 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
150 7.980577707290649 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
151 7.985552072525024 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
152 7.990544080734253 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
153 7.99554967880249 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
154 8.000544548034668 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
155 8.005613088607788 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
156 8.010535478591919 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
157 8.01558256149292 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
158 8.02053689956665 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
159 8.02557635307312 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
160 8.030555248260498 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
161 8.035639524459839 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
162 8.040533065795898 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
163 8.045639276504517 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
164 8.05057168006897 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
165 8.055583000183105 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
166 8.060536861419678 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
167 8.065572500228882 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
168 8.070545673370361 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
169 8.0755455493927 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
170 8.080561399459839 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
171 8.085552453994751 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
172 8.090538501739502 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
173 8.095601797103882 -0.00019174069166183472 0.0 0.09759952765307389 0 0 0 0.0 0.0 0.0 1.0 0.0 0.0 0 0 0 0 0 0 0 0 0 
