i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
1545 17.715781927108765 0.039883505553007126 0.018983013927936554 1.202640987932682 0.05597975031062137 -0.16720391064882278 0 0.15764135874758956 -0.12452795410360491 -0.03311340464398463 397.0 -35.0 -375.0 0.056142736231527435 -0.17084712535142899 -0.0 0.0 -0.0001629859209060669 0.003643214702606201 -0.006238081803503048 -0.018983013927936554 0 
1546 17.720831871032715 0.04045874625444412 0.018791265785694122 1.202640987932682 0.06107542524634968 -0.1654781773686409 0 0.156014321807675 -0.12787503679618892 -0.02813928501148607 399.0 -37.0 -377.0 0.0613199025444604 -0.1691213920712471 -0.0 0.0 -0.0002444772981107235 0.003643214702606201 -0.006813322504940045 -0.018791265785694122 0 
1547 17.72581934928894 0.040842242538928986 0.018791265785694122 1.2024491801857948 0.06460838318391811 -0.1691213920712471 0 0.15944917756971683 -0.13247711275379592 -0.026972064815920904 401.0 -39.0 -378.0 0.06477136910482417 -0.1691213920712471 -0.0 0.0 -0.0001629859209060669 0.0 -0.007196818789424908 -0.018791265785694122 0 
1548 17.730786085128784 0.040842242538928986 0.018791265785694122 1.2022574916481972 0.06918095039087417 -0.1691213920712471 0 0.15944917756971683 -0.1362105982443378 -0.023238579325379028 403.0 -40.0 -380.0 0.06939950106685916 -0.1691213920712471 -0.0 0.0 -0.0002185506759849852 0.0 -0.007711055674095461 -0.018791265785694122 0 
1549 17.73578953742981 0.040842242538928986 0.018791265785694122 1.20206568390131 0.06939950106685916 -0.1691213920712471 0 0.15944917756971683 -0.136389044124039 -0.023060133445677842 406.0 -42.0 -382.0 0.06939950106685916 -0.1691213920712471 -0.0 0.0 0.0 0.0 -0.007711055674095461 -0.018791265785694122 0 
1550 17.740788459777832 0.04045874625444412 0.018791265785694122 1.2018739953637123 0.06611102042740145 -0.1691213920712471 0 0.15944917756971683 -0.13370401092547474 -0.025745166644242083 408.0 -44.0 -383.0 0.06594803450649539 -0.1691213920712471 -0.0 0.0 0.0001629859209060669 0.0 -0.007327559389610598 -0.018791265785694122 0 
1551 17.745784282684326 0.039883505553007126 0.01859951764345169 1.2014904990792274 0.06101534549167314 -0.16375244408845901 0 0.15438728486776043 -0.12701246341195527 -0.02737482145580517 410.0 -46.0 -385.0 0.060770868193562415 -0.16739565879106522 -0.0 0.0 0.0002444772981107235 0.003643214702606201 -0.006752318688173602 -0.01859951764345169 0 
1552 17.75078821182251 0.03950000926852226 0.018216021358966827 1.2012986913323402 0.05748238755410471 -0.15665776282548904 0 0.1476983552258895 -0.12078335051443369 -0.026915004711455793 411.0 -47.0 -386.0 0.057319401633198645 -0.16394419223070145 -0.0 0.0 0.0001629859209060669 0.007286429405212402 -0.006368822403688738 -0.018216021358966827 0 
1553 17.755784273147583 0.0391165129840374 0.01783253252506256 1.2009151950478554 0.05403092099374094 -0.153206504881382 0 0.14444447803135346 -0.11633830127144229 -0.028106176759911162 413.0 -49.0 -387.0 0.053867935072834876 -0.16049279272556305 -0.0 0.0 0.0001629859209060669 0.007286287844181061 -0.005985326119203875 -0.01783253252506256 0 
1554 17.7607901096344 0.0391165129840374 0.01783253252506256 1.2009151950478554 0.053867935072834876 -0.16049279272556305 0 0.15131405609041682 -0.11964001285381483 -0.031674043236602015 415.0 -52.0 -389.0 0.053867935072834876 -0.16049279272556305 -0.0 0.0 0.0 0.0 -0.005985326119203875 -0.01783253252506256 0 
1555 17.765785694122314 0.0391165129840374 0.017065539956092834 1.2003400102257729 0.053867935072834876 -0.1390170007944107 0 0.1310664852825913 -0.10951622744990205 -0.02155025783268924 417.0 -53.0 -389.0 0.053867935072834876 -0.1535898596048355 -0.0 0.0 0.0 0.014572858810424805 -0.005985326119203875 -0.017065539956092834 0 
1556 17.770826816558838 0.0391165129840374 0.01668204367160797 1.199956513941288 0.018512775918808 -0.14285196363925934 0 0.13468212292684584 -0.08245667970461079 -0.05222544322223505 419.0 -55.0 -390.0 0.016760479400969933 -0.15013839304447174 -0.0 0.0 0.0017522965178380669 0.007286429405212402 -0.0018622754889966592 -0.01668204367160797 0 
1557 17.775843620300293 0.0391165129840374 0.01668204367160797 1.199956513941288 0.007915147206994265 -0.15013839304447174 0 0.1415518344509295 -0.07723860785751521 -0.0643132265934143 419.0 -55.0 -390.0 0.007476748818371563 -0.15013839304447174 -0.0 0.0 0.0004383983886227008 0.0 -0.0008307498687079515 -0.01668204367160797 0 
1558 17.780829668045044 0.038924768567085266 0.016298547387123108 1.1995730176568031 0.0014229591569570265 -0.13940049707889557 0 0.13142804904701674 -0.06687586580996357 -0.06455218323705315 420.0 -57.0 -391.0 0.0011229171037673846 -0.14668692648410797 -0.0 0.0 0.0003000420531896418 0.007286429405212402 -0.00012476856708526496 -0.016298547387123108 0 
1559 17.785786867141724 0.038733020424842834 0.016106799244880676 1.1991895213723183 -0.0005213232159614667 -0.14131797850131989 0 0.13323586786914401 -0.06619227531118123 -0.06704359255796279 423.0 -59.0 -393.0 -0.0006028161764145001 -0.1449611932039261 -0.0 0.0 8.149296045303346e-05 0.003643214702606201 6.697957515716668e-05 -0.016106799244880676 0 
1560 17.790788412094116 0.03834952414035797 0.015531554818153381 1.1984225288033485 -0.003891296815872203 -0.12885434925556183 0 0.12148504552531669 -0.05756529221712374 -0.06391975330819294 427.0 -63.0 -396.0 -0.00405428273677827 -0.13978399336338043 -0.0 0.0 0.0001629859209060669 0.010929644107818604 0.00045047585964202996 -0.015531554818153381 0 
1561 17.79578709602356 0.03815777599811554 0.01533980667591095 1.1980390325188637 -0.005698523056507121 -0.13441504538059235 0 0.1267277201094858 -0.05871103546276703 -0.06801668464671878 429.0 -65.0 -397.0 -0.0057800160169601544 -0.13805826008319855 -0.0 0.0 8.149296045303346e-05 0.003643214702606201 0.0006422240018844616 -0.01533980667591095 0 
1562 17.800787210464478 0.03796602785587311 0.015148065984249115 1.1976555362343788 -0.007424256336689005 -0.13268952071666718 0 0.1251008798548643 -0.05648856001259457 -0.06861231984226973 431.0 -66.0 -398.0 -0.007505749297142039 -0.13633259385824203 -0.0 0.0 8.149296045303346e-05 0.0036430731415748596 0.0008339721441268932 -0.015148065984249115 0 
1563 17.80580711364746 0.03796602785587311 0.014764569699764252 1.197272039949894 -0.007505749297142039 -0.12559469789266586 0 0.11841181674797309 -0.05307748973556939 -0.06533432701240369 432.0 -67.0 -399.0 -0.007505749297142039 -0.13288112729787827 -0.0 0.0 0.0 0.007286429405212402 0.0008339721441268932 -0.014764569699764252 0 
1564 17.81084704399109 0.03796602785587311 0.014764569699764252 1.197272039949894 -0.007505749297142039 -0.13288112729787827 0 0.12528152827205674 -0.05651234549761122 -0.06876918277444553 432.0 -67.0 -399.0 -0.007505749297142039 -0.13288112729787827 -0.0 0.0 0.0 0.0 0.0008339721441268932 -0.014764569699764252 0 
1565 17.815786361694336 0.03815777599811554 0.014189325273036957 1.1965050473809242 -0.005861508977413188 -0.11677428334951401 0 0.11009585016618759 -0.05026202304395875 -0.05983382712222883 436.0 -70.0 -402.0 -0.0057800160169601544 -0.1277039274573326 -0.0 0.0 -8.149296045303346e-05 0.010929644107818604 0.0006422240018844616 -0.014189325273036957 0 
1566 17.82084894180298 0.03815777599811554 0.013997577130794525 1.1961215510964394 -0.0057800160169601544 -0.12233497947454453 0 0.11533852475035669 -0.05294989905962289 -0.06238862569073381 438.0 -71.0 -405.0 -0.0057800160169601544 -0.12597819417715073 -0.0 0.0 0.0 0.003643214702606201 0.0006422240018844616 -0.013997577130794525 0 
1567 17.825817346572876 0.03834952414035797 0.013805828988552094 1.1957380548119545 0.00027380558881869173 -0.12060924619436264 0 0.11371148781044216 -0.05707930523233044 -0.05663218257811171 440.0 -72.0 -407.0 0.0005738492252567104 -0.12425246089696884 -0.0 0.0 -0.00030004363643801866 0.003643214702606201 -6.376102502852338e-05 -0.013805828988552094 0 
1568 17.83078908920288 0.038733020424842834 0.013614080846309662 1.1955463662743568 0.012707662058690082 -0.11888351291418076 0 0.1120844508705276 -0.06641798805776923 -0.04566646281275836 442.0 -73.0 -409.0 0.01330904636821885 -0.12252672761678696 -0.0 0.0 -0.0006013843095287677 0.003643214702606201 -0.0014787829298020944 -0.013614080846309662 0 
1569 17.83579134941101 0.038733020424842834 0.013614080846309662 1.1955463662743568 5.4132888193185805e-05 -0.12252672761678696 0 0.11551930663256943 -0.057803852634410194 -0.057715453998159236 443.0 -74.0 -410.0 -0.0006028161764145001 -0.12252672761678696 -0.0 0.0 0.0006569490646076859 0.0 6.697957515716668e-05 -0.013614080846309662 0 
1570 17.840808153152466 0.0391165129840374 0.013038836419582367 1.1947793737053871 0.002685632518678893 -0.1064198836684227 0 0.10033362852670027 -0.05235962403247977 -0.0479740044942205 445.0 -74.0 -412.0 0.0028486168563365832 -0.1173495277762413 -0.0 0.0 -0.00016298433765769005 0.010929644107818604 -0.00031651298403739814 -0.013038836419582367 0 
1571 17.845797538757324 0.0391165129840374 0.013038836419582367 1.1947793737053871 0.0028486168563365832 -0.1173495277762413 0 0.11063819581282577 -0.05764498382998479 -0.05299321198284099 445.0 -74.0 -412.0 0.0028486168563365832 -0.1173495277762413 -0.0 0.0 0.0 0.0 -0.00031651298403739814 -0.013038836419582367 0 
1572 17.850796222686768 0.039883505553007126 0.012463599443435669 1.1943958774209023 0.009425578135251989 -0.10124289244413376 0 0.09545271439224967 -0.055422309516825204 -0.040030404875424454 448.0 -75.0 -417.0 0.009751549977064122 -0.11217239499092102 -0.0 0.0 -0.0003259718418121338 0.010929502546787262 -0.0010835055530071247 -0.012463599443435669 0 
1573 17.85579514503479 0.039883505553007126 0.012463599443435669 1.1943958774209023 0.009751549977064122 -0.11217239499092102 0 0.10575714821335488 -0.06084068132169613 -0.04491646689165874 448.0 -75.0 -417.0 0.009751549977064122 -0.11217239499092102 -0.0 0.0 0.0 0.0 -0.0010835055530071247 -0.012463599443435669 0 
1574 17.860790491104126 0.04103399068117142 0.011888355016708374 1.1938205733895302 0.01961695995107292 -0.09606555104255676 0 0.09057147010748573 -0.06130291578199002 -0.02926855432549569 451.0 -75.0 -420.0 0.020105916130542745 -0.10699519515037537 -0.0 0.0 -0.0004889561794698239 0.010929644107818604 -0.002233990681171416 -0.011888355016708374 0 
1575 17.865798711776733 0.04103399068117142 0.011888355016708374 1.1938205733895302 0.020105916130542745 -0.10699519515037537 0 0.10087603739361123 -0.06685443047381337 -0.034021606919797845 451.0 -75.0 -420.0 0.020105916130542745 -0.10699519515037537 -0.0 0.0 0.0 0.0 -0.002233990681171416 -0.011888355016708374 0 
1576 17.87096071243286 0.042759720236063004 0.011313110589981079 1.1934370771050453 0.0349040470637381 -0.09088835120201111 0 0.08569035928774206 -0.07134421473195361 -0.014346144555788443 454.0 -75.0 -423.0 0.03563748212456702 -0.10181799530982971 -0.0 0.0 -0.0007334350608289242 0.010929644107818604 -0.003959720236063002 -0.011313110589981079 0 
1577 17.87580418586731 0.042759720236063004 0.011313110589981079 1.1934370771050453 0.03563748212456702 -0.10181799530982971 0 0.09599492657386756 -0.0770953455945157 -0.01889958097935186 456.0 -75.0 -425.0 0.03563748212456702 -0.10181799530982971 -0.0 0.0 0.0 0.0 -0.003959720236063002 -0.011313110589981079 0 
1578 17.88079595565796 0.04429369792342186 0.011313110589981079 1.1932453885674477 0.048791340793669216 -0.10181799530982971 0 0.09599492657386756 -0.08783542622384416 -0.008159500350023392 457.0 -75.0 -427.0 0.04944328131079673 -0.10181799530982971 -0.0 0.0 -0.0006519405171275139 0.0 -0.005493697923421859 -0.011313110589981079 0 
1579 17.885798692703247 0.045060690492391586 0.011313110589981079 1.1932453885674477 0.05602024258971213 -0.10181799530982971 0 0.09599492657386756 -0.09373779982417552 -0.002257126749692053 459.0 -75.0 -429.0 0.056346214431524266 -0.10181799530982971 -0.0 0.0 -0.0003259718418121338 0.0 -0.006260690492391585 -0.011313110589981079 0 
1580 17.890788793563843 0.045827679336071014 0.011313110589981079 1.1930535808205605 0.06292314376607536 -0.10181799530982971 0 0.09599492657386756 -0.09937399503315805 0.003379068459290494 460.0 -75.0 -430.0 0.06324911402463912 -0.10181799530982971 -0.0 0.0 -0.00032597025856375696 0.0 -0.007027679336071013 -0.011313110589981079 0 
1581 17.895856380462646 0.045827679336071014 0.011313110589981079 1.1930535808205605 0.06324911402463912 -0.10181799530982971 0 0.09599492657386756 -0.0996401486347595 0.0036452220608919348 460.0 -75.0 -430.0 0.06324911402463912 -0.10181799530982971 -0.0 0.0 0.0 0.0 -0.007027679336071013 -0.011313110589981079 0 
1582 17.900890111923218 0.04621117562055588 0.011313110589981079 1.1930535808205605 0.06653759466409682 -0.10181799530982971 0 0.09599492657386756 -0.10232518183332373 0.0063302552594561735 462.0 -75.0 -431.0 0.06670058058500289 -0.10181799530982971 -0.0 0.0 -0.0001629859209060669 0.0 -0.0074111756205558765 -0.011313110589981079 0 
1583 17.90578842163086 0.04736166074872017 0.011313110589981079 1.1930535808205605 0.07656599055901168 -0.10181799530982971 0 0.09599492657386756 -0.11051333279371137 0.0145184062198438 464.0 -75.0 -433.0 0.07705494673848151 -0.10181799530982971 -0.0 0.0 -0.0004889561794698239 0.0 -0.008561660748720168 -0.011313110589981079 0 
1584 17.910836219787598 0.04736166074872017 0.011313110589981079 1.1930535808205605 0.07705494673848151 -0.10181799530982971 0 0.09599492657386756 -0.11091256384247196 0.0149176372686044 464.0 -75.0 -433.0 0.07705494673848151 -0.10181799530982971 -0.0 0.0 0.0 0.0 -0.008561660748720168 -0.011313110589981079 0 
1585 17.915820360183716 0.048128653317689896 0.011313110589981079 1.1930535808205605 0.08363190801739692 -0.10181799530982971 0 0.09599492657386756 -0.11628263023960045 0.020287703665732876 466.0 -75.0 -434.0 0.08395787985920905 -0.10181799530982971 -0.0 0.0 -0.0003259718418121338 0.0 -0.009328653317689894 -0.011313110589981079 0 
1586 17.920789003372192 0.04870389401912689 0.011313110589981079 1.1930535808205605 0.0888905688740313 -0.10181799530982971 0 0.09599492657386756 -0.12057630884930089 0.024581382275433307 467.0 -75.0 -434.0 0.08913504617214202 -0.10181799530982971 -0.0 0.0 -0.0002444772981107235 0.0 -0.009903894019126891 -0.011313110589981079 0 
1587 17.925820350646973 0.04927913844585419 0.011313110589981079 1.1932453885674477 0.09406776713132857 -0.10181799530982971 0 0.09599492657386756 -0.12480347352516907 0.028808546951301514 469.0 -75.0 -434.0 0.09431224601268767 -0.10181799530982971 -0.0 0.0 -0.00024447888135910035 0.0 -0.010479138445854186 -0.011313110589981079 0 
1588 17.930803060531616 0.049854379147291183 0.011313110589981079 1.1934370771050453 0.09924493502750992 -0.10181799530982971 0 0.09599492657386756 -0.12903061341128993 0.03303568683742236 470.0 -75.0 -434.0 0.09948941232562064 -0.10181799530982971 -0.0 0.0 -0.0002444772981107235 0.0 -0.011054379147291182 -0.011313110589981079 0 
1589 17.935828924179077 0.05062137171626091 0.011313110589981079 1.1936288848519325 0.10606637360453605 -0.10181799530982971 0 0.09599492657386756 -0.13460029468644025 0.0386053681125727 472.0 -76.0 -434.0 0.10639234544634818 -0.10181799530982971 -0.0 0.0 -0.0003259718418121338 0.0 -0.011821371716260909 -0.011313110589981079 0 
1590 17.940788984298706 0.05196360498666763 0.011313110589981079 1.194204069674015 0.11790199574008584 -0.10181799530982971 0 0.09599492657386756 -0.14426403969326917 0.04826911311940161 474.0 -76.0 -434.0 0.11847244488000869 -0.10181799530982971 -0.0 0.0 -0.0005704491399228574 0.0 -0.013163604986667632 -0.011313110589981079 0 
1591 17.945944786071777 0.05253884568810463 0.011313110589981079 1.1943958774209023 0.12340513389483093 -0.10181799530982971 0 0.09599492657386756 -0.14875733318099144 0.05276240660712389 475.0 -77.0 -434.0 0.12364961119294166 -0.10181799530982971 -0.0 0.0 -0.0002444772981107235 0.0 -0.013738845688104628 -0.011313110589981079 0 
1592 17.950905799865723 0.053305838257074356 0.011313110589981079 1.1947793737053871 0.13022657247185707 -0.10181799530982971 0 0.09599492657386756 -0.15432701445614178 0.05833208788227422 477.0 -77.0 -434.0 0.1305525443136692 -0.10181799530982971 -0.0 0.0 -0.0003259718418121338 0.0 -0.014505838257074355 -0.011313110589981079 0 
1593 17.955809354782104 0.053305838257074356 0.011313110589981079 1.1947793737053871 0.1305525443136692 -0.10181799530982971 0 0.09599492657386756 -0.15459316935046008 0.058598242776592535 478.0 -78.0 -434.0 0.1305525443136692 -0.10181799530982971 -0.0 0.0 0.0 0.0 -0.014505838257074355 -0.011313110589981079 0 
1594 17.9607937335968 0.05445632338523865 0.011696606874465942 1.1955463662743568 0.140417954287678 -0.11255589127540588 0 0.10611871197778033 -0.16771013556564499 0.06159142358786463 480.0 -79.0 -434.0 0.14090691046714782 -0.10526946187019348 -0.0 0.0 -0.0004889561794698239 -0.007286429405212402 -0.015656323385238646 -0.011696606874465942 0 
1595 17.96583104133606 0.05445632338523865 0.011696606874465942 1.1955463662743568 0.14090691046714782 -0.10526946187019348 0 0.09924900045369667 -0.1646745108523637 0.06542551039866705 480.0 -79.0 -434.0 0.14090691046714782 -0.10526946187019348 -0.0 0.0 0.0 0.0 -0.015656323385238646 -0.011696606874465942 0 
1596 17.970789670944214 0.0559903047978878 0.011696606874465942 1.1961215510964394 0.15406080108061432 -0.10526946187019348 0 0.09924900045369667 -0.17541461756415644 0.07616561711045974 483.0 -83.0 -433.0 0.1547127431809902 -0.10526946187019348 -0.0 0.0 -0.0006519421003758907 0.0 -0.0171903047978878 -0.011696606874465942 0 
1597 17.9757981300354 0.0565655454993248 0.011696606874465942 1.1965050473809242 0.15964543219581245 -0.10526946187019348 0 0.09924900045369667 -0.17997444977545832 0.08072544932176164 484.0 -85.0 -433.0 0.15988990949392318 -0.10526946187019348 -0.0 0.0 -0.0002444772981107235 0.0 -0.017765545499324797 -0.011696606874465942 0 
1598 17.9808132648468 0.0565655454993248 0.011696606874465942 1.1965050473809242 0.15988990949392318 -0.10526946187019348 0 0.09924900045369667 -0.18017406465348013 0.08092506419978347 484.0 -85.0 -433.0 0.15988990949392318 -0.10526946187019348 -0.0 0.0 0.0 0.0 -0.017765545499324797 -0.011696606874465942 0 
1599 17.985859632492065 0.05771603062748909 0.011121362447738647 1.196888543665409 0.169755319467932 -0.08916261792182922 0 0.0840633223478275 -0.18063629911377405 0.09657297676594653 488.0 -90.0 -432.0 0.1702442756474018 -0.10009226202964783 -0.0 0.0 -0.0004889561794698239 0.010929644107818604 -0.01891603062748909 -0.011121362447738647 0 
1600 17.99105429649353 0.05867477133870125 0.010737866163253784 1.196888543665409 0.17846547724604606 -0.08935436606407166 0 0.08424410423004022 -0.18783850410005157 0.10359439987001134 490.0 -93.0 -431.0 0.17887294204831122 -0.09664079546928406 -0.0 0.0 -0.0004074648022651673 0.007286429405212402 -0.019874771338701247 -0.010737866163253784 0 
1601 17.995896816253662 0.05867477133870125 0.010737866163253784 1.196888543665409 0.17887294204831122 -0.09664079546928406 0 0.09111381575412392 -0.19160605347999132 0.10049223772586742 491.0 -96.0 -429.0 0.17887294204831122 -0.09664079546928406 -0.0 0.0 0.0 0.0 -0.019874771338701247 -0.010737866163253784 0 
1602 18.000841856002808 0.06059224531054497 0.009587384760379791 1.196888543665409 0.19531528135687112 -0.06442731618881226 0 0.06074265622767863 -0.18984558754466135 0.12910293131698275 493.0 -99.0 -427.0 0.1961302077949047 -0.08628646284341812 -0.0 0.0 -0.0008149264380335809 0.021859146654605865 -0.021792245310544966 -0.009587384760379791 0 
1603 18.005794286727905 0.06097574159502983 0.009012140333652496 1.1966968551278114 0.1994186884343624 -0.07017961889505386 0 0.06616597922904019 -0.19590766689426842 0.12974168766522823 495.0 -102.0 -425.0 0.19958167435526847 -0.08110926300287247 -0.0 0.0 -0.0001629859209060669 0.010929644107818604 -0.02217574159502983 -0.009012140333652496 0 
1604 18.01079559326172 0.06193447858095169 0.00824514776468277 1.1963133588433266 0.2078028440095484 -0.05963347107172012 0 0.056222975707340146 -0.1977817994945239 0.14155882378718376 497.0 -106.0 -423.0 0.2082103072285652 -0.07420632988214493 -0.0 0.0 -0.00040746321901679043 0.014572858810424805 -0.02313447858095169 -0.00824514776468277 0 
1605 18.016037940979004 0.06193447858095169 0.00824514776468277 1.1963133588433266 0.2082103072285652 -0.07420632988214493 0 0.06996239875550747 -0.20498420334378858 0.1350218045882811 497.0 -106.0 -423.0 0.2082103072285652 -0.07420632988214493 -0.0 0.0 0.0 0.0 -0.02313447858095169 -0.00824514776468277 0 
1606 18.02079486846924 0.06423544883728027 0.00632767379283905 1.1953545585274696 0.2279411271765828 -0.020517058670520782 0 0.019343668421236658 -0.1957849852031101 0.17644131678187347 500.0 -113.0 -418.0 0.22891903953552245 -0.05694906413555145 -0.0 0.0 -0.0009779123589396478 0.03643200546503067 -0.025435448837280272 -0.00632767379283905 0 
1607 18.025838136672974 0.06423544883728027 0.00632767379283905 1.1953545585274696 0.22891903953552245 -0.05694906413555145 0 0.053692092576634716 -0.21375765937833036 0.16006556680169565 500.0 -113.0 -418.0 0.22891903953552245 -0.05694906413555145 -0.0 0.0 0.0 0.0 -0.025435448837280272 -0.00632767379283905 0 
1608 18.03080463409424 0.06519418954849243 0.0051771849393844604 1.195162869989872 0.2371402411341667 -0.024735376238822937 0 0.023320736364896393 -0.20528456426887176 0.18196382790397536 502.0 -117.0 -415.0 0.23754770593643187 -0.046594664454460144 -0.0 0.0 -0.0004074648022651673 0.021859288215637207 -0.02639418954849243 -0.0051771849393844604 0 
1609 18.035822868347168 0.06576943211257458 0.004218451678752899 1.1947793737053871 0.24248041092343628 -0.019750133156776428 0 0.018620604112658513 -0.20729472851726496 0.18867412440460646 503.0 -121.0 -413.0 0.24272488901317119 -0.03796606510877609 -0.0 0.0 -0.00024447808973491195 0.018215931951999664 -0.026969432112574576 -0.004218451678752899 0 
1610 18.040902853012085 0.06596117839217186 0.002684466540813446 1.1938205733895302 0.24436911336071787 0.004985518753528595 0 -0.0047003921578036975 -0.19717634946446416 0.20187674162226787 506.0 -128.0 -408.0 0.24445060552954673 -0.024160198867321014 -0.0 0.0 -8.149216882884503e-05 0.02914571762084961 -0.02716117839217186 -0.002684466540813446 0 
1611 18.04593253135681 0.06596117839217186 0.002684466540813446 1.1938205733895302 0.24445060552954673 -0.024160198867321014 0 0.02277845393853098 -0.21098231058985265 0.18820385665132167 506.0 -128.0 -408.0 0.24445060552954673 -0.024160198867321014 -0.0 0.0 0.0 0.0 -0.02716117839217186 -0.002684466540813446 0 
1612 18.050809621810913 0.06481069326400757 0.002684466540813446 1.1934370771050453 0.23458519555553792 -0.024160198867321014 0 0.02277845393853098 -0.20292723707662413 0.18014878313809315 507.0 -132.0 -405.0 0.2340962393760681 -0.024160198867321014 -0.0 0.0 0.0004889561794698239 0.0 -0.026010693264007567 -0.002684466540813446 0 
1613 18.0557963848114 0.06423544883728027 0.0023009702563285828 1.1928618922829628 0.22916351841688154 -0.013422302901744843 0 0.012654668534618201 -0.19343856352806083 0.18078389499344263 508.0 -137.0 -402.0 0.22891903953552245 -0.020708732306957245 0.0 0.0 0.00024447888135910035 0.007286429405212402 -0.025435448837280272 -0.0023009702563285828 0 
1614 18.06079936027527 0.06346845999360085 0.002109222114086151 1.192478395998478 0.22234211020097136 -0.015339784324169159 0 0.014462487356745483 -0.1887728164537215 0.174310329096976 509.0 -141.0 -399.0 0.2220161399424076 -0.01898299902677536 0.0 0.0 0.00032597025856375696 0.003643214702606201 -0.024668459993600844 -0.002109222114086151 0 
1615 18.065795183181763 0.06270147114992142 0.0019174814224243164 1.192094899713993 0.2154392106078565 -0.013614259660243988 0 0.012835647102123982 -0.1823232024101451 0.1694875553080211 510.0 -146.0 -395.0 0.21511324034929274 -0.017257332801818848 0.0 0.0 0.00032597025856375696 0.0036430731415748596 -0.023901471149921416 -0.0019174814224243164 0 
1616 18.070796728134155 0.06174273043870926 0.0013422369956970215 1.191519595682621 0.2068920387506485 -0.0011504888534545898 0 0.0010846912932763687 -0.16946898790770926 0.16838429661443288 512.0 -155.0 -389.0 0.20648457394838332 -0.012080132961273193 0.0 0.0 0.0004074648022651673 0.010929644107818604 -0.022942730438709258 -0.0013422369956970215 0 
1617 18.075851678848267 0.06174273043870926 0.0013422369956970215 1.191519595682621 0.20648457394838332 -0.012080132961273193 0 0.01138925857940187 -0.1742885779328741 0.1628993193534722 512.0 -155.0 -389.0 0.20648457394838332 -0.012080132961273193 0.0 0.0 0.0 0.0 -0.022942730438709258 -0.0013422369956970215 0 
1618 18.0808527469635 0.06155098229646683 0.0011504888534545898 1.1911360993981361 0.20484033362865448 -0.006711184978485107 0 0.006327365877445484 -0.17041511498261377 0.1640877491051683 513.0 -160.0 -386.0 0.20475884066820144 -0.010354399681091309 0.0 0.0 8.149296045303346e-05 0.003643214702606201 -0.022750982296466826 -0.0011504888534545898 0 
1619 18.08591318130493 0.061359237879514694 0.0009587407112121582 1.1909444108605385 0.20311463229283688 -0.004985451698303223 0 0.004700328937530931 -0.16819256727225906 0.16349223833472812 514.0 -165.0 -382.0 0.20303314091563224 -0.008628666400909424 0.0 0.0 8.149137720465661e-05 0.003643214702606201 -0.022559237879514693 -0.0009587407112121582 0 
1620 18.09107995033264 0.06116748973727226 0.0007669925689697266 1.1905609145760536 0.2013889005959034 -0.003259718418121338 0 0.0030732919976163777 -0.16596999477215696 0.16289670277454057 514.0 -170.0 -378.0 0.20130740763545035 -0.006902933120727539 0.0 0.0 8.149296045303346e-05 0.003643214702606201 -0.02236748973727226 -0.0007669925689697266 0 
1621 18.096076726913452 0.06116748973727226 0.0005752444267272949 1.1903691068291664 0.20130740763545035 -0.0015339851379394531 0 0.001446255057701825 -0.1650899375786201 0.16364368252091827 515.0 -175.0 -375.0 0.20130740763545035 -0.005177199840545654 0.0 0.0 0.0 0.003643214702606201 -0.02236748973727226 -0.0005752444267272949 0 
1622 18.101073026657104 0.06097574159502983 0.0005752444267272949 1.1901774182915688 0.1996631673157215 -0.005177199840545654 0 0.004881110819743659 -0.1654648488603589 0.16058373804061524 515.0 -179.0 -371.0 0.19958167435526847 -0.005177199840545654 0.0 0.0 8.149296045303346e-05 0.0 -0.02217574159502983 -0.0005752444267272949 0 
1623 18.105928421020508 0.0607839934527874 0.0003834962844848633 1.189793922007084 0.19793743403553962 0.00019174814224243164 0 -0.0001807818822127281 -0.161524847186519 0.16170562906873173 515.0 -185.0 -367.0 0.19785594107508658 -0.0034514665603637695 0.0 0.0 8.149296045303346e-05 0.003643214702606201 -0.021983993452787398 -0.0003834962844848633 0 
1624 18.110860347747803 0.060400497168302536 0.0003834962844848633 1.1896021142601967 0.1945674604356289 -0.0034514665603637695 0 0.003254073879829106 -0.1604907031453961 0.157236629265567 515.0 -189.0 -364.0 0.1944044745147228 -0.0034514665603637695 0.0 0.0 0.0001629859209060669 0.0 -0.021600497168302535 -0.0003834962844848633 0 
1625 18.115903615951538 0.060208749026060104 0.0003834962844848633 1.189410425722599 0.19276023419499397 -0.0034514665603637695 0 0.003254073879829106 -0.15901510909895483 0.15576103521912574 515.0 -194.0 -361.0 0.19267874123454093 -0.0034514665603637695 0.0 0.0 8.149296045303346e-05 0.0 -0.021408749026060103 -0.0003834962844848633 0 
1626 18.120858907699585 0.060208749026060104 0.0003834962844848633 1.189410425722599 0.19267874123454093 -0.0034514665603637695 0 0.003254073879829106 -0.15894857037537524 0.15569449649554615 515.0 -198.0 -357.0 0.19267874123454093 -0.0034514665603637695 0.0 0.0 0.0 0.0 -0.021408749026060103 -0.0003834962844848633 0 
