i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
82 10.405665159225464 -0.0 0.0 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
83 10.410695791244507 -0.0 0.0 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
84 10.415640592575073 -0.0 0.0 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
85 10.4206862449646 -0.0 0.0 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
86 10.425658464431763 -0.0 0.0 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
87 10.430667638778687 -0.0 0.0 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
88 10.435644626617432 -0.00019174814224243164 0.0 0.09338108665542677 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
89 10.440650463104248 -0.00019174814224243164 0.0 0.09338108665542677 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
90 10.445675373077393 -0.00019174814224243164 -0.00019174069166183472 0.09318933903705329 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
91 10.450690269470215 -0.00019174814224243164 -0.00019174069166183472 0.09318933903705329 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
92 10.455670595169067 -0.00019174814224243164 -0.00019174069166183472 0.09280584380030632 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
93 10.460642576217651 -0.00019174814224243164 -0.00019174069166183472 0.09242234867997468 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
94 10.465681791305542 -0.00019174814224243164 -0.00019174069166183472 0.09184710588306189 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
95 10.470641851425171 -0.00019174814224243164 -0.00019174069166183472 0.0914636105298996 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
96 10.475679636001587 -0.00019174814224243164 -0.00019174069166183472 0.0914636105298996 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
97 10.48064136505127 -0.0 0.0 0.09050487261265516 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
98 10.485681056976318 -0.0 0.00019174814224243164 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
99 10.49068021774292 0.00019174814224243164 0.00019174814224243164 0.09012137725949287 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
100 10.495667219161987 0.00019174814224243164 0.00019174814224243164 0.09012137725949287 0 0 0 0.0 0.0 0.0 3.0 1.0 1.0 0 0 0 0 0 0 0 0 0 
101 10.500660181045532 0.0003834962844848633 0.00019174814224243164 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
102 10.505637645721436 0.0003834962844848633 0.0 0.09050487261265516 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
103 10.510659456253052 0.0003834962844848633 -0.00019174069166183472 0.09088836773298681 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
104 10.515642642974854 0.00019174814224243164 -0.00038348883390426636 0.09108011540956795 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
105 10.520685911178589 0.00019174814224243164 -0.00038348883390426636 0.09108011540956795 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
106 10.52564263343811 0.00019174814224243164 -0.000575236976146698 0.09184710588306189 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
107 10.530650615692139 -0.0 -0.000575236976146698 0.09223060100339353 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
108 10.53564167022705 -0.0 -0.000575236976146698 0.0926140962401405 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
109 10.540701389312744 -0.0 -0.000575236976146698 0.0926140962401405 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
110 10.545644044876099 -0.00019174814224243164 -0.0007669851183891296 0.09338108665542677 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
111 10.550650835037231 -0.0005752444267272949 -0.001150481402873993 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
112 10.555643320083618 -0.0005752444267272949 -0.001150481402873993 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
113 10.560649156570435 -0.0015339776873588562 -0.0019174739718437195 0.09414807707071304 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
114 10.56564712524414 -0.0019174739718437195 -0.0023009702563285828 0.09414807707071304 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
115 10.570647239685059 -0.0028762146830558777 -0.0024927183985710144 0.09453157227835618 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
116 10.576027154922485 -0.0028762146830558777 -0.0024927183985710144 0.09453157227835618 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
117 10.580774784088135 -0.004985436797142029 -0.0034514516592025757 0.09472331986762583 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
118 10.585649728775024 -0.00632767379283905 -0.004218444228172302 0.09472331986762583 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
119 10.590700387954712 -0.00632767379283905 -0.004218444228172302 0.09472331986762583 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
120 10.595643043518066 -0.009779125452041626 -0.00594417005777359 0.09472331986762583 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
121 10.600656270980835 -0.011696606874465942 -0.00709465891122818 0.09453157227835618 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
122 10.605639696121216 -0.013614080846309662 -0.008245140314102173 0.09414807707071304 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
123 10.610656976699829 -0.015915051102638245 -0.009203881025314331 0.09395632946689148 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
124 10.615645408630371 -0.01859951764345169 -0.010354369878768921 0.0937645818630699 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
125 10.621315717697144 -0.02166748046875 -0.01112135499715805 0.09357283427380025 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
126 10.625652313232422 -0.02492719143629074 -0.011888347566127777 0.09338108665542677 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
127 10.630682706832886 -0.028378643095493317 -0.012463591992855072 0.09299759147688746 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
128 10.635658264160156 -0.028378643095493317 -0.012463591992855072 0.09299759147688746 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
129 10.640665531158447 -0.036432042717933655 -0.012847088277339935 0.09242234867997468 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
130 10.645666122436523 -0.036432042717933655 -0.012847088277339935 0.09242234867997468 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
131 10.650666952133179 -0.045444175601005554 -0.01227184385061264 0.09203885332681239 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
132 10.655680179595947 -0.05042961239814758 -0.011696599423885345 0.09165535820648074 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
133 10.660662651062012 -0.05042961239814758 -0.011696599423885345 0.09165535820648074 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
134 10.665666341781616 -0.0613592267036438 -0.009779125452041626 0.09108011540956795 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
135 10.67064905166626 -0.06691990792751312 -0.008436888456344604 0.09088836773298681 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
136 10.675670146942139 -0.07286408543586731 -0.006902910768985748 0.09069662028923631 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
137 10.680665016174316 -0.07286408543586731 -0.006902910768985748 0.09069662028923631 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
138 10.685662746429443 -0.08513593673706055 -0.002684466540813446 0.09050487261265516 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
139 10.690672159194946 -0.08513593673706055 -0.002684466540813446 0.09050487261265516 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
140 10.69568681716919 -0.09127186238765717 0.0 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
141 10.700656414031982 -0.10373544692993164 0.006135925650596619 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
142 10.705668449401855 -0.10967962443828583 0.009779132902622223 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
143 10.710660696029663 -0.10967962443828583 0.009779132902622223 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
144 10.715665340423584 -0.11543205380439758 0.013805828988552094 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
145 10.720671892166138 -0.11543205380439758 0.013805828988552094 0.09031312493607402 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
146 10.725679636001587 -0.12616991996765137 0.022626221179962158 0.09069662028923631 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
147 10.730651617050171 -0.13556554913520813 0.032597094774246216 0.09108011540956795 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
148 10.73569941520691 -0.13556554913520813 0.032597094774246216 0.09108011540956795 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
149 10.740660429000854 -0.1395922601222992 0.03796602785587311 0.0914636105298996 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
150 10.745688915252686 -0.14342720806598663 0.0433349609375 0.09165535820648074 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
151 10.750652551651001 -0.14937138557434082 0.05445632338523865 0.0926140962401405 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
152 10.75577974319458 -0.1516723483800888 0.06001700460910797 0.09299759147688746 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
153 10.760651588439941 -0.15358982980251312 0.06557768397033215 0.09338108665542677 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
154 10.765693426132202 -0.15358982980251312 0.06557768397033215 0.09338108665542677 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
155 10.77065134048462 -0.15608255565166473 0.07593205384910107 0.09453157227835618 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
156 10.77567172050476 -0.15665778517723083 0.08091749250888824 0.09491506748599932 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
157 10.780677556991577 -0.15665778517723083 0.08091749250888824 0.09491506748599932 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
158 10.785658121109009 -0.1564660370349884 0.08954613469541073 0.09568205790128559 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
159 10.790666341781616 -0.1564660370349884 0.08954613469541073 0.09568205790128559 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
160 10.795659303665161 -0.1558908075094223 0.09318933903705329 0.09606555313803256 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
161 10.80066704750061 -0.1558908075094223 0.09318933903705329 0.09606555313803256 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
162 10.805666446685791 -0.1510971039533615 0.10085924342274666 0.09702429105527699 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
163 10.810667753219604 -0.1486043930053711 0.10239322390407324 0.09721603873185813 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
164 10.815654516220093 -0.14591991901397705 0.1035437099635601 0.09759953385218978 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
165 10.820693969726562 -0.14591991901397705 0.1035437099635601 0.09759953385218978 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
166 10.825661897659302 -0.14304371178150177 0.10411895252764225 0.09779128152877092 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
167 10.8307363986969 -0.14304371178150177 0.10411895252764225 0.09779128152877092 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
168 10.835720539093018 -0.13633254170417786 0.10392720531672239 0.09836652455851436 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 0 0 0 0 0 0 0 
