i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
63 10.315628290176392 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
64 10.3206148147583 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
65 10.32568883895874 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
66 10.330625057220459 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
67 10.335594415664673 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
68 10.340604066848755 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
69 10.345629930496216 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
70 10.350776195526123 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
71 10.355609655380249 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
72 10.360638856887817 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
73 10.365909337997437 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
74 10.370640277862549 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
75 10.375604629516602 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
76 10.380794763565063 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
77 10.385685920715332 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
78 10.390640258789062 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
79 10.395774841308594 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
80 10.401003360748291 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
81 10.405633449554443 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
82 10.410637140274048 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
83 10.41559624671936 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
84 10.420596599578857 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
85 10.425633430480957 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
86 10.430625677108765 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
87 10.435606956481934 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
88 10.441031217575073 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
89 10.445599794387817 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
90 10.450629949569702 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
91 10.455597162246704 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
92 10.460601329803467 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
93 10.465616464614868 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
94 10.470617294311523 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
95 10.475597143173218 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
96 10.480638265609741 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
97 10.485639333724976 -0.0 0.0 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
98 10.490649700164795 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
99 10.495601177215576 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
100 10.500643730163574 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
101 10.50560450553894 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
102 10.510601043701172 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
103 10.515621423721313 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
104 10.52061939239502 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
105 10.525607109069824 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
106 10.530638933181763 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
107 10.535600185394287 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
108 10.540648460388184 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
109 10.545598983764648 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
110 10.550598621368408 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
111 10.555638551712036 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
112 10.560599327087402 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
113 10.56598973274231 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
114 10.57060194015503 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
115 10.575604677200317 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
116 10.580661296844482 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
117 10.585638284683228 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
118 10.590626955032349 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
119 10.595624685287476 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
120 10.600621223449707 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
121 10.605644464492798 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
122 10.61060619354248 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
123 10.615626811981201 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
124 10.620633125305176 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
125 10.625613927841187 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
126 10.630614042282104 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
127 10.635642766952515 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
128 10.640604734420776 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
129 10.645653009414673 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
130 10.650600671768188 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
131 10.65562915802002 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
132 10.660606622695923 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
133 10.665641784667969 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
134 10.670598983764648 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
135 10.675644159317017 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
136 10.680609703063965 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
137 10.685639142990112 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
138 10.69060730934143 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
139 10.695739507675171 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
140 10.700604438781738 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
141 10.705634355545044 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
142 10.7106032371521 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
143 10.7156240940094 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
144 10.720605850219727 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
145 10.725621700286865 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
146 10.730612516403198 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
147 10.735679149627686 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
148 10.740609407424927 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
149 10.745624780654907 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
150 10.750602722167969 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
151 10.755657196044922 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
152 10.760606527328491 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
153 10.76561689376831 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
154 10.770605564117432 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
155 10.775623321533203 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
156 10.780650615692139 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
157 10.785622596740723 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
158 10.790618896484375 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
159 10.795622825622559 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
160 10.80063009262085 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
161 10.805695295333862 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
162 10.810662269592285 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
163 10.815884590148926 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
164 10.82066011428833 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
165 10.825971603393555 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
166 10.830667495727539 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
167 10.835684776306152 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
168 10.840685367584229 -0.0 -0.00019174814224243164 0.017449036240577698 0 0 0 0.0 0.0 0.0 -21.0 125.0 -164.0 0 0 0 0 0 0 0 0 0 
