i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
36 10.18069314956665 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
37 10.185683012008667 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
38 10.19070839881897 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
39 10.195670127868652 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
40 10.200763940811157 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
41 10.205652236938477 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
42 10.210700750350952 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
43 10.215698003768921 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
44 10.220710277557373 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
45 10.225667476654053 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
46 10.230709075927734 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
47 10.23566746711731 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
48 10.240718126296997 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
49 10.245665073394775 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
50 10.250708103179932 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
51 10.255658864974976 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
52 10.260710716247559 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
53 10.26566743850708 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
54 10.270684957504272 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
55 10.275678157806396 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
56 10.28070878982544 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
57 10.285681962966919 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
58 10.29072093963623 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
59 10.295688152313232 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
60 10.300700187683105 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
61 10.305737972259521 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
62 10.310694932937622 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
63 10.315672397613525 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
64 10.320739984512329 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
65 10.32567572593689 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
66 10.330848455429077 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
67 10.335684061050415 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
68 10.340842962265015 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
69 10.345681190490723 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
70 10.35074520111084 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
71 10.355708360671997 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
72 10.360845565795898 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
73 10.36566972732544 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
74 10.370717525482178 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
75 10.37566614151001 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
76 10.380731344223022 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
77 10.385857343673706 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
78 10.39085340499878 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
79 10.395676374435425 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
80 10.400698900222778 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
81 10.405676126480103 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
82 10.410695314407349 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
83 10.415672779083252 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
84 10.420687675476074 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
85 10.425712823867798 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
86 10.430675029754639 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
87 10.435680627822876 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
88 10.440677165985107 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
89 10.44580364227295 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
90 10.450839042663574 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
91 10.455675840377808 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
92 10.460681915283203 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
93 10.465813398361206 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
94 10.470679998397827 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
95 10.475712060928345 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
96 10.480688333511353 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
97 10.485733985900879 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
98 10.49067497253418 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
99 10.495704412460327 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
100 10.500680208206177 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
101 10.505731344223022 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
102 10.510681390762329 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
103 10.51585054397583 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
104 10.520890712738037 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
105 10.52570366859436 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
106 10.530686378479004 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
107 10.535728693008423 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
108 10.540678977966309 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
109 10.54582405090332 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
110 10.550830364227295 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
111 10.555700778961182 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
112 10.560709714889526 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
113 10.565726518630981 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
114 10.570688009262085 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
115 10.575685024261475 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
116 10.580921173095703 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
117 10.585691452026367 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
118 10.590764045715332 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
119 10.595677375793457 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
120 10.600692749023438 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
121 10.605696678161621 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
122 10.61070466041565 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
123 10.615676164627075 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
124 10.620688438415527 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
125 10.626065015792847 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
126 10.630732536315918 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
127 10.635764837265015 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
128 10.640698194503784 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
129 10.645756959915161 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
130 10.650708675384521 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
131 10.655689239501953 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
132 10.660810708999634 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
133 10.665737628936768 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
134 10.670886039733887 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
135 10.675692558288574 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
136 10.680704593658447 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
137 10.685700178146362 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
138 10.691250085830688 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
139 10.695698022842407 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
140 10.700810670852661 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
141 10.705685377120972 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
142 10.710692167282104 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
143 10.715708255767822 -0.0 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
144 10.720698833465576 0.00019174069166183472 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
145 10.725689888000488 0.00019174069166183472 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
146 10.730687379837036 0.00019174069166183472 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
147 10.735722303390503 0.00038348883390426636 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
148 10.74071455001831 0.00038348883390426636 0.0 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
149 10.745722770690918 0.000575236976146698 0.00019174814224243164 0.08743690536357462 0 0 0 0.0 0.0 0.0 1.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
150 10.750720500946045 0.0007669851183891296 0.00019174814224243164 0.08743690536357462 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
151 10.755798578262329 0.001150481402873993 0.00019174814224243164 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
152 10.760701179504395 0.0013422295451164246 0.00019174814224243164 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
153 10.765732288360596 0.0019174739718437195 0.0003834962844848633 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
154 10.770692110061646 0.002684466540813446 0.0007669851183891296 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
155 10.776234149932861 0.002684466540813446 0.0007669851183891296 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
156 10.780694723129272 0.0030679553747177124 0.0007669851183891296 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
157 10.78570008277893 0.003834947943687439 0.0009587332606315613 0.08724515777430497 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
158 10.79068374633789 0.004410192370414734 0.0009587332606315613 0.08743690536357462 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
159 10.7957181930542 0.0051771849393844604 0.001150481402873993 0.08743690536357462 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
160 10.800682783126831 0.007669903337955475 0.0009587332606315613 0.08743690536357462 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
161 10.805708169937134 0.007669903337955475 0.0009587332606315613 0.08743690536357462 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
162 10.810795545578003 0.007669903337955475 0.0009587332606315613 0.08743690536357462 0 0 0 0.0 0.0 0.0 2.0 -1.0 2.0 0 0 0 0 0 0 0 0 0 
163 10.815704345703125 0.010546118021011353 0.0013422295451164246 0.08762865298194811 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
164 10.8207106590271 0.012463591992855072 0.0015339776873588562 0.08782040060032159 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
165 10.825670003890991 0.014572814106941223 0.0017257258296012878 0.08801214816048741 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
166 10.830792665481567 0.017065532505512238 0.0019174739718437195 0.08820389583706856 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
167 10.835695743560791 0.02032524347305298 0.0023009702563285828 0.0885873909574002 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
168 10.840978384017944 0.024160195142030716 0.002684466540813446 0.08877913863398135 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
169 10.845677852630615 0.02876213565468788 0.0034514516592025757 0.08897088631056249 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
170 10.85071349143982 0.03374757617712021 0.004026696085929871 0.08935438143089414 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
171 10.855681657791138 0.045635927468538284 0.00594417005777359 0.09012137190438807 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
172 10.860718965530396 0.045635927468538284 0.00594417005777359 0.09012137190438807 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
173 10.865683317184448 0.052730586379766464 0.00709465891122818 0.09069661470130086 0 0 0 0.0 0.0 0.0 2.0 -1.0 3.0 0 0 0 0 0 0 0 0 0 
