i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
35 10.175629377365112 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
36 10.180622100830078 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
37 10.18561053276062 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
38 10.190597534179688 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
39 10.195604801177979 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
40 10.200586795806885 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
41 10.20562744140625 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
42 10.210588932037354 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
43 10.21563720703125 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
44 10.220593452453613 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
45 10.22560739517212 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
46 10.230603218078613 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
47 10.235637426376343 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
48 10.240591049194336 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
49 10.245628595352173 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
50 10.250599145889282 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
51 10.255606889724731 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
52 10.260602951049805 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
53 10.265607595443726 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
54 10.270634174346924 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
55 10.275588035583496 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
56 10.280602931976318 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
57 10.285597324371338 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
58 10.290634870529175 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
59 10.295586824417114 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
60 10.30060362815857 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
61 10.305594205856323 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
62 10.3106050491333 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
63 10.315641403198242 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
64 10.320628643035889 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
65 10.325618743896484 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
66 10.33061957359314 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
67 10.335639476776123 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
68 10.340590953826904 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
69 10.345633029937744 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
70 10.350593328475952 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
71 10.355642318725586 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
72 10.360598087310791 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
73 10.365633010864258 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
74 10.370623350143433 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
75 10.375644207000732 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
76 10.380596399307251 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
77 10.385622024536133 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
78 10.390594720840454 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
79 10.395644426345825 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
80 10.400588750839233 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
81 10.40564250946045 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
82 10.410592317581177 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
83 10.41562271118164 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
84 10.420596837997437 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
85 10.42572283744812 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
86 10.430649757385254 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
87 10.435673236846924 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
88 10.440648555755615 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
89 10.445728063583374 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
90 10.451107740402222 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
91 10.455662250518799 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
92 10.46073842048645 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
93 10.465793132781982 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
94 10.47073769569397 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
95 10.47594404220581 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
96 10.480929374694824 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
97 10.485794067382812 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
98 10.49071478843689 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
99 10.495745182037354 -0.0 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
100 10.500665187835693 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
101 10.505717277526855 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
102 10.510664463043213 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
103 10.515685081481934 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
104 10.52065110206604 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
105 10.525618076324463 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
106 10.530636310577393 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
107 10.53559923171997 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
108 10.540634870529175 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
109 10.545596361160278 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
110 10.550649881362915 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
111 10.555592775344849 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
112 10.560600519180298 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
113 10.565597534179688 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
114 10.570615768432617 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
115 10.575603246688843 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
116 10.58062195777893 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
117 10.585608959197998 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
118 10.590611457824707 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
119 10.595595121383667 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
120 10.600634098052979 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
121 10.605602264404297 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
122 10.61061406135559 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
123 10.615596532821655 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
124 10.620630741119385 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
125 10.625600814819336 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
126 10.630640745162964 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
127 10.635594844818115 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
128 10.640612363815308 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
129 10.645602226257324 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
130 10.650638103485107 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
131 10.655596256256104 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
132 10.660633563995361 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
133 10.665605783462524 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
134 10.670631170272827 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
135 10.675628423690796 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
136 10.680601596832275 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
137 10.685627698898315 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
138 10.690598249435425 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
139 10.695615768432617 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
140 10.700601816177368 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
141 10.705626726150513 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
142 10.71061897277832 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
143 10.715620040893555 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
144 10.720600605010986 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
145 10.725631475448608 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
146 10.730621099472046 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
147 10.735633373260498 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
148 10.74062180519104 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
149 10.745634317398071 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
150 10.750625848770142 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
151 10.755621910095215 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
152 10.76060152053833 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
153 10.765654802322388 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
154 10.770607471466064 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
155 10.775646924972534 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
156 10.78061318397522 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
157 10.785606145858765 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
158 10.790658473968506 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
159 10.795604467391968 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
160 10.800620079040527 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
161 10.805625200271606 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
162 10.810649156570435 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
163 10.815608263015747 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
164 10.820668697357178 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
165 10.825603246688843 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
166 10.83061671257019 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
167 10.835607051849365 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
168 10.840624332427979 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
169 10.845607042312622 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
170 10.850647211074829 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
171 10.855608940124512 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
172 10.860621452331543 0.00019174814224243164 0.0 0.09376457548933104 0 0 0 0.0 0.0 0.0 0.0 0.0 -1.0 0 0 0 0 0 0 0 0 0 
